scope,candidate_method,baseline_method,period,metric,cluster_type,n,clusters,candidate_minus_baseline,bootstrap_p025,bootstrap_p975,probability_candidate_better
te,both_w050_wrte,production,temporal_2023_2025,ppg_crps,season,72,3,-0.008179473703400615,-0.010902003468980542,-0.00637784166105725,1.0
te,both_w050_wrte,production,temporal_2023_2025,contribution_crps,season,72,3,-0.11438914900712754,-0.15873987313016724,-0.068637768483036,1.0
te,both_w050_wrte,production,temporal_2023_2025,played_crps,season,72,3,-0.013840956177398944,-0.017829849865442587,-0.010184793263008826,1.0
te,both_w050_wrte,production,temporal_2023_2025,plus3_brier_row,season,72,3,-0.0022710576113004932,-0.003474168969485912,-0.0012857576684560648,1.0
te,both_w050_wrte,production,temporal_2023_2025,plus5_brier_row,season,72,3,-0.00018075829996964382,-0.001342270005695362,0.0006640538354878898,0.7105
te,both_w050_wrte,production,temporal_2023_2025,impact_brier_row,season,72,3,-0.0009197246208458294,-0.001271095097844662,-0.0004782937836340877,1.0
te,both_w050_wrte,production,temporal_2023_2025,zero_brier_row,season,72,3,3.6140231677731974e-05,-0.00013782626003864306,0.00015400895997944562,0.262
te,both_w050_wrte,production,temporal_2023_2025,extended_absence_brier_row,season,72,3,-0.0007866747022217726,-0.0029265648361733337,0.0002916224232386925,0.7105
te,both_w050_wrte,production,temporal_2023_2025,ppg_crps,player,72,38,-0.008179473703400615,-0.017026240023236,-0.000734693828794076,0.984
te,both_w050_wrte,production,temporal_2023_2025,contribution_crps,player,72,38,-0.11438914900712754,-0.1995293500465672,-0.01860020702081573,0.9895
te,both_w050_wrte,production,temporal_2023_2025,played_crps,player,72,38,-0.013840956177398944,-0.030492966601023654,0.00188947561369059,0.956
te,both_w050_wrte,production,temporal_2023_2025,plus3_brier_row,player,72,38,-0.0022710576113004932,-0.004396474628306501,-0.00023334893052735103,0.9885
te,both_w050_wrte,production,temporal_2023_2025,plus5_brier_row,player,72,38,-0.00018075829996964382,-0.0014454779210788873,0.0008320581837756487,0.5855
te,both_w050_wrte,production,temporal_2023_2025,impact_brier_row,player,72,38,-0.0009197246208458294,-0.0029077202109273957,0.0008001690597478169,0.8235
te,both_w050_wrte,production,temporal_2023_2025,zero_brier_row,player,72,38,3.6140231677731974e-05,-7.565598117151359e-05,0.00013108756983504764,0.232
te,both_w050_wrte,production,temporal_2023_2025,extended_absence_brier_row,player,72,38,-0.0007866747022217726,-0.0034008108752958755,0.0012009353924844208,0.7455
te,both_w100_wrte,production,all_2017_2025,ppg_crps,season,216,9,-0.001986878125152977,-0.005552905742631024,0.0015261776515588196,0.857
te,both_w100_wrte,production,all_2017_2025,contribution_crps,season,216,9,-0.06972347134939649,-0.13920434069643084,-0.005372024383751618,0.991
te,both_w100_wrte,production,all_2017_2025,played_crps,season,216,9,-0.006031702664347962,-0.015356088500246579,0.003122598064277244,0.885
te,both_w100_wrte,production,all_2017_2025,plus3_brier_row,season,216,9,-0.0005702300398837733,-0.0016415629476847677,0.0004715382827151509,0.8405
te,both_w100_wrte,production,all_2017_2025,plus5_brier_row,season,216,9,0.0006596404576158577,-0.00024232024184300488,0.0017853382279301858,0.106
te,both_w100_wrte,production,all_2017_2025,impact_brier_row,season,216,9,-0.0004048974414186654,-0.0009859550035100435,0.00024241567642860164,0.8875
te,both_w100_wrte,production,all_2017_2025,zero_brier_row,season,216,9,0.00027110332326355175,-0.00016652962792657654,0.0009179910592703218,0.196
te,both_w100_wrte,production,all_2017_2025,extended_absence_brier_row,season,216,9,-0.0012877874503416323,-0.0025855720668101745,9.485185471048211e-05,0.9655
te,both_w100_wrte,production,all_2017_2025,ppg_crps,player,216,70,-0.001986878125152977,-0.00693123050806512,0.003252666475188556,0.756
te,both_w100_wrte,production,all_2017_2025,contribution_crps,player,216,70,-0.06972347134939649,-0.14708772502443754,0.005807305626632422,0.9645
te,both_w100_wrte,production,all_2017_2025,played_crps,player,216,70,-0.006031702664347962,-0.018915674910230662,0.007846863278999711,0.814
te,both_w100_wrte,production,all_2017_2025,plus3_brier_row,player,216,70,-0.0005702300398837733,-0.0015582829250937926,0.00033175084895285,0.882
te,both_w100_wrte,production,all_2017_2025,plus5_brier_row,player,216,70,0.0006596404576158577,-9.954814943656312e-05,0.0015809435829995148,0.051
te,both_w100_wrte,production,all_2017_2025,impact_brier_row,player,216,70,-0.0004048974414186654,-0.0014492168483543695,0.000531266652644296,0.779
te,both_w100_wrte,production,all_2017_2025,zero_brier_row,player,216,70,0.00027110332326355175,-0.00014308945359136932,0.0009669158741144756,0.161
te,both_w100_wrte,production,all_2017_2025,extended_absence_brier_row,player,216,70,-0.0012877874503416323,-0.002894168729258484,0.00017398732449582744,0.959
te,both_w100_wrte,production,development_2017_2022,ppg_crps,season,144,6,0.0006459330280003364,-0.0033158591728043615,0.0033811468705837395,0.2965
te,both_w100_wrte,production,development_2017_2022,contribution_crps,season,144,6,-0.015722559722370737,-0.0747393044861967,0.031191708109982,0.72
te,both_w100_wrte,production,development_2017_2022,played_crps,season,144,6,-0.0059263355628279245,-0.019959408550040324,0.007317898368187739,0.7955
te,both_w100_wrte,production,development_2017_2022,plus3_brier_row,season,144,6,-0.0001179083395519738,-0.0007819069339362732,0.0007141103663113944,0.6255
te,both_w100_wrte,production,development_2017_2022,plus5_brier_row,season,144,6,0.00032771259886914397,-0.00045028581200356267,0.001466553495760461,0.301
te,both_w100_wrte,production,development_2017_2022,impact_brier_row,season,144,6,-0.00019500264520121543,-0.0010188061271443024,0.0006288008367418714,0.664
te,both_w100_wrte,production,development_2017_2022,zero_brier_row,season,144,6,-6.908754328444675e-05,-0.0003513883344110036,0.00011260076626813952,0.656
te,both_w100_wrte,production,development_2017_2022,extended_absence_brier_row,season,144,6,-0.0012509501893456722,-0.0027156929078162467,0.00033119878533114305,0.936
te,both_w100_wrte,production,development_2017_2022,ppg_crps,player,144,53,0.0006459330280003364,-0.0058253854738757865,0.007464553144466628,0.395
te,both_w100_wrte,production,development_2017_2022,contribution_crps,player,144,53,-0.015722559722370737,-0.1128059162747162,0.08364112488544263,0.6105
te,both_w100_wrte,production,development_2017_2022,played_crps,player,144,53,-0.0059263355628279245,-0.02166409254110661,0.010004216719956492,0.7725
te,both_w100_wrte,production,development_2017_2022,plus3_brier_row,player,144,53,-0.0001179083395519738,-0.000942921842174428,0.000666369658187748,0.588
te,both_w100_wrte,production,development_2017_2022,plus5_brier_row,player,144,53,0.00032771259886914397,-0.0005167659755554752,0.0012919885858298263,0.2425
te,both_w100_wrte,production,development_2017_2022,impact_brier_row,player,144,53,-0.00019500264520121543,-0.0015208482807714957,0.0010989350233932594,0.5825
te,both_w100_wrte,production,development_2017_2022,zero_brier_row,player,144,53,-6.908754328444675e-05,-0.0004378244972794062,0.00011149930984211775,0.642
te,both_w100_wrte,production,development_2017_2022,extended_absence_brier_row,player,144,53,-0.0012509501893456722,-0.0030058154657274317,0.0003863259921316174,0.926
te,both_w100_wrte,production,temporal_2023_2025,ppg_crps,season,72,3,-0.0072525004314596036,-0.010023933627435838,-0.003877850620553532,1.0
te,both_w100_wrte,production,temporal_2023_2025,contribution_crps,season,72,3,-0.177725294603448,-0.25114775520975324,-0.08115763838162193,1.0
te,both_w100_wrte,production,temporal_2023_2025,played_crps,season,72,3,-0.006242436867388037,-0.00949127144292324,-0.00232288460167134,1.0
te,both_w100_wrte,production,temporal_2023_2025,plus3_brier_row,season,72,3,-0.001474873440547372,-0.003452475404108383,0.0015015347519284916,0.8445
te,both_w100_wrte,production,temporal_2023_2025,plus5_brier_row,season,72,3,0.0013234961751092853,-0.00013600068078809481,0.004142588879963402,0.2855
te,both_w100_wrte,production,temporal_2023_2025,impact_brier_row,season,72,3,-0.0008246870338535651,-0.0013253324713518638,-0.0005217888075554357,1.0
te,both_w100_wrte,production,temporal_2023_2025,zero_brier_row,season,72,3,0.0009514850563595487,-9.321946423438018e-05,0.002607648634671989,0.037
te,both_w100_wrte,production,temporal_2023_2025,extended_absence_brier_row,season,72,3,-0.0013614619723335537,-0.005049165886902048,0.0013766509800470842,0.731
te,both_w100_wrte,production,temporal_2023_2025,ppg_crps,player,72,38,-0.0072525004314596036,-0.015720425838182762,0.000374933793450989,0.967
te,both_w100_wrte,production,temporal_2023_2025,contribution_crps,player,72,38,-0.177725294603448,-0.29745101524537,-0.06263220364901571,0.9975
te,both_w100_wrte,production,temporal_2023_2025,played_crps,player,72,38,-0.006242436867388037,-0.027736619414148383,0.015983968047498284,0.721
te,both_w100_wrte,production,temporal_2023_2025,plus3_brier_row,player,72,38,-0.001474873440547372,-0.003576388817086682,0.0005344991547787465,0.923
te,both_w100_wrte,production,temporal_2023_2025,plus5_brier_row,player,72,38,0.0013234961751092853,-0.0002193102430757439,0.0036259690552229358,0.0915
te,both_w100_wrte,production,temporal_2023_2025,impact_brier_row,player,72,38,-0.0008246870338535651,-0.001938784833951931,0.00013400712171819792,0.9495
te,both_w100_wrte,production,temporal_2023_2025,zero_brier_row,player,72,38,0.0009514850563595487,-6.602208079781725e-06,0.0030112294943611733,0.0285
te,both_w100_wrte,production,temporal_2023_2025,extended_absence_brier_row,player,72,38,-0.0013614619723335537,-0.004822416354247468,0.0010530779740568486,0.7965
rb,both_w050_rbwrte,production,all_2017_2025,ppg_crps,season,540,9,-3.93447667674479e-05,-0.0027455319899259987,0.002745069168306487,0.507
rb,both_w050_rbwrte,production,all_2017_2025,contribution_crps,season,540,9,0.012012659870996614,-0.020265705272564702,0.043056637281068066,0.246
rb,both_w050_rbwrte,production,all_2017_2025,played_crps,season,540,9,0.00279929005963085,-0.0019576782564141135,0.007862731273185222,0.132
rb,both_w050_rbwrte,production,all_2017_2025,plus3_brier_row,season,540,9,-0.0003658990898311354,-0.0015638716877495382,0.0008270679134883117,0.7375
rb,both_w050_rbwrte,production,all_2017_2025,plus5_brier_row,season,540,9,-0.0001693287115637274,-0.0006397577115068999,0.00033275172269640207,0.7615
rb,both_w050_rbwrte,production,all_2017_2025,impact_brier_row,season,540,9,-0.0003903107684624997,-0.0010262534230500637,0.0002990172476231636,0.881
rb,both_w050_rbwrte,production,all_2017_2025,zero_brier_row,season,540,9,-0.0003635283073626624,-0.0007398126089423685,4.09477590644961e-05,0.9605
rb,both_w050_rbwrte,production,all_2017_2025,extended_absence_brier_row,season,540,9,-7.243665915570175e-05,-0.0007495836414856511,0.0006756593861996162,0.5985
rb,both_w050_rbwrte,production,all_2017_2025,ppg_crps,player,540,189,-3.93447667674479e-05,-0.002821456809345626,0.0028046116376683953,0.5115
rb,both_w050_rbwrte,production,all_2017_2025,contribution_crps,player,540,189,0.012012659870996614,-0.02881960731713526,0.05219674823471765,0.266
rb,both_w050_rbwrte,production,all_2017_2025,played_crps,player,540,189,0.00279929005963085,-0.0018882797298813542,0.007813248536861975,0.115
rb,both_w050_rbwrte,production,all_2017_2025,plus3_brier_row,player,540,189,-0.0003658990898311354,-0.001459510591540284,0.0007620434782525941,0.719
rb,both_w050_rbwrte,production,all_2017_2025,plus5_brier_row,player,540,189,-0.0001693287115637274,-0.0007806140341396022,0.0004221798580577907,0.694
rb,both_w050_rbwrte,production,all_2017_2025,impact_brier_row,player,540,189,-0.0003903107684624997,-0.0011159649105554048,0.00035936006944156917,0.84
rb,both_w050_rbwrte,production,all_2017_2025,zero_brier_row,player,540,189,-0.0003635283073626624,-0.000729828557436457,-5.327496533853007e-05,0.9905
rb,both_w050_rbwrte,production,all_2017_2025,extended_absence_brier_row,player,540,189,-7.243665915570175e-05,-0.0006948472155333639,0.0005671743231570292,0.586
rb,both_w050_rbwrte,production,development_2017_2022,ppg_crps,season,360,6,-0.0006829967970991353,-0.004501129148337931,0.0024789947935062832,0.658
rb,both_w050_rbwrte,production,development_2017_2022,contribution_crps,season,360,6,0.011489524072321454,-0.02848489170821495,0.05146393985285786,0.33
rb,both_w050_rbwrte,production,development_2017_2022,played_crps,season,360,6,0.004652828175885505,-0.0010315124955392607,0.010335231403488259,0.077
rb,both_w050_rbwrte,production,development_2017_2022,plus3_brier_row,season,360,6,-0.00033193888685024005,-0.0016088102438846085,0.0008106302839707791,0.7095
rb,both_w050_rbwrte,production,development_2017_2022,plus5_brier_row,season,360,6,-0.00042419644244249454,-0.000789517550439837,-7.474370724845879e-05,0.989
rb,both_w050_rbwrte,production,development_2017_2022,impact_brier_row,season,360,6,-0.0006634003276562823,-0.0011299656919087837,-0.0001050948743636615,0.992
rb,both_w050_rbwrte,production,development_2017_2022,zero_brier_row,season,360,6,-0.000346057306390198,-0.0007915172097335641,0.0001370699968077891,0.911
rb,both_w050_rbwrte,production,development_2017_2022,extended_absence_brier_row,season,360,6,-1.2927674554877389e-06,-0.0008584061457692829,0.0007904507035608189,0.501
rb,both_w050_rbwrte,production,development_2017_2022,ppg_crps,player,360,147,-0.0006829967970991353,-0.0040042978841243505,0.0025756147927462982,0.66
rb,both_w050_rbwrte,production,development_2017_2022,contribution_crps,player,360,147,0.011489524072321454,-0.03801939102573326,0.05903061735571086,0.324
rb,both_w050_rbwrte,production,development_2017_2022,played_crps,player,360,147,0.004652828175885505,-0.0011732049545581903,0.010274089793177935,0.063
rb,both_w050_rbwrte,production,development_2017_2022,plus3_brier_row,player,360,147,-0.00033193888685024005,-0.0015340161774340677,0.0009868651129810466,0.6965
rb,both_w050_rbwrte,production,development_2017_2022,plus5_brier_row,player,360,147,-0.00042419644244249454,-0.0012327284151352573,0.0002567462367024349,0.8665
rb,both_w050_rbwrte,production,development_2017_2022,impact_brier_row,player,360,147,-0.0006634003276562823,-0.0014082999700673227,5.239372086575097e-05,0.9665
rb,both_w050_rbwrte,production,development_2017_2022,zero_brier_row,player,360,147,-0.000346057306390198,-0.0007391934895443263,4.839188624889862e-06,0.9735
rb,both_w050_rbwrte,production,development_2017_2022,extended_absence_brier_row,player,360,147,-1.2927674554877389e-06,-0.0007378323598391387,0.0007202742666355825,0.502
rb,both_w050_rbwrte,production,temporal_2023_2025,ppg_crps,season,180,3,0.001247959293895927,-0.003027215498934251,0.0055361067018740405,0.375
rb,both_w050_rbwrte,production,temporal_2023_2025,contribution_crps,season,180,3,0.013058931468346932,-0.05349747603361307,0.0606942591564418,0.262
rb,both_w050_rbwrte,production,temporal_2023_2025,played_crps,season,180,3,-0.0009077861728784603,-0.0063162432635147795,0.007289130318003804,0.7225
rb,both_w050_rbwrte,production,temporal_2023_2025,plus3_brier_row,season,180,3,-0.00043381949579292603,-0.0030223631640915374,0.002256499028099753,0.61
rb,both_w050_rbwrte,production,temporal_2023_2025,plus5_brier_row,season,180,3,0.0003404067501938068,-0.0009001399084824391,0.001194946017264815,0.262
rb,both_w050_rbwrte,production,temporal_2023_2025,impact_brier_row,season,180,3,0.0001558683499250661,-0.0016942842456761664,0.0011930992945608193,0.262
rb,both_w050_rbwrte,production,temporal_2023_2025,zero_brier_row,season,180,3,-0.0003984703093075912,-0.0009257247474995464,0.00039591063888773094,0.85
rb,both_w050_rbwrte,production,temporal_2023_2025,extended_absence_brier_row,season,180,3,-0.00021472444255612937,-0.0013995659239316735,0.0011199531465523442,0.61
rb,both_w050_rbwrte,production,temporal_2023_2025,ppg_crps,player,180,91,0.001247959293895927,-0.00400736561285332,0.006598869397598317,0.3205
rb,both_w050_rbwrte,production,temporal_2023_2025,contribution_crps,player,180,91,0.013058931468346932,-0.05939087592485349,0.09141829897710456,0.364
rb,both_w050_rbwrte,production,temporal_2023_2025,played_crps,player,180,91,-0.0009077861728784603,-0.010306785173916385,0.008337643637595298,0.591
rb,both_w050_rbwrte,production,temporal_2023_2025,plus3_brier_row,player,180,91,-0.00043381949579292603,-0.0022541857638913787,0.001350394308991544,0.6745
rb,both_w050_rbwrte,production,temporal_2023_2025,plus5_brier_row,player,180,91,0.0003404067501938068,-0.0004773800181670063,0.0012992242833054274,0.2165
rb,both_w050_rbwrte,production,temporal_2023_2025,impact_brier_row,player,180,91,0.0001558683499250661,-0.0011939504097552237,0.0013954945189906455,0.3855
rb,both_w050_rbwrte,production,temporal_2023_2025,zero_brier_row,player,180,91,-0.0003984703093075912,-0.0011313794877069083,0.00021495253645076301,0.892
rb,both_w050_rbwrte,production,temporal_2023_2025,extended_absence_brier_row,player,180,91,-0.00021472444255612937,-0.0014835845609490225,0.001020038561086086,0.6485
