scope,candidate_method,baseline_method,period,metric,cluster_type,n,clusters,candidate_minus_baseline,bootstrap_p025,bootstrap_p975,probability_candidate_better
all,height_weight_w025_skill,production,all_2017_2025,ppg_crps,season,1620,9,-0.0008386592474247569,-0.0019225617501750234,0.00024990663528271206,0.932
all,height_weight_w025_skill,production,all_2017_2025,contribution_crps,season,1620,9,-0.015157027316205508,-0.04301340583087349,0.012705721580023673,0.8505
all,height_weight_w025_skill,production,all_2017_2025,played_crps,season,1620,9,-0.0029207204176165567,-0.006620318704859146,0.0009210539538637069,0.9285
all,height_weight_w025_skill,production,all_2017_2025,plus3_brier_row,season,1620,9,2.416644592740487e-05,-0.0003947586781217,0.00044142050498649157,0.461
all,height_weight_w025_skill,production,all_2017_2025,plus5_brier_row,season,1620,9,-2.4969920474215774e-05,-0.00038337726076111123,0.000335241843688816,0.56
all,height_weight_w025_skill,production,all_2017_2025,impact_brier_row,season,1620,9,-0.00022534410523915524,-0.0005819910283610016,0.00013580901106347558,0.8915
all,height_weight_w025_skill,production,all_2017_2025,zero_brier_row,season,1620,9,6.051845705468816e-05,-2.5217479860345157e-05,0.00013925959397607232,0.0825
all,height_weight_w025_skill,production,all_2017_2025,extended_absence_brier_row,season,1620,9,-0.0001438127303404489,-0.0004573960917092214,0.00020949975986492853,0.7995
all,height_weight_w025_skill,production,all_2017_2025,ppg_crps,player,1620,519,-0.0008386592474247569,-0.002480873742430436,0.0008085285773861826,0.8435
all,height_weight_w025_skill,production,all_2017_2025,contribution_crps,player,1620,519,-0.015157027316205508,-0.03988307960728866,0.009709279116363006,0.889
all,height_weight_w025_skill,production,all_2017_2025,played_crps,player,1620,519,-0.0029207204176165567,-0.0063033956701597435,0.00046412215939732105,0.9565
all,height_weight_w025_skill,production,all_2017_2025,plus3_brier_row,player,1620,519,2.416644592740487e-05,-0.000544271397854677,0.0006009257995667437,0.464
all,height_weight_w025_skill,production,all_2017_2025,plus5_brier_row,player,1620,519,-2.4969920474215774e-05,-0.0003473326604377387,0.000290591635602934,0.5525
all,height_weight_w025_skill,production,all_2017_2025,impact_brier_row,player,1620,519,-0.00022534410523915524,-0.0006226211211001744,0.00019856508515198227,0.851
all,height_weight_w025_skill,production,all_2017_2025,zero_brier_row,player,1620,519,6.051845705468816e-05,-7.64618419111444e-05,0.00021313046200764768,0.2125
all,height_weight_w025_skill,production,all_2017_2025,extended_absence_brier_row,player,1620,519,-0.0001438127303404489,-0.0004996184305557771,0.00021125039595462386,0.7865
all,height_weight_w025_skill,production,development_2017_2022,ppg_crps,season,1080,6,-0.0005076304923805132,-0.0020415034372160312,0.0008907274743279173,0.742
all,height_weight_w025_skill,production,development_2017_2022,contribution_crps,season,1080,6,-0.017142899749894618,-0.045337120311781734,0.013453481790918346,0.867
all,height_weight_w025_skill,production,development_2017_2022,played_crps,season,1080,6,-0.001498991217075623,-0.0056144325555356955,0.0027222354787783598,0.751
all,height_weight_w025_skill,production,development_2017_2022,plus3_brier_row,season,1080,6,3.1225034361103264e-05,-0.0004836844527736102,0.0006023815163375199,0.4455
all,height_weight_w025_skill,production,development_2017_2022,plus5_brier_row,season,1080,6,-0.00010739353478875898,-0.0005340407521298408,0.00026406524873195345,0.69
all,height_weight_w025_skill,production,development_2017_2022,impact_brier_row,season,1080,6,-3.445626406496572e-05,-0.0003268060211927855,0.00035705327868550477,0.5875
all,height_weight_w025_skill,production,development_2017_2022,zero_brier_row,season,1080,6,4.897233522539927e-05,-7.260704532097881e-05,0.00015096933150210085,0.188
all,height_weight_w025_skill,production,development_2017_2022,extended_absence_brier_row,season,1080,6,-0.00010837284629501539,-0.0006018614503949397,0.00040575561319080303,0.648
all,height_weight_w025_skill,production,development_2017_2022,ppg_crps,player,1080,408,-0.0005076304923805132,-0.0024355512243625053,0.0014798647679682725,0.693
all,height_weight_w025_skill,production,development_2017_2022,contribution_crps,player,1080,408,-0.017142899749894618,-0.04322775722811457,0.01013392194493649,0.8965
all,height_weight_w025_skill,production,development_2017_2022,played_crps,player,1080,408,-0.001498991217075623,-0.005444178321221401,0.0022836780983572706,0.7725
all,height_weight_w025_skill,production,development_2017_2022,plus3_brier_row,player,1080,408,3.1225034361103264e-05,-0.0006071041249622429,0.0006091913941777775,0.4625
all,height_weight_w025_skill,production,development_2017_2022,plus5_brier_row,player,1080,408,-0.00010739353478875898,-0.000507027512020143,0.000302510926823071,0.738
all,height_weight_w025_skill,production,development_2017_2022,impact_brier_row,player,1080,408,-3.445626406496572e-05,-0.0004695784172387478,0.00037817756742144414,0.5785
all,height_weight_w025_skill,production,development_2017_2022,zero_brier_row,player,1080,408,4.897233522539927e-05,-0.00011717563774546352,0.00023409752109151546,0.288
all,height_weight_w025_skill,production,development_2017_2022,extended_absence_brier_row,player,1080,408,-0.00010837284629501539,-0.0005097997624198004,0.0003169024547989096,0.69
all,height_weight_w025_skill,production,temporal_2023_2025,ppg_crps,season,540,3,-0.0015007167575132442,-0.0030713521164620807,-0.00046244130730776426,1.0
all,height_weight_w025_skill,production,temporal_2023_2025,contribution_crps,season,540,3,-0.011185282448827286,-0.0828200370395541,0.0501394022939542,0.6365
all,height_weight_w025_skill,production,temporal_2023_2025,played_crps,season,540,3,-0.0057641788186984224,-0.01120597760128977,0.0017961556421657648,0.965
all,height_weight_w025_skill,production,temporal_2023_2025,plus3_brier_row,season,540,3,1.00492690600082e-05,-0.0007750944192519032,0.0004399142536008894,0.363
all,height_weight_w025_skill,production,temporal_2023_2025,plus5_brier_row,season,540,3,0.0001398773081548708,-0.00042835718836287443,0.0009039604928522112,0.3005
all,height_weight_w025_skill,production,temporal_2023_2025,impact_brier_row,season,540,3,-0.0006071197875875343,-0.0010432010431988131,0.00019390769941059606,0.9605
all,height_weight_w025_skill,production,temporal_2023_2025,zero_brier_row,season,540,3,8.3610700713266e-05,-4.503110030121574e-05,0.0001664639131456677,0.035
all,height_weight_w025_skill,production,temporal_2023_2025,extended_absence_brier_row,season,540,3,-0.00021469249843131605,-0.00034486532890124773,-3.557068502470307e-05,1.0
all,height_weight_w025_skill,production,temporal_2023_2025,ppg_crps,player,540,269,-0.0015007167575132442,-0.004287211321348866,0.00144124360296648,0.847
all,height_weight_w025_skill,production,temporal_2023_2025,contribution_crps,player,540,269,-0.011185282448827286,-0.055211890844826576,0.030783209211474784,0.6825
all,height_weight_w025_skill,production,temporal_2023_2025,played_crps,player,540,269,-0.0057641788186984224,-0.011382655628219484,-0.00014951928689085648,0.9785
all,height_weight_w025_skill,production,temporal_2023_2025,plus3_brier_row,player,540,269,1.00492690600082e-05,-0.0010123851758588342,0.0010186932434511416,0.486
all,height_weight_w025_skill,production,temporal_2023_2025,plus5_brier_row,player,540,269,0.0001398773081548708,-0.00039774177971927587,0.0006658713328891085,0.301
all,height_weight_w025_skill,production,temporal_2023_2025,impact_brier_row,player,540,269,-0.0006071197875875343,-0.0014435166838397072,0.00017293791104364448,0.9315
all,height_weight_w025_skill,production,temporal_2023_2025,zero_brier_row,player,540,269,8.3610700713266e-05,-0.0001252768793124361,0.0003138796020990973,0.23
all,height_weight_w025_skill,production,temporal_2023_2025,extended_absence_brier_row,player,540,269,-0.00021469249843131605,-0.0008678585457972904,0.00041808828743562126,0.7375
qb,height_w025_all,production,all_2017_2025,ppg_crps,season,216,9,0.0007955745717749068,-0.00192458289629755,0.0035403413919698947,0.302
qb,height_w025_all,production,all_2017_2025,contribution_crps,season,216,9,-0.026884019553441524,-0.05845938690967547,0.009197926222892224,0.934
qb,height_w025_all,production,all_2017_2025,played_crps,season,216,9,-0.001143971595408297,-0.005381750514918188,0.0030462239934180373,0.718
qb,height_w025_all,production,all_2017_2025,plus3_brier_row,season,216,9,0.00036257008441546886,-0.0007193722048175777,0.001550170738934645,0.2715
qb,height_w025_all,production,all_2017_2025,plus5_brier_row,season,216,9,-0.0005994741929929018,-0.001148476262419631,-0.00012059156615404704,0.9945
qb,height_w025_all,production,all_2017_2025,impact_brier_row,season,216,9,6.226428337316491e-05,-0.0007739069987784979,0.0008328714145575564,0.412
qb,height_w025_all,production,all_2017_2025,zero_brier_row,season,216,9,7.986201222171479e-05,-2.748304445043622e-05,0.0002630351857278274,0.2425
qb,height_w025_all,production,all_2017_2025,extended_absence_brier_row,season,216,9,0.0001343388975189651,-0.0002001148644012496,0.00046258338114007607,0.223
qb,height_w025_all,production,all_2017_2025,ppg_crps,player,216,59,0.0007955745717749068,-0.0023241040505731954,0.0041832169227472345,0.3115
qb,height_w025_all,production,all_2017_2025,contribution_crps,player,216,59,-0.026884019553441524,-0.07685342275207997,0.017846058468307426,0.871
qb,height_w025_all,production,all_2017_2025,played_crps,player,216,59,-0.001143971595408297,-0.005971157787141636,0.00461333963577877,0.6735
qb,height_w025_all,production,all_2017_2025,plus3_brier_row,player,216,59,0.00036257008441546886,-0.0006412416810853859,0.0014283024537239011,0.2455
qb,height_w025_all,production,all_2017_2025,plus5_brier_row,player,216,59,-0.0005994741929929018,-0.0014829719073203608,5.100953281142346e-05,0.962
qb,height_w025_all,production,all_2017_2025,impact_brier_row,player,216,59,6.226428337316491e-05,-0.000561750639477391,0.0006865105333941125,0.4195
qb,height_w025_all,production,all_2017_2025,zero_brier_row,player,216,59,7.986201222171479e-05,-4.998379216646158e-05,0.00027777404184633515,0.1685
qb,height_w025_all,production,all_2017_2025,extended_absence_brier_row,player,216,59,0.0001343388975189651,-0.0003403805576098611,0.0006316671897412692,0.293
qb,height_w025_all,production,development_2017_2022,ppg_crps,season,144,6,-0.0005614599758163199,-0.0037949238447422106,0.0029066948980617856,0.6415
qb,height_w025_all,production,development_2017_2022,contribution_crps,season,144,6,-0.02331122423046028,-0.06789182030436024,0.02605625478100208,0.807
qb,height_w025_all,production,development_2017_2022,played_crps,season,144,6,-0.00300178667661246,-0.008169263343749657,0.00292276802946022,0.848
qb,height_w025_all,production,development_2017_2022,plus3_brier_row,season,144,6,0.000451962850404356,-0.0005964557517952165,0.001620082490641905,0.2205
qb,height_w025_all,production,development_2017_2022,plus5_brier_row,season,144,6,-0.0007121162521134275,-0.0014753099444203602,-1.4738935357552923e-05,0.9805
qb,height_w025_all,production,development_2017_2022,impact_brier_row,season,144,6,0.0005032876022520628,-0.00022887005932875143,0.0012298258700309305,0.09
qb,height_w025_all,production,development_2017_2022,zero_brier_row,season,144,6,-3.627676672183962e-06,-4.11606654981504e-05,3.3134896586086405e-05,0.5845
qb,height_w025_all,production,development_2017_2022,extended_absence_brier_row,season,144,6,4.5820040311026644e-05,-0.00039358487623885317,0.0004371297525658,0.4015
qb,height_w025_all,production,development_2017_2022,ppg_crps,player,144,48,-0.0005614599758163199,-0.003994538949318198,0.0029378023011213525,0.6255
qb,height_w025_all,production,development_2017_2022,contribution_crps,player,144,48,-0.02331122423046028,-0.0850569570574412,0.03682864364456599,0.7745
qb,height_w025_all,production,development_2017_2022,played_crps,player,144,48,-0.00300178667661246,-0.007185764132096995,0.0015203665069609786,0.9125
qb,height_w025_all,production,development_2017_2022,plus3_brier_row,player,144,48,0.000451962850404356,-0.0010248284713777383,0.0020126728387899868,0.2855
qb,height_w025_all,production,development_2017_2022,plus5_brier_row,player,144,48,-0.0007121162521134275,-0.002010795768410092,0.00017845449954593932,0.915
qb,height_w025_all,production,development_2017_2022,impact_brier_row,player,144,48,0.0005032876022520628,-0.00035372747064918404,0.0013663725880514795,0.131
qb,height_w025_all,production,development_2017_2022,zero_brier_row,player,144,48,-3.627676672183962e-06,-8.150688648903725e-05,7.659044423321706e-05,0.546
qb,height_w025_all,production,development_2017_2022,extended_absence_brier_row,player,144,48,4.5820040311026644e-05,-0.00035374510320035357,0.0004448073126850422,0.4045
qb,height_w025_all,production,temporal_2023_2025,ppg_crps,season,72,3,0.0035096436669573602,-9.297302691107141e-05,0.008123622697938695,0.0335
qb,height_w025_all,production,temporal_2023_2025,contribution_crps,season,72,3,-0.03402961019940401,-0.07006155287481015,-0.002128474012506191,1.0
qb,height_w025_all,production,temporal_2023_2025,played_crps,season,72,3,0.0025716585670000286,-0.00013678480261453593,0.0064029770133117074,0.0305
qb,height_w025_all,production,temporal_2023_2025,plus3_brier_row,season,72,3,0.00018378455243769456,-0.0022910094588966374,0.0029394376742216243,0.4065
qb,height_w025_all,production,temporal_2023_2025,plus5_brier_row,season,72,3,-0.0003741900747518506,-0.001041961129206286,6.430705413606075e-05,0.9665
qb,height_w025_all,production,temporal_2023_2025,impact_brier_row,season,72,3,-0.0008197823543846313,-0.0026683226717905614,0.00040645549689468177,0.7495
qb,height_w025_all,production,temporal_2023_2025,zero_brier_row,season,72,3,0.0002468413900095122,-2.5099053090321888e-05,0.0007842779365190457,0.2945
qb,height_w025_all,production,temporal_2023_2025,extended_absence_brier_row,season,72,3,0.00031137661193484197,-0.0002633400246651833,0.0009281716339733867,0.143
qb,height_w025_all,production,temporal_2023_2025,ppg_crps,player,72,32,0.0035096436669573602,-0.004035888013638975,0.011363928720044037,0.1935
qb,height_w025_all,production,temporal_2023_2025,contribution_crps,player,72,32,-0.03402961019940401,-0.11765524851181725,0.05951384172701161,0.783
qb,height_w025_all,production,temporal_2023_2025,played_crps,player,72,32,0.0025716585670000286,-0.008469374121794429,0.017638085812924493,0.359
qb,height_w025_all,production,temporal_2023_2025,plus3_brier_row,player,72,32,0.00018378455243769456,-0.0018355078486661939,0.002360914711304722,0.4345
qb,height_w025_all,production,temporal_2023_2025,plus5_brier_row,player,72,32,-0.0003741900747518506,-0.0009057609815200132,0.00018621494905514196,0.915
