"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","season_year","week"
"61","Logan Woodside","TEN","QB","13846","weighted",197.916430594901,30.4055915910216,0.536827195467422,0.707106781186548,2.99164305949009,3.04055915910216,2.83371104815864,1.27279220613579,0.0157147915823553,0.023991122933115,0.0268413597733711,0.0353553390593274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","AJ McCarron","HOU","QB","11643","weighted",51.4037602820212,98.0500812235534,0.222679200940071,0.465365922791456,0.222679200940071,0.465365922791456,1.32692126909518,1.81244172680774,0,0,0.0201919310614963,0.018220671952429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Geno Smith","SEA","QB","11150","weighted",6.4703196347032,9.19238815542512,0,0,0,0,2.86187214611872,4.06586399182265,0.0248858447488584,0.0353553390593274,0.349771689497717,0.0707106781186547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Chase Daniel","DET","QB","9706","weighted",32.7,61.9543384680012,0.0202115158636898,0.0449183874969397,0,0,1.44519388954172,1.80182787593029,0,0,0.0201919310614963,0.018220671952429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Matt Moore","FA","QB","8944","weighted",48.3646258503401,89.9048945046608,0.421466364323507,0.781283597351455,0,0,0.353987150415722,0.526682139891952,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Matt Schaub","ATL","QB","7480","weighted",46.4787603930461,87.7842870946133,0.716780045351474,1.44462523302034,0,0,0.194123204837491,0.269436334975034,0,0,0.0164273116654069,0.0192449796467903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","David Blough","FA","QB","14070","weighted",143,NA,0.5,NA,1.5,NA,17,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Jordan Love","GB","QB","14782","weighted",113.897683397683,55.3910494606911,0.684362934362934,0.569902828867543,0.634169884169884,0.590617224736361,23.015250965251,11.2126308390555,0,0,0.69203667953668,0.256456272990394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Nathan Peterman","LVR","QB","13127","weighted",56.7397260273973,80.6101730552664,0.895890410958904,1.27279220613579,1.79178082191781,2.54558441227157,0.79634703196347,1.13137084989848,0,0,0.0550684931506849,0.0212132034355964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Chad Henne","KC","QB","9073","weighted",50.3365758754864,41.8903347806673,0.286284046692607,0.514094499815669,0,0,1.28871595330739,1.07596204131886,0,0,0.0340953307392996,0.0285608055453149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Tim Boyle","GB","QB","13873","weighted",7.35886736214605,0.494974746830583,0,0,0,0,0.541132637853949,0.494974746830583,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","C.J. Beathard","SF","QB","13125","weighted",17.7027579162411,30.6159389628771,0.133605720122574,0.231063690285865,0.133605720122574,0.231063690285865,0,0,0,0,0.0667007150153218,0.0288829612857332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Blake Bortles","FA","QB","11642","weighted",6.02255192878338,8.34386001800126,0.0510385756676558,0.0707106781186548,0,0,0.765578635014837,1.06066017177982,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Mike Glennon","FA","QB","11152","weighted",6.42797202797203,5.73614511890283,0.0343656343656344,0.0581737409921062,0,0,0.135764235764236,0.153790913303239,0,0,0.132667332667333,0.0574472060389462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Josh McCown","FA","QB","6589","weighted",11,NA,0.1,NA,0,NA,1,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Drew Stanton","FA","QB","8712","weighted",5.20593471810089,7.21248916810279,0.0510385756676558,0.0707106781186548,0,0,0.612462908011869,0.848528137423857,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",2020,0
"77","Ryan Griffin","TB","QB","11441","weighted",3.98173515981735,5.65685424949238,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Trevor Siemian","FA","QB","12381","weighted",4.08308605341246,5.65685424949238,0.0510385756676558,0.0707106781186548,0.0510385756676558,0.0707106781186548,0.510385756676558,0.707106781186548,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","David Fales","FA","QB","11835","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Joshua Dobbs","FA","QB","13119","weighted",2.48858447488584,3.53553390593274,0,0,0.0995433789954338,0.14142135623731,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","Joshua Dobbs","PIT","QB","13119","weighted",2.48858447488584,3.53553390593274,0,0,0.0995433789954338,0.14142135623731,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","Tyler Bray","FA","QB","11170","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Garrett Gilbert","FA","QB","11854","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Nate Sudfeld","PHI","QB","12815","weighted",0,0,0.0100204290091931,0.0173297767714399,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","Chad Kelly","FA","QB","13121","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","Trace McSorley","BAL","QB","14061","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","Easton Stick","LAC","QB","14069","weighted",0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","Derrick Henry","TEN","RB","12626","weighted",NA,NA,NA,NA,NA,NA,1134.14536560767,546.671503586842,10.0775103607613,4.97018274868548,1.38915784165406,0.683530621284858,NA,NA,NA,NA,174.744104891578,92.8424914616525,1.01198696164227,0.648174811174742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Saquon Barkley","NYG","RB","13604","weighted",NA,NA,NA,NA,NA,NA,1062.78928031122,510.917418519576,8.38841385856379,4.27102100400786,0.778769541099344,0.352362769522398,NA,NA,NA,NA,502.172627332325,243.39970192739,2.52563932981171,1.33694217082688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Josh Jacobs","LVR","RB","14073","weighted",NA,NA,NA,NA,NA,NA,1051.99812261364,516.474983159862,8.13730387076867,4.10242174722642,1.43862834089763,0.752753761847615,NA,NA,NA,NA,229.891467473525,117.871080600044,0.746293031055144,0.519361024948376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Ezekiel Elliott","DAL","RB","12625","weighted",NA,NA,NA,NA,NA,NA,1095.29032778618,526.505921266363,8.55817506463355,4.29691147215473,1.73716591023701,0.790376264526443,NA,NA,NA,NA,411.04810892587,197.013479812374,2.22797077108375,1.10893960083212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Nick Chubb","CLE","RB","13610","weighted",NA,NA,NA,NA,NA,NA,1052.24695843239,487.917602130621,7.80962782080256,3.65654277959206,1.4560262228946,0.693787441387996,NA,NA,NA,NA,204.382128088754,114.061860768815,1.0998147052602,0.625825574292824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Chris Carson","SEA","RB","13364","weighted",NA,NA,NA,NA,NA,NA,955.216707009581,451.406806124752,6.71963327944656,3.15980605912306,1.6047907211296,0.766186006481818,NA,NA,NA,NA,215.167826525466,117.686853949039,1.10195987817357,0.706953437870375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Joe Mixon","CIN","RB","13131","weighted",NA,NA,NA,NA,NA,NA,1001.82667242994,469.598703931663,6.92807148483575,3.54964498625401,0.646696923852748,0.431365959005973,NA,NA,NA,NA,279.210317700454,136.536382343603,1.54020395654706,0.752260080282329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Head",2020,0
"95","Christian McCaffrey","CAR","RB","13130","weighted",NA,NA,NA,NA,NA,NA,995.941965996686,473.573849613344,7.55680538171126,3.8986854169434,0.828441754916793,0.421142675309235,NA,NA,NA,NA,744.507957639939,354.413370064572,3.76627135991713,1.78202692242812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Dalvin Cook","MIN","RB","13128","weighted",NA,NA,NA,NA,NA,NA,987.868752251279,468.9594768947,8.65589088627189,4.26752428293099,2.01795259707514,0.996155316526802,NA,NA,NA,NA,428.393424104892,209.594062792416,1.5794608398899,0.967003978229441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Kenyan Drake","ARI","RB","12630","weighted",NA,NA,NA,NA,NA,NA,882.26008068583,440.244125598527,6.60695488105243,3.36669084767979,0.877054967221382,0.408155800682368,NA,NA,NA,NA,339.164649520928,160.002138575952,1.54280479343427,0.840877989833858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Aaron Jones","GB","RB","13319","weighted",NA,NA,NA,NA,NA,NA,872.810664937685,426.28960589086,8.06969520481269,3.91140898805069,1.19082198688855,0.579609029382564,NA,NA,NA,NA,324.684649520928,165.203777048239,1.87542463734561,0.953670571334764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Devin Singletary","BUF","RB","14080","weighted",NA,NA,NA,NA,NA,NA,735.245574886536,379.754808007354,4.12927603236784,2.4418308798907,0.894200706001009,0.357644255661805,NA,NA,NA,NA,284.081563287948,167.269364914554,1.40813846970495,0.82235297798851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Miles Sanders","PHI","RB","14079","weighted",NA,NA,NA,NA,NA,NA,877.56395144442,429.301817955082,5.869510118145,3.17947369056011,0.960564800806858,0.413884658570298,NA,NA,NA,NA,434.399062027231,226.04958502794,2.26780848679784,1.19713707232832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Lower Body",2020,0
"101","Leonard Fournette","FA","RB","13129","weighted",NA,NA,NA,NA,NA,NA,737.426530509329,374.244141363314,5.63874246016505,3.00095931856397,0.910489157841654,0.478403121561316,NA,NA,NA,NA,296.369077155824,173.974325436579,0.606130576995862,0.543791393979944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Leonard Fournette","TB","RB","13129","weighted",NA,NA,NA,NA,NA,NA,737.426530509329,374.244141363314,5.63874246016505,3.00095931856397,0.910489157841654,0.478403121561316,NA,NA,NA,NA,296.369077155824,173.974325436579,0.606130576995862,0.543791393979944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","David Montgomery","CHI","RB","14071","weighted",NA,NA,NA,NA,NA,NA,681.84604387292,348.815369831657,4.96764076702643,2.7491013183187,0.98777945873256,0.431667303828281,NA,NA,NA,NA,167.918033282905,96.9455761844012,1.01660047182986,0.646134287918694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Groin",2020,0
"104","Melvin Gordon","DEN","RB","12151","weighted",NA,NA,NA,NA,NA,NA,929.214741915802,99.2274483810481,7.16395947067568,0.913508241517996,2.37956070774863,0.40257801098945,NA,NA,NA,NA,330.597034777303,69.3586850469147,1.53340658624026,0.928960673585907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ribs",2020,0
"105","Clyde Edwards-Helaire","KC","RB","14803","weighted",NA,NA,NA,NA,NA,NA,1009.53314582062,45.151409411955,8.56194772952049,0.505144319892632,1.66009762050031,0.0894617802198778,NA,NA,NA,NA,454.10644295302,19.2566598832605,3.4553858217744,1.11067027053343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","James Conner","PIT","RB","13146","weighted",NA,NA,NA,NA,NA,NA,797.621192637418,377.361763971713,5.6792837993352,2.71344509614767,0.96036308623298,0.383960908055239,NA,NA,NA,NA,299.555421079173,149.432911490845,1.62744490159463,0.885230690881356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Sony Michel","NE","RB","13607","weighted",NA,NA,NA,NA,NA,NA,600.708933434191,326.768395105844,4.30393764495409,2.50288146927502,0.745385779122542,0.298846594958041,NA,NA,NA,NA,79.4306908724155,45.563511800291,0.283135805605967,0.41117790279442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Raheem Mostert","SF","RB","12447","weighted",NA,NA,NA,NA,NA,NA,711.074167927383,366.891368650523,6.02950881030722,3.18292891020848,0.820961506135485,0.415730759371842,NA,NA,NA,NA,168.651417044881,98.1276538635876,1.16487714715704,0.743314268452396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Alvin Kamara","NO","RB","13132","weighted",NA,NA,NA,NA,NA,NA,744.973686333838,358.023951200345,6.98748059766532,3.28582899568581,0.76232980332829,0.403924123762175,NA,NA,NA,NA,518.009450327786,240.745057705074,2.60816797213591,1.4094170313921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","LeVeon Bell","NYJ","RB","11192","weighted",NA,NA,NA,NA,NA,NA,726.269508320726,350.293470791427,4.85784353660856,2.32383627682294,0.98777945873256,0.431667303828281,NA,NA,NA,NA,368.969157841654,191.794319266368,1.38308429291609,0.810714029431274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Jordan Howard","MIA","RB","12634","weighted",NA,NA,NA,NA,NA,NA,596.859815935451,318.623870783902,4.57555926030831,2.24437542254678,0.546243066061523,0.237860038217219,NA,NA,NA,NA,125.560403429148,104.77934323528,0.29620757304161,0.433568724260626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Jonathan Taylor","IND","RB","14802","weighted",NA,NA,NA,NA,NA,NA,897.645657107993,74.1427473845449,7.32154310293371,0.815331185509064,1.16021964612569,0.201289005494725,NA,NA,NA,NA,194.683660768761,38.724114451565,1.05089719487498,0.210234999609606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Todd Gurley","ATL","RB","12150","weighted",NA,NA,NA,NA,NA,NA,774.806533030762,366.87445968879,7.31238811304291,3.48700034556093,0.904269625147084,0.45639345474803,NA,NA,NA,NA,299.560292486132,157.073375500479,1.84786432475136,0.911392894100531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","David Johnson","HOU","RB","12171","weighted",NA,NA,NA,NA,NA,NA,720.023489662128,348.584085519854,5.23695204324958,2.66940188800884,0.877710539586485,0.342700009334588,NA,NA,NA,NA,348.686938981341,177.03008122686,2.56736756091261,1.36970139340435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","D'Andre Swift","DET","RB","14797","weighted",NA,NA,NA,NA,NA,NA,727.818499084808,141.727381722305,4.6099662947235,1.46293244381706,1.4,0,NA,NA,NA,NA,289.604600366077,66.0498039154146,0.840080135355777,0.501771750743691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Undisclosed",2020,0
"116","Mark Ingram","BAL","RB","10276","weighted",NA,NA,NA,NA,NA,NA,675.473504790721,313.026666623019,5.53412374998763,2.71723295403628,1.11990250462263,0.546605225978093,NA,NA,NA,NA,163.651053958649,79.1439766435597,1.96908807145699,1.54526919247219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","Cam Akers","LAR","RB","14799","weighted",NA,NA,NA,NA,NA,NA,779.950302623551,45.6667468521656,6.03525414279781,0.706622376736022,1.30012202562538,0.111827225274847,NA,NA,NA,NA,257.819109212935,71.1176647239631,1.52544320738294,0.593043091014295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Austin Ekeler","LAC","RB","13404","weighted",NA,NA,NA,NA,NA,NA,594.916135725092,287.203961322399,4.05152493557197,2.41134191137175,0.942813918305598,0.486102897421448,NA,NA,NA,NA,635.075572365103,329.822441146433,3.85986688978345,2.19184184020111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Marlon Mack","IND","RB","13234","weighted",NA,NA,NA,NA,NA,NA,534.40938477055,254.751896716085,3.94015193231295,1.88691596291988,0.277290300890906,0.151116466124197,NA,NA,NA,NA,95.3127987897125,59.7024535154108,0.50800829573986,0.488343008475944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Bryce Love","WAS","RB","14082","weighted",NA,NA,NA,NA,NA,NA,365.144172361427,265.553903443104,1.95045122400318,1.46968282317101,0.300683371298405,0.199912176004921,NA,NA,NA,NA,89.0751708428246,71.9982206402056,0.0456392952708107,0.10137694600231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Ke'Shawn Vaughn","TB","RB","14810","weighted",NA,NA,NA,NA,NA,NA,253.009657107993,267.592613020849,1.50060712397051,2.02540481082391,0.0400244051250763,0.0223654450549695,NA,NA,NA,NA,76.0691397193411,80.0936220251854,0.278932791923544,0.420287803926062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","Phillip Lindsay","DEN","RB","13614","weighted",NA,NA,NA,NA,NA,NA,502.405284921836,233.26527330753,3.54404085777489,1.58850378975449,0.21583459404942,0.132901857955143,NA,NA,NA,NA,160.90285426122,83.6015244679983,0.695217236639373,0.430922686880899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","Kareem Hunt","CLE","RB","13138","weighted",NA,NA,NA,NA,NA,NA,528.231341061623,109.303962734052,4.11446429176559,0.622911643384514,0.360219646125686,0.201289005494725,NA,NA,NA,NA,485.672971323978,102.754004205105,2.30428303562612,0.905063789063652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","Antonio Gibson","WAS","RB","14852","weighted",NA,NA,NA,NA,NA,NA,620.59427699817,70.8666945862446,3.8026437477515,0.375084105950825,0.612361195851129,0.331008586813548,NA,NA,NA,NA,365.00976205003,19.7592541823417,1.53517102776335,0.868362604502086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","J.K. Dobbins","BAL","RB","14800","weighted",NA,NA,NA,NA,NA,NA,645.223661989018,32.720186930122,4.73548515630628,0.285843917765308,0.800244051250763,0.223654450549695,NA,NA,NA,NA,122.789579011592,40.3410348558309,0.293269467621146,0.497211093369216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","Matt Breida","MIA","RB","13378","weighted",NA,NA,NA,NA,NA,NA,506.117274331821,235.360161246248,2.58245970658707,1.17833207734609,0.711548159354513,0.317309937272295,NA,NA,NA,NA,187.202602118003,89.2731857694971,0.93927516601284,0.802918077970161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","Ronald Jones","TB","RB","13606","weighted",NA,NA,NA,NA,NA,NA,436.427889561271,231.295991367765,3.56379480472686,1.69093916166137,0.788636745671541,0.37047292545356,NA,NA,NA,NA,159.58069591528,92.1335596562806,0.561810035963657,0.49101497674513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","Ryquell Armstead","JAC","RB","14093","weighted",NA,NA,NA,NA,NA,NA,284.659286146401,233.119747333284,1.57889178252015,1.26764682793143,0.23859649122807,0.090465965139646,NA,NA,NA,NA,98.3560193587417,64.2703173280225,0.805477359037558,0.60070991428625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",2020,0
