comparison,lower_chance_level,higher_chance_level,year,trial,roster_changed,both_actual_cap_feasible,joint_feasible_actual_points_effect,managed_forecast_season_points_effect,heldout_cap_probability_effect,actual_cap_feasible_effect,actual_cap_overage_effect,actual_salary_spend_effect,point_salary_spend_effect
80_minus_70,0.7,0.8,2022,25,True,False,,-21.8028564453125,0.12,0.0,10.0,10.0,-6.426375389099121
80_minus_70,0.7,0.8,2022,26,True,True,-8.0001220703125,-0.690185546875,0.04500000000000004,0.0,0.0,1.0,-2.5699920654296875
80_minus_70,0.7,0.8,2022,27,True,False,,-7.463134765625,0.15500000000000003,-1.0,1.0,5.0,-6.822394371032715
80_minus_70,0.7,0.8,2022,28,True,False,,0.4674072265625,0.32499999999999996,0.0,5.0,5.0,-8.510566711425781
80_minus_70,0.7,0.8,2022,29,True,True,0.0,0.3258056640625,-0.010000000000000009,0.0,0.0,0.0,-0.7896294593811035
80_minus_70,0.7,0.8,2022,30,True,True,5.800048828125,2.4107666015625,-0.010000000000000009,0.0,0.0,0.0,0.7930989265441895
80_minus_70,0.7,0.8,2022,31,True,False,,15.3555908203125,0.25,0.0,-21.0,-21.0,-3.752582550048828
80_minus_70,0.7,0.8,2022,32,True,False,,4.8253173828125,0.08499999999999996,0.0,-15.0,-15.0,-0.6249165534973145
80_minus_70,0.7,0.8,2022,33,True,False,,-0.0399169921875,0.0050000000000000044,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,34,True,False,,14.92138671875,0.17000000000000004,0.0,-11.0,-11.0,-5.674107551574707
80_minus_70,0.7,0.8,2022,35,True,False,,13.4127197265625,-0.05499999999999994,0.0,-6.0,-6.0,8.05170726776123
80_minus_70,0.7,0.8,2022,36,True,False,,12.0513916015625,-0.09499999999999997,0.0,10.0,10.0,-2.0006418228149414
80_minus_70,0.7,0.8,2022,37,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,38,True,False,,-19.875732421875,0.245,1.0,-6.0,-16.0,-5.329569935798645
80_minus_70,0.7,0.8,2022,39,True,False,,-10.966796875,0.16000000000000003,1.0,-9.0,-11.0,-2.601813316345215
80_minus_70,0.7,0.8,2022,40,True,False,,-9.81494140625,0.0,0.0,-12.0,-12.0,-0.15419721603393555
80_minus_70,0.7,0.8,2022,41,True,False,,-15.956298828125,0.17500000000000004,0.0,-15.0,-15.0,-4.285326957702637
80_minus_70,0.7,0.8,2022,42,True,False,,7.9384765625,0.06000000000000005,0.0,4.0,4.0,-1.7283577919006348
80_minus_70,0.7,0.8,2022,43,True,False,,11.197509765625,-0.0050000000000000044,0.0,-6.0,-6.0,3.9600725173950195
80_minus_70,0.7,0.8,2022,44,True,True,154.9000244140625,36.396728515625,0.245,0.0,0.0,4.0,-7.449972629547119
80_minus_70,0.7,0.8,2022,45,True,False,,10.4425048828125,0.0,0.0,3.0,3.0,-3.053546905517578
80_minus_70,0.7,0.8,2022,46,True,False,,-24.3135986328125,0.20499999999999996,1.0,-10.0,-19.0,-3.5384445190429688
80_minus_70,0.7,0.8,2022,47,True,False,,-22.0081787109375,-0.020000000000000018,0.0,10.0,10.0,-3.8412609100341797
80_minus_70,0.7,0.8,2022,48,True,False,,4.560302734375,-0.0050000000000000044,0.0,-18.0,-18.0,3.207210063934326
80_minus_70,0.7,0.8,2022,49,True,True,-27.400146484375,3.739990234375,0.06500000000000006,0.0,0.0,1.0,-5.433063507080078
80_minus_70,0.7,0.8,2022,50,True,False,,11.8251953125,-0.11499999999999999,0.0,3.0,3.0,2.6458492279052734
80_minus_70,0.7,0.8,2022,51,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,52,True,False,,-0.835693359375,0.2350000000000001,0.0,-10.0,-10.0,-4.846110820770264
80_minus_70,0.7,0.8,2022,53,True,False,,-8.261474609375,0.19499999999999995,0.0,4.0,4.0,-4.531287670135498
80_minus_70,0.7,0.8,2022,54,True,False,,7.744140625,0.15000000000000002,0.0,-8.0,-8.0,-7.110018253326416
80_minus_70,0.7,0.8,2022,55,True,False,,-4.7054443359375,0.17500000000000004,0.0,-4.0,-4.0,-6.051870822906494
80_minus_70,0.7,0.8,2022,56,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,57,True,False,,8.84716796875,0.10999999999999999,0.0,-8.0,-8.0,-3.111741065979004
80_minus_70,0.7,0.8,2022,58,True,False,,-5.1439208984375,0.15500000000000003,0.0,-7.0,-7.0,-4.570133209228516
80_minus_70,0.7,0.8,2022,59,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,60,True,False,,-1.5489501953125,0.15999999999999992,0.0,-2.0,-2.0,-5.1791160106658936
80_minus_70,0.7,0.8,2022,61,True,False,,-18.5003662109375,0.12000000000000005,0.0,-20.0,-20.0,3.3102164268493652
80_minus_70,0.7,0.8,2022,62,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,63,True,False,,1.66796875,0.1050000000000001,0.0,-5.0,-5.0,-3.1609950065612793
80_minus_70,0.7,0.8,2022,64,True,False,,-1.0587158203125,0.04500000000000004,0.0,-8.0,-8.0,2.6829328536987305
80_minus_70,0.7,0.8,2022,65,True,False,,2.75244140625,0.12,0.0,5.0,5.0,-5.293014287948608
80_minus_70,0.7,0.8,2022,66,True,True,72.9998779296875,28.532470703125,0.06499999999999995,0.0,0.0,1.0,-5.226656913757324
80_minus_70,0.7,0.8,2022,67,True,False,,-15.2093505859375,-0.029999999999999916,0.0,2.0,2.0,1.3604927062988281
80_minus_70,0.7,0.8,2022,68,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,69,True,False,,-13.21435546875,0.20999999999999996,0.0,3.0,3.0,-5.859619855880737
80_minus_70,0.7,0.8,2022,70,True,False,,9.39404296875,0.07499999999999996,1.0,-1.0,-1.0,-2.196654796600342
80_minus_70,0.7,0.8,2022,71,True,True,0.0,1.9683837890625,0.04999999999999993,0.0,0.0,-5.0,-4.889955520629883
80_minus_70,0.7,0.8,2022,72,True,False,,-15.4434814453125,0.31,0.0,-6.0,-6.0,-6.746579647064209
80_minus_70,0.7,0.8,2022,73,True,False,,22.9622802734375,0.015000000000000013,1.0,-2.0,-3.0,-2.912315249443054
80_minus_70,0.7,0.8,2022,74,True,False,,-11.267578125,0.14,0.0,-15.0,-15.0,-8.70647931098938
80_minus_70,0.7,0.8,2022,75,True,False,,-2.25732421875,0.06500000000000006,0.0,-11.0,-11.0,-1.1397218704223633
80_minus_70,0.7,0.8,2022,76,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,77,True,False,,-0.1290283203125,0.15000000000000002,1.0,-1.0,-28.0,-2.6453633308410645
80_minus_70,0.7,0.8,2022,78,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,79,True,True,8.2000732421875,-11.5670166015625,0.28,0.0,0.0,-15.0,-10.517912864685059
80_minus_70,0.7,0.8,2022,80,True,True,1.9000244140625,12.179443359375,0.18000000000000005,0.0,0.0,12.0,-3.157536506652832
80_minus_70,0.7,0.8,2022,81,True,False,,2.6207275390625,0.16999999999999993,0.0,-20.0,-20.0,-5.65100884437561
80_minus_70,0.7,0.8,2022,82,True,True,37.099853515625,7.4014892578125,0.18499999999999994,0.0,0.0,28.0,-5.74941873550415
80_minus_70,0.7,0.8,2022,83,True,False,,-7.95458984375,0.13999999999999996,0.0,3.0,3.0,-3.270051956176758
80_minus_70,0.7,0.8,2022,84,True,False,,-1.1827392578125,0.04500000000000004,0.0,-4.0,-4.0,2.4934802055358887
80_minus_70,0.7,0.8,2022,85,True,False,,-4.09423828125,-0.05999999999999994,0.0,-17.0,-17.0,1.0632686614990234
80_minus_70,0.7,0.8,2022,86,True,False,,0.4344482421875,0.04999999999999993,0.0,-5.0,-5.0,-1.695404052734375
80_minus_70,0.7,0.8,2022,87,True,False,,5.5772705078125,0.010000000000000009,-1.0,2.0,3.0,-1.2469863891601562
80_minus_70,0.7,0.8,2022,88,True,True,41.900146484375,16.1077880859375,0.015000000000000013,0.0,0.0,5.0,0.032924652099609375
80_minus_70,0.7,0.8,2022,89,True,False,,4.1710205078125,0.0050000000000000044,0.0,-5.0,-5.0,0.1545109748840332
80_minus_70,0.7,0.8,2022,90,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,91,True,True,26.60009765625,-5.1754150390625,0.07000000000000006,0.0,0.0,-5.0,0.6649537086486816
80_minus_70,0.7,0.8,2022,92,True,False,,-5.8946533203125,0.18000000000000005,0.0,2.0,2.0,-2.9687191247940063
80_minus_70,0.7,0.8,2022,93,True,False,,2.1630859375,-0.09499999999999997,0.0,-8.0,-8.0,-0.6913130283355713
80_minus_70,0.7,0.8,2022,94,True,False,,-5.9600830078125,0.27,0.0,-17.0,-17.0,-3.96380877494812
80_minus_70,0.7,0.8,2022,95,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,96,True,True,-62.5,-17.2269287109375,0.345,0.0,0.0,-9.0,-4.836334228515625
80_minus_70,0.7,0.8,2022,97,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,98,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,99,True,False,,8.9993896484375,-0.04500000000000004,1.0,-4.0,-13.0,1.0968132019042969
80_minus_70,0.7,0.8,2022,100,True,False,,-20.7999267578125,0.15000000000000002,0.0,5.0,5.0,-10.383679389953613
80_minus_70,0.7,0.8,2022,101,True,True,0.0,-4.624267578125,0.030000000000000027,0.0,0.0,1.0,0.0
80_minus_70,0.7,0.8,2022,102,True,False,,-2.3963623046875,0.030000000000000027,-1.0,12.0,17.0,0.4447214603424072
80_minus_70,0.7,0.8,2022,103,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,104,True,False,,-3.9552001953125,0.125,0.0,5.0,5.0,-5.870630264282227
80_minus_70,0.7,0.8,2022,105,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,106,True,False,,-10.2825927734375,0.21500000000000008,0.0,-4.0,-4.0,-7.715545415878296
80_minus_70,0.7,0.8,2022,107,True,False,,-1.7054443359375,0.16500000000000004,0.0,7.0,7.0,-3.0794219970703125
80_minus_70,0.7,0.8,2022,108,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,109,True,False,,0.513427734375,0.17499999999999993,0.0,-21.0,-21.0,-4.725766181945801
80_minus_70,0.7,0.8,2022,110,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,111,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,112,True,False,,8.07080078125,0.09999999999999998,0.0,10.0,10.0,-2.252932548522949
80_minus_70,0.7,0.8,2022,113,True,False,,1.8033447265625,0.37499999999999994,0.0,-22.0,-22.0,-8.28178071975708
80_minus_70,0.7,0.8,2022,114,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,115,True,False,,-15.9842529296875,0.20999999999999996,0.0,-3.0,-3.0,0.3184933662414551
80_minus_70,0.7,0.8,2022,116,True,False,,-6.34375,0.15999999999999992,0.0,5.0,5.0,-3.1332653760910034
80_minus_70,0.7,0.8,2022,117,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,118,True,True,0.0,-4.4339599609375,0.12,0.0,0.0,-1.0,-6.150040864944458
80_minus_70,0.7,0.8,2022,119,True,False,,-8.86962890625,0.0050000000000000044,0.0,-13.0,-13.0,-0.23189163208007812
80_minus_70,0.7,0.8,2022,120,True,False,,16.603759765625,0.06000000000000005,0.0,1.0,1.0,-1.0408267974853516
80_minus_70,0.7,0.8,2022,121,True,False,,9.6676025390625,0.040000000000000036,1.0,-2.0,-7.0,6.068839073181152
80_minus_70,0.7,0.8,2022,122,True,False,,10.599609375,0.050000000000000044,0.0,-7.0,-7.0,1.191272258758545
80_minus_70,0.7,0.8,2022,123,True,True,0.0,-3.251220703125,0.06499999999999995,0.0,0.0,-1.0,-7.287431001663208
80_minus_70,0.7,0.8,2022,124,True,False,,-12.582763671875,0.20999999999999996,0.0,0.0,0.0,-4.876190185546875
80_minus_70,0.7,0.8,2022,125,True,False,,-10.4512939453125,0.125,0.0,-8.0,-8.0,-6.068512916564941
80_minus_70,0.7,0.8,2022,126,True,False,,-4.5377197265625,-0.07500000000000007,0.0,5.0,5.0,-0.413083553314209
80_minus_70,0.7,0.8,2022,127,True,False,,9.876220703125,0.10999999999999999,0.0,-32.0,-32.0,-2.368379592895508
80_minus_70,0.7,0.8,2022,128,True,False,,5.1634521484375,-0.15999999999999992,0.0,-10.0,-10.0,1.7447700500488281
80_minus_70,0.7,0.8,2022,129,True,False,,-0.77587890625,0.14500000000000002,0.0,-2.0,-2.0,-3.9204607009887695
80_minus_70,0.7,0.8,2022,130,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,131,True,False,,-10.7779541015625,0.14,1.0,-2.0,-15.0,1.6300899982452393
80_minus_70,0.7,0.8,2022,132,True,False,,-6.925048828125,0.1150000000000001,0.0,-3.0,-3.0,-5.639138698577881
80_minus_70,0.7,0.8,2022,133,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,134,True,True,-96.8599853515625,37.1090087890625,0.04499999999999993,0.0,0.0,-4.0,-8.765973091125488
80_minus_70,0.7,0.8,2022,135,True,False,,-9.03125,0.12,0.0,3.0,3.0,-6.867932319641113
80_minus_70,0.7,0.8,2022,136,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,137,True,True,-24.5,10.5455322265625,0.06000000000000005,0.0,0.0,9.0,-0.6998041868209839
80_minus_70,0.7,0.8,2022,138,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,139,True,False,,-13.227294921875,0.09999999999999998,0.0,-13.0,-13.0,-6.435139179229736
80_minus_70,0.7,0.8,2022,140,True,False,,20.6671142578125,0.08499999999999996,1.0,-9.0,-25.0,-7.442768096923828
80_minus_70,0.7,0.8,2022,141,True,False,,-3.4296875,0.16499999999999992,0.0,2.0,2.0,-6.693717002868652
80_minus_70,0.7,0.8,2022,142,True,False,,7.8814697265625,0.135,0.0,9.0,9.0,-4.698932647705078
80_minus_70,0.7,0.8,2022,143,True,True,25.39990234375,3.078857421875,0.20999999999999996,0.0,0.0,12.0,-7.859621524810791
80_minus_70,0.7,0.8,2022,144,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,145,True,False,,7.679443359375,0.30000000000000004,1.0,-1.0,-1.0,-8.234766006469727
80_minus_70,0.7,0.8,2022,146,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,147,True,False,,10.178466796875,0.235,-1.0,7.0,9.0,-5.978909492492676
80_minus_70,0.7,0.8,2022,148,True,False,,-16.0140380859375,0.245,0.0,-19.0,-19.0,-4.12209939956665
80_minus_70,0.7,0.8,2022,149,True,False,,-1.0533447265625,0.19999999999999996,1.0,-18.0,-24.0,-4.060140609741211
80_minus_70,0.7,0.8,2022,150,True,False,,-3.0762939453125,0.21000000000000008,0.0,2.0,2.0,-6.851480484008789
80_minus_70,0.7,0.8,2022,151,True,False,,-2.409423828125,0.09499999999999997,0.0,-15.0,-15.0,4.588461875915527
80_minus_70,0.7,0.8,2022,152,True,False,,0.8756103515625,0.06499999999999995,1.0,-7.0,-12.0,-3.9990615844726562
80_minus_70,0.7,0.8,2022,153,True,False,,-10.3753662109375,0.265,0.0,-24.0,-24.0,-5.078518867492676
80_minus_70,0.7,0.8,2022,154,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,155,True,False,,-16.0074462890625,0.22999999999999998,0.0,-20.0,-20.0,-9.879515647888184
80_minus_70,0.7,0.8,2022,156,True,True,188.1199951171875,15.13916015625,0.135,0.0,0.0,-4.0,2.5091309547424316
80_minus_70,0.7,0.8,2022,157,True,False,,0.0623779296875,0.13,0.0,16.0,16.0,-3.0381603240966797
80_minus_70,0.7,0.8,2022,158,True,False,,-4.338623046875,0.10999999999999999,0.0,-6.0,-6.0,-2.525263786315918
80_minus_70,0.7,0.8,2022,159,True,False,,-10.3140869140625,0.10499999999999998,0.0,-10.0,-10.0,-3.1290011405944824
80_minus_70,0.7,0.8,2022,160,True,True,-32.7998046875,-18.6785888671875,0.135,0.0,0.0,1.0,-6.137174129486084
80_minus_70,0.7,0.8,2022,161,True,False,,-1.86767578125,0.020000000000000018,0.0,-1.0,-1.0,-1.4988269805908203
80_minus_70,0.7,0.8,2022,162,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,163,True,False,,-6.943115234375,0.16000000000000003,0.0,8.0,8.0,-2.0947461128234863
80_minus_70,0.7,0.8,2022,164,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,165,True,False,,-15.62451171875,0.08999999999999997,0.0,-42.0,-42.0,-0.45592033863067627
80_minus_70,0.7,0.8,2022,166,True,False,,-3.7509765625,0.15500000000000003,0.0,1.0,1.0,-1.6954216957092285
80_minus_70,0.7,0.8,2022,167,True,True,-4.5,-4.32861328125,0.11499999999999999,0.0,0.0,12.0,-2.763195037841797
80_minus_70,0.7,0.8,2022,168,True,False,,-15.78173828125,-0.015000000000000013,0.0,-9.0,-9.0,0.7722938060760498
80_minus_70,0.7,0.8,2022,169,True,True,0.0,-12.1751708984375,0.06000000000000005,0.0,0.0,-9.0,1.6294541358947754
80_minus_70,0.7,0.8,2022,170,True,False,,-11.2177734375,0.14500000000000002,0.0,-2.0,-2.0,-10.093042373657227
80_minus_70,0.7,0.8,2022,171,True,False,,15.46435546875,0.13,0.0,-5.0,-5.0,-4.485641241073608
80_minus_70,0.7,0.8,2022,172,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,173,True,False,,-12.5230712890625,0.015000000000000013,1.0,-1.0,-4.0,-2.810847759246826
80_minus_70,0.7,0.8,2022,174,True,True,85.0,-2.447509765625,0.010000000000000009,0.0,0.0,-13.0,0.5429947376251221
80_minus_70,0.7,0.8,2022,175,True,True,0.0,-7.858642578125,0.07499999999999996,0.0,0.0,-12.0,0.9215302467346191
80_minus_70,0.7,0.8,2022,176,True,False,,-12.4534912109375,0.11499999999999999,0.0,31.0,31.0,-2.907339572906494
80_minus_70,0.7,0.8,2022,177,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,178,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,179,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,180,True,False,,16.6070556640625,0.09000000000000008,0.0,5.0,5.0,1.2844738960266113
80_minus_70,0.7,0.8,2022,181,True,False,,-3.7052001953125,0.09499999999999997,1.0,-4.0,-7.0,-6.608952522277832
80_minus_70,0.7,0.8,2022,182,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,183,True,False,,-3.14794921875,0.10000000000000009,0.0,1.0,1.0,-3.7818422317504883
80_minus_70,0.7,0.8,2022,184,True,False,,-4.0499267578125,0.125,1.0,-33.0,-41.0,-1.6687192916870117
80_minus_70,0.7,0.8,2022,185,True,True,53.60009765625,2.5087890625,0.15000000000000002,0.0,0.0,-5.0,-7.9982452392578125
80_minus_70,0.7,0.8,2022,186,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,187,True,False,,-18.9613037109375,0.12,0.0,-13.0,-13.0,-7.827954292297363
80_minus_70,0.7,0.8,2022,188,True,False,,-8.86083984375,0.07500000000000007,1.0,-2.0,-9.0,1.6294541358947754
80_minus_70,0.7,0.8,2022,189,True,False,,-4.9249267578125,0.22999999999999998,0.0,-13.0,-13.0,-10.364918231964111
80_minus_70,0.7,0.8,2022,190,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,191,True,False,,2.234130859375,0.22999999999999998,0.0,-14.0,-14.0,-9.671024799346924
80_minus_70,0.7,0.8,2022,192,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,193,True,False,,-4.8665771484375,0.13,0.0,-10.0,-10.0,-0.9510726928710938
80_minus_70,0.7,0.8,2022,194,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,195,True,False,,-2.253173828125,0.09999999999999998,-1.0,10.0,23.0,-8.900517463684082
80_minus_70,0.7,0.8,2022,196,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,197,True,False,,-3.5289306640625,0.29000000000000004,0.0,-5.0,-5.0,-7.253473281860352
80_minus_70,0.7,0.8,2022,198,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,199,True,False,,-0.797119140625,0.18999999999999995,0.0,-3.0,-3.0,-5.9465837478637695
80_minus_70,0.7,0.8,2022,200,True,False,,-10.7779541015625,0.21000000000000008,0.0,4.0,4.0,-7.118034362792969
80_minus_70,0.7,0.8,2022,201,True,False,,10.109375,0.19499999999999995,0.0,21.0,21.0,-3.508730411529541
80_minus_70,0.7,0.8,2022,202,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,203,True,True,0.0,-8.4354248046875,0.15000000000000002,0.0,0.0,1.0,-4.748270511627197
80_minus_70,0.7,0.8,2022,204,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,205,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,206,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,207,True,True,-124.0999755859375,-13.3619384765625,0.19000000000000006,0.0,0.0,-10.0,-2.677928924560547
80_minus_70,0.7,0.8,2022,208,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,209,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,210,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,211,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,212,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,213,True,False,,-16.1685791015625,0.11499999999999999,1.0,-4.0,-27.0,-4.127262115478516
80_minus_70,0.7,0.8,2022,214,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,215,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,216,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,217,True,False,,-8.5748291015625,0.08499999999999996,0.0,-5.0,-5.0,-1.953998327255249
80_minus_70,0.7,0.8,2022,218,True,False,,4.0211181640625,0.07499999999999996,0.0,10.0,10.0,-1.8103543519973755
80_minus_70,0.7,0.8,2022,219,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,220,True,False,,-37.61669921875,0.10499999999999998,0.0,-18.0,-18.0,3.777736186981201
80_minus_70,0.7,0.8,2022,221,True,True,4.4000244140625,-6.7913818359375,0.26,0.0,0.0,-41.0,-3.583291530609131
80_minus_70,0.7,0.8,2022,222,True,False,,12.968505859375,0.1050000000000001,0.0,3.0,3.0,-4.86395788192749
80_minus_70,0.7,0.8,2022,223,True,False,,20.4837646484375,0.0050000000000000044,1.0,-14.0,-25.0,2.0835227966308594
80_minus_70,0.7,0.8,2022,224,True,False,,-10.7247314453125,-0.04500000000000004,0.0,15.0,15.0,0.8737692832946777
80_minus_70,0.7,0.8,2022,225,True,False,,-39.4290771484375,0.27499999999999997,0.0,-14.0,-14.0,-2.135484218597412
80_minus_70,0.7,0.8,2022,226,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,227,True,False,,12.462158203125,0.08500000000000008,1.0,-8.0,-23.0,-1.1368293762207031
80_minus_70,0.7,0.8,2022,228,True,False,,0.074951171875,-0.040000000000000036,0.0,4.0,4.0,-0.03246784210205078
80_minus_70,0.7,0.8,2022,229,True,False,,39.8265380859375,-0.025000000000000022,0.0,-11.0,-11.0,2.6950759887695312
80_minus_70,0.7,0.8,2022,230,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,231,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,232,True,False,,-7.512451171875,0.06499999999999995,0.0,-7.0,-7.0,-2.7548112869262695
80_minus_70,0.7,0.8,2022,233,True,False,,7.899658203125,0.08499999999999996,1.0,-4.0,-7.0,-3.1179800033569336
80_minus_70,0.7,0.8,2022,234,True,False,,1.9744873046875,0.040000000000000036,0.0,1.0,1.0,-3.331139087677002
80_minus_70,0.7,0.8,2022,235,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,236,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,237,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,238,True,False,,-8.51123046875,0.024999999999999967,0.0,1.0,1.0,0.7561075687408447
80_minus_70,0.7,0.8,2022,239,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,240,True,False,,19.2293701171875,0.10999999999999999,0.0,-26.0,-26.0,1.208937644958496
80_minus_70,0.7,0.8,2022,241,True,True,4.800048828125,9.4283447265625,0.10499999999999998,0.0,0.0,3.0,-5.970296382904053
80_minus_70,0.7,0.8,2022,242,True,False,,14.238037109375,0.10499999999999998,0.0,13.0,13.0,-5.475841522216797
80_minus_70,0.7,0.8,2022,243,True,False,,-11.2667236328125,0.22500000000000003,0.0,14.0,14.0,-3.669980049133301
80_minus_70,0.7,0.8,2022,244,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,245,True,False,,-10.4984130859375,0.15500000000000003,0.0,0.0,0.0,-4.518095970153809
80_minus_70,0.7,0.8,2022,246,True,False,,6.8001708984375,0.10499999999999998,0.0,6.0,6.0,-5.359900951385498
80_minus_70,0.7,0.8,2022,247,True,False,,6.3818359375,0.040000000000000036,1.0,-4.0,-17.0,-1.4583368301391602
80_minus_70,0.7,0.8,2022,248,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,249,True,False,,8.3287353515625,0.37,0.0,-20.0,-20.0,-5.047886848449707
80_minus_70,0.7,0.8,2023,0,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2023,1,True,False,,1.8140869140625,0.040000000000000036,0.0,0.0,0.0,-2.440762519836426
80_minus_70,0.7,0.8,2023,2,True,False,,0.4945068359375,0.14,0.0,-3.0,-3.0,-5.564924240112305
80_minus_70,0.7,0.8,2023,3,True,False,,-15.4219970703125,0.14,0.0,-5.0,-5.0,-5.605640888214111
