comparison,lower_chance_level,higher_chance_level,year,trial,roster_changed,both_actual_cap_feasible,joint_feasible_actual_points_effect,managed_forecast_season_points_effect,heldout_cap_probability_effect,actual_cap_feasible_effect,actual_cap_overage_effect,actual_salary_spend_effect,point_salary_spend_effect
70_minus_60,0.6,0.7,2025,240,True,False,,-12.7410888671875,0.07499999999999996,0.0,2.0,2.0,-3.352440357208252
70_minus_60,0.6,0.7,2025,241,True,False,,-14.102783203125,0.040000000000000036,0.0,17.0,17.0,-0.5861692428588867
70_minus_60,0.6,0.7,2025,242,True,False,,-7.8837890625,0.009999999999999898,0.0,-2.0,-2.0,-0.5779094696044922
70_minus_60,0.6,0.7,2025,243,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
70_minus_60,0.6,0.7,2025,244,True,False,,-29.15869140625,0.20500000000000007,0.0,-13.0,-13.0,-6.619673252105713
70_minus_60,0.6,0.7,2025,245,True,False,,-24.2515869140625,0.025000000000000022,0.0,-11.0,-11.0,0.6448421478271484
70_minus_60,0.6,0.7,2025,246,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70_minus_60,0.6,0.7,2025,247,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70_minus_60,0.6,0.7,2025,248,True,False,,-4.087158203125,0.195,0.0,-12.0,-12.0,-4.108374118804932
70_minus_60,0.6,0.7,2025,249,True,False,,4.703369140625,0.20999999999999996,0.0,-16.0,-16.0,-4.621095657348633
80_minus_70,0.7,0.8,2022,0,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,1,True,False,,0.86376953125,-0.09499999999999997,0.0,3.0,3.0,1.0942778587341309
80_minus_70,0.7,0.8,2022,2,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,3,True,True,-60.199951171875,-5.5740966796875,0.10499999999999998,0.0,0.0,7.0,2.2595176696777344
80_minus_70,0.7,0.8,2022,4,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,5,True,False,,-8.9525146484375,0.19999999999999996,0.0,-21.0,-21.0,-7.537717342376709
80_minus_70,0.7,0.8,2022,6,True,True,0.0,-0.9278564453125,0.015000000000000013,0.0,0.0,0.0,0.23864293098449707
80_minus_70,0.7,0.8,2022,7,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,8,True,False,,-14.485107421875,0.14,-1.0,15.0,15.0,-1.0221500396728516
80_minus_70,0.7,0.8,2022,9,True,False,,3.454833984375,0.050000000000000044,0.0,-1.0,-1.0,-2.3378851413726807
80_minus_70,0.7,0.8,2022,10,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,11,True,False,,-15.5634765625,0.15000000000000002,0.0,-16.0,-16.0,-1.8164253234863281
80_minus_70,0.7,0.8,2022,12,True,False,,9.2261962890625,0.08999999999999997,0.0,16.0,16.0,-5.676898717880249
80_minus_70,0.7,0.8,2022,13,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,14,True,False,,-11.616455078125,0.28,0.0,-14.0,-14.0,-6.954089879989624
80_minus_70,0.7,0.8,2022,15,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,16,True,False,,-10.7283935546875,0.22499999999999998,1.0,-13.0,-21.0,-6.950139999389648
80_minus_70,0.7,0.8,2022,17,True,False,,-3.724853515625,0.21499999999999997,0.0,-4.0,-4.0,-8.94762897491455
80_minus_70,0.7,0.8,2022,18,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,19,True,False,,-5.4951171875,0.24,0.0,-1.0,-1.0,-5.412611484527588
80_minus_70,0.7,0.8,2022,20,True,True,4.300048828125,-0.8985595703125,0.03499999999999992,0.0,0.0,0.0,0.785682201385498
80_minus_70,0.7,0.8,2022,21,True,False,,1.18896484375,0.0,0.0,-7.0,-7.0,-4.477112770080566
80_minus_70,0.7,0.8,2022,22,True,False,,-7.9283447265625,0.11499999999999999,0.0,-1.0,-1.0,-4.523460865020752
80_minus_70,0.7,0.8,2022,23,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,24,True,False,,-10.3228759765625,0.21999999999999997,0.0,-3.0,-3.0,-6.215079069137573
80_minus_70,0.7,0.8,2022,25,True,False,,5.2369384765625,0.17000000000000004,0.0,-13.0,-13.0,-4.775671720504761
80_minus_70,0.7,0.8,2022,26,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,27,True,False,,0.969970703125,0.20000000000000007,0.0,-4.0,-4.0,-8.94762897491455
80_minus_70,0.7,0.8,2022,28,True,False,,3.5814208984375,0.255,0.0,-6.0,-6.0,-6.860059976577759
80_minus_70,0.7,0.8,2022,29,True,False,,-0.05712890625,0.0050000000000000044,0.0,0.0,0.0,-0.9438214302062988
80_minus_70,0.7,0.8,2022,30,True,False,,2.387939453125,0.040000000000000036,0.0,1.0,1.0,3.1131699085235596
80_minus_70,0.7,0.8,2022,31,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,32,True,False,,-9.8463134765625,0.135,0.0,-3.0,-3.0,-6.215079069137573
80_minus_70,0.7,0.8,2022,33,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,34,True,False,,5.906494140625,0.19500000000000006,0.0,-12.0,-12.0,-6.365909576416016
80_minus_70,0.7,0.8,2022,35,True,False,,-5.509521484375,0.3600000000000001,0.0,-1.0,-1.0,-11.974339008331299
80_minus_70,0.7,0.8,2022,36,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,37,True,True,16.5,-0.791015625,0.07499999999999996,0.0,0.0,1.0,-3.8741772174835205
80_minus_70,0.7,0.8,2022,38,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,39,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,40,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,41,True,False,,33.6873779296875,0.135,0.0,-2.0,-2.0,0.11606693267822266
80_minus_70,0.7,0.8,2022,42,True,False,,-2.8380126953125,0.16500000000000004,0.0,-9.0,-9.0,-3.9264402389526367
80_minus_70,0.7,0.8,2022,43,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,44,True,True,-29.4000244140625,12.48193359375,-0.010000000000000009,0.0,0.0,0.0,-1.6463737487792969
80_minus_70,0.7,0.8,2022,45,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,46,True,False,,-6.255615234375,0.04499999999999993,0.0,-23.0,-23.0,0.7986783981323242
80_minus_70,0.7,0.8,2022,47,True,False,,-31.864990234375,0.07999999999999996,0.0,6.0,6.0,-3.9304428100585938
80_minus_70,0.7,0.8,2022,48,True,False,,4.983154296875,0.020000000000000018,0.0,1.0,1.0,1.0406756401062012
80_minus_70,0.7,0.8,2022,49,True,False,,1.4307861328125,0.07500000000000007,0.0,3.0,3.0,-0.2511024475097656
80_minus_70,0.7,0.8,2022,50,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,51,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,52,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,53,True,False,,24.903076171875,0.10999999999999999,0.0,5.0,5.0,-3.536930561065674
80_minus_70,0.7,0.8,2022,54,True,False,,-15.109130859375,0.025000000000000022,0.0,10.0,10.0,-0.3213644027709961
80_minus_70,0.7,0.8,2022,55,True,False,,-9.7886962890625,0.255,0.0,-12.0,-12.0,-7.030961990356445
80_minus_70,0.7,0.8,2022,56,True,False,,9.7227783203125,0.245,0.0,-3.0,-3.0,-9.487689971923828
80_minus_70,0.7,0.8,2022,57,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,58,True,False,,11.446044921875,0.24,0.0,4.0,4.0,-3.9160256385803223
80_minus_70,0.7,0.8,2022,59,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,60,True,False,,0.935302734375,0.10499999999999998,0.0,8.0,8.0,-3.9384593963623047
80_minus_70,0.7,0.8,2022,61,True,False,,7.089599609375,0.010000000000000009,0.0,9.0,9.0,-1.619119644165039
80_minus_70,0.7,0.8,2022,62,True,False,,0.5712890625,0.17000000000000004,0.0,-4.0,-4.0,-3.3869104385375977
80_minus_70,0.7,0.8,2022,63,True,False,,7.913818359375,0.06999999999999995,0.0,-5.0,-5.0,-0.7388577461242676
80_minus_70,0.7,0.8,2022,64,True,True,-27.0999755859375,-13.1068115234375,0.03500000000000003,0.0,0.0,-7.0,-0.3011465072631836
80_minus_70,0.7,0.8,2022,65,True,False,,-3.9130859375,0.010000000000000009,0.0,5.0,5.0,-1.965517520904541
80_minus_70,0.7,0.8,2022,66,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,67,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,68,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,69,True,False,,-12.2293701171875,0.36000000000000004,1.0,-6.0,-12.0,-8.29651689529419
80_minus_70,0.7,0.8,2022,70,True,False,,14.7979736328125,-0.040000000000000036,0.0,10.0,10.0,0.4964311122894287
80_minus_70,0.7,0.8,2022,71,True,True,0.0,1.9683837890625,0.04999999999999993,0.0,0.0,-5.0,-3.241486072540283
80_minus_70,0.7,0.8,2022,72,True,False,,2.491943359375,0.06500000000000006,0.0,-23.0,-23.0,-2.489492416381836
80_minus_70,0.7,0.8,2022,73,True,True,-22.699951171875,-10.1141357421875,0.07999999999999996,0.0,0.0,0.0,-2.503504753112793
80_minus_70,0.7,0.8,2022,74,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,75,True,False,,-12.7587890625,0.17500000000000004,0.0,2.0,2.0,-4.198556900024414
80_minus_70,0.7,0.8,2022,76,True,False,,13.65576171875,-0.06999999999999995,-1.0,9.0,18.0,2.0475878715515137
80_minus_70,0.7,0.8,2022,77,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,78,True,False,,12.563232421875,0.020000000000000018,0.0,16.0,16.0,5.1307692527771
80_minus_70,0.7,0.8,2022,79,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,80,True,True,-8.199951171875,-17.4293212890625,0.17999999999999994,0.0,0.0,-23.0,-12.067721843719482
80_minus_70,0.7,0.8,2022,81,True,False,,-1.450439453125,0.20999999999999996,0.0,-7.0,-7.0,-5.5345139503479
80_minus_70,0.7,0.8,2022,82,True,True,-0.0999755859375,32.97998046875,0.30500000000000005,0.0,0.0,5.0,-9.167255401611328
80_minus_70,0.7,0.8,2022,83,True,False,,1.841796875,0.0,0.0,-1.0,-1.0,1.2564921379089355
80_minus_70,0.7,0.8,2022,84,True,False,,-0.0286865234375,0.07500000000000007,0.0,-5.0,-5.0,-2.2196221351623535
80_minus_70,0.7,0.8,2022,85,True,False,,-14.93505859375,0.27,0.0,3.0,3.0,-9.945244789123535
80_minus_70,0.7,0.8,2022,86,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,87,True,False,,-19.0687255859375,0.335,0.0,4.0,4.0,-4.149452209472656
80_minus_70,0.7,0.8,2022,88,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,89,True,False,,20.6656494140625,0.029999999999999916,0.0,7.0,7.0,1.0678348541259766
80_minus_70,0.7,0.8,2022,90,True,True,-28.7000732421875,-3.844970703125,0.07499999999999996,0.0,0.0,-8.0,-2.6040561199188232
80_minus_70,0.7,0.8,2022,91,True,True,1.10009765625,-8.4967041015625,0.05500000000000005,0.0,0.0,-3.0,-1.8987150192260742
80_minus_70,0.7,0.8,2022,92,True,False,,7.3929443359375,0.17000000000000004,1.0,-5.0,-10.0,0.5746700763702393
80_minus_70,0.7,0.8,2022,93,True,False,,-9.978515625,0.18000000000000005,0.0,-7.0,-7.0,-4.140113830566406
80_minus_70,0.7,0.8,2022,94,True,False,,-9.9298095703125,0.06499999999999995,0.0,-13.0,-13.0,-0.6388425827026367
80_minus_70,0.7,0.8,2022,95,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,96,True,True,-18.7999267578125,17.035888671875,0.15500000000000003,0.0,0.0,6.0,-4.080672264099121
80_minus_70,0.7,0.8,2022,97,True,True,-84.5999755859375,-6.467041015625,0.31000000000000005,0.0,0.0,-21.0,-7.3273701667785645
80_minus_70,0.7,0.8,2022,98,True,False,,-16.531494140625,0.33499999999999996,1.0,-14.0,-16.0,-9.069055557250977
80_minus_70,0.7,0.8,2022,99,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,100,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,101,True,True,19.9000244140625,-14.1650390625,0.125,0.0,0.0,-6.0,-5.41607666015625
80_minus_70,0.7,0.8,2022,102,True,False,,4.9937744140625,0.26999999999999996,0.0,-15.0,-15.0,-2.947683811187744
80_minus_70,0.7,0.8,2022,103,True,True,-36.0,-5.8690185546875,0.27,0.0,0.0,-8.0,-5.5711212158203125
80_minus_70,0.7,0.8,2022,104,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,105,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,106,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,107,True,False,,-1.7054443359375,0.14500000000000002,0.0,7.0,7.0,-2.6342544555664062
80_minus_70,0.7,0.8,2022,108,True,False,,-5.707763671875,0.06000000000000005,0.0,-21.0,-21.0,-3.0986413955688477
80_minus_70,0.7,0.8,2022,109,True,False,,-10.968994140625,0.17499999999999993,0.0,9.0,9.0,-4.356418609619141
80_minus_70,0.7,0.8,2022,110,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,111,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,112,True,False,,3.5911865234375,0.0050000000000000044,0.0,12.0,12.0,-1.4548721313476562
80_minus_70,0.7,0.8,2022,113,True,False,,-10.2125244140625,0.03500000000000003,0.0,-3.0,-3.0,-1.8987150192260742
80_minus_70,0.7,0.8,2022,114,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,115,True,False,,8.792724609375,0.20499999999999996,0.0,-22.0,-22.0,-2.9821882247924805
80_minus_70,0.7,0.8,2022,116,True,False,,-9.5927734375,0.020000000000000018,-1.0,4.0,5.0,-1.2819747924804688
80_minus_70,0.7,0.8,2022,117,True,False,,12.0050048828125,-0.04500000000000004,0.0,-2.0,-2.0,0.7817287445068359
80_minus_70,0.7,0.8,2022,118,True,True,37.5,0.8709716796875,0.12,0.0,0.0,-10.0,-3.750790596008301
80_minus_70,0.7,0.8,2022,119,True,False,,-7.368408203125,0.015000000000000013,0.0,-13.0,-13.0,-0.9151611328125
80_minus_70,0.7,0.8,2022,120,True,False,,-6.8028564453125,0.15000000000000002,0.0,-9.0,-9.0,-3.5570640563964844
80_minus_70,0.7,0.8,2022,121,True,True,26.5,8.330810546875,0.21499999999999997,0.0,0.0,9.0,-5.4251227378845215
80_minus_70,0.7,0.8,2022,122,True,False,,-1.378662109375,0.17999999999999994,1.0,-2.0,-14.0,-2.33858585357666
80_minus_70,0.7,0.8,2022,123,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,124,True,False,,17.8758544921875,0.20499999999999996,0.0,4.0,4.0,-6.619596481323242
80_minus_70,0.7,0.8,2022,125,True,False,,-10.4512939453125,0.11499999999999999,0.0,-8.0,-8.0,-4.6605448722839355
80_minus_70,0.7,0.8,2022,126,True,False,,3.898681640625,-0.025000000000000022,0.0,-9.0,-9.0,-1.672994613647461
80_minus_70,0.7,0.8,2022,127,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,128,True,False,,-9.8858642578125,0.07999999999999996,0.0,-4.0,-4.0,-1.8957901000976562
80_minus_70,0.7,0.8,2022,129,True,False,,-10.8079833984375,0.245,1.0,-23.0,-30.0,-6.425773620605469
80_minus_70,0.7,0.8,2022,130,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,131,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,132,True,False,,-4.0587158203125,0.17999999999999994,0.0,-7.0,-7.0,-4.6248157024383545
80_minus_70,0.7,0.8,2022,133,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,134,True,True,0.0,-7.78271484375,0.07499999999999996,0.0,0.0,-3.0,-1.8987150192260742
80_minus_70,0.7,0.8,2022,135,True,False,,-14.599365234375,0.09000000000000008,0.0,24.0,24.0,-5.490120887756348
80_minus_70,0.7,0.8,2022,136,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,137,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,138,True,False,,-2.7415771484375,0.10499999999999998,-1.0,2.0,10.0,-0.3301658630371094
80_minus_70,0.7,0.8,2022,139,True,True,-252.800048828125,-24.9466552734375,-0.015000000000000013,0.0,0.0,2.0,-4.188389539718628
80_minus_70,0.7,0.8,2022,140,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,141,True,False,,-3.4285888671875,0.35999999999999993,0.0,7.0,7.0,-6.5758209228515625
80_minus_70,0.7,0.8,2022,142,True,False,,-4.1392822265625,0.135,0.0,7.0,7.0,-2.6342544555664062
80_minus_70,0.7,0.8,2022,143,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,144,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,145,True,True,-94.7999267578125,3.3507080078125,0.30999999999999994,0.0,0.0,1.0,-4.226456165313721
80_minus_70,0.7,0.8,2022,146,True,False,,-5.1517333984375,0.15499999999999992,0.0,-14.0,-14.0,-2.33858585357666
80_minus_70,0.7,0.8,2022,147,True,False,,9.5897216796875,0.15999999999999992,0.0,-8.0,-8.0,-5.660496950149536
80_minus_70,0.7,0.8,2022,148,True,False,,-5.169677734375,0.26499999999999996,0.0,-13.0,-13.0,-4.667346954345703
80_minus_70,0.7,0.8,2022,149,True,True,-6.5,-9.2218017578125,0.10500000000000004,0.0,0.0,-6.0,-1.9332914352416992
80_minus_70,0.7,0.8,2022,150,True,False,,-4.8912353515625,-0.025000000000000022,0.0,0.0,0.0,2.260887384414673
80_minus_70,0.7,0.8,2022,151,True,False,,-7.906005859375,0.08999999999999997,0.0,-1.0,-1.0,-4.523460865020752
80_minus_70,0.7,0.8,2022,152,True,False,,0.8756103515625,0.16499999999999992,1.0,-7.0,-12.0,-6.365909576416016
80_minus_70,0.7,0.8,2022,153,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,154,True,False,,4.6141357421875,0.07999999999999996,0.0,3.0,3.0,-0.29296875
80_minus_70,0.7,0.8,2022,155,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,156,True,True,17.880126953125,-4.563232421875,0.17999999999999994,0.0,0.0,0.0,-8.25612735748291
80_minus_70,0.7,0.8,2022,157,True,False,,-39.1715087890625,0.2899999999999999,0.0,-10.0,-10.0,-7.543636322021484
80_minus_70,0.7,0.8,2022,158,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,159,True,False,,-7.0751953125,0.36,0.0,10.0,10.0,-8.340946197509766
80_minus_70,0.7,0.8,2022,160,True,False,,-1.5732421875,0.13,0.0,-8.0,-8.0,-2.278165340423584
80_minus_70,0.7,0.8,2022,161,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,162,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,163,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,164,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,165,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,166,True,False,,-4.111572265625,0.015000000000000013,0.0,-17.0,-17.0,0.8629302978515625
80_minus_70,0.7,0.8,2022,167,True,True,-0.2999267578125,0.447021484375,-0.03500000000000003,0.0,0.0,3.0,0.46878504753112793
80_minus_70,0.7,0.8,2022,168,True,False,,10.13720703125,0.06500000000000006,0.0,-9.0,-9.0,3.696315288543701
80_minus_70,0.7,0.8,2022,169,True,False,,-1.842529296875,0.15500000000000003,0.0,-17.0,-17.0,-1.5193657875061035
80_minus_70,0.7,0.8,2022,170,True,False,,-7.3531494140625,0.14500000000000002,0.0,-4.0,-4.0,-6.847442150115967
80_minus_70,0.7,0.8,2022,171,True,False,,-10.5355224609375,0.26499999999999996,0.0,3.0,3.0,-5.008768081665039
80_minus_70,0.7,0.8,2022,172,True,False,,-19.47265625,0.17500000000000004,0.0,3.0,3.0,-1.90739107131958
80_minus_70,0.7,0.8,2022,173,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,174,True,False,,-4.5225830078125,0.025000000000000022,0.0,-3.0,-3.0,-5.155758857727051
80_minus_70,0.7,0.8,2022,175,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,176,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,177,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,178,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,179,True,False,,12.75146484375,-0.010000000000000009,0.0,-4.0,-4.0,-3.1483049392700195
80_minus_70,0.7,0.8,2022,180,True,False,,-4.2686767578125,0.05999999999999994,0.0,4.0,4.0,-3.331624746322632
80_minus_70,0.7,0.8,2022,181,True,False,,-4.675048828125,0.17000000000000004,0.0,1.0,1.0,-4.030747413635254
80_minus_70,0.7,0.8,2022,182,True,False,,2.2943115234375,0.08000000000000007,0.0,-7.0,-7.0,-3.5346574783325195
80_minus_70,0.7,0.8,2022,183,True,False,,-9.474365234375,0.11499999999999999,1.0,-10.0,-11.0,-8.449836015701294
80_minus_70,0.7,0.8,2022,184,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,185,True,True,-88.10009765625,-11.081787109375,-0.040000000000000036,0.0,0.0,4.0,-5.688032627105713
80_minus_70,0.7,0.8,2022,186,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,187,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,188,True,False,,-8.86083984375,0.125,1.0,-2.0,-9.0,-1.87764310836792
80_minus_70,0.7,0.8,2022,189,True,False,,-5.9874267578125,0.245,0.0,8.0,8.0,-7.479091167449951
80_minus_70,0.7,0.8,2022,190,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,191,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,192,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,193,True,False,,-2.3861083984375,0.07000000000000006,0.0,0.0,0.0,-2.6750857830047607
80_minus_70,0.7,0.8,2022,194,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,195,True,False,,-2.2357177734375,0.11499999999999999,0.0,8.0,8.0,-5.292479038238525
80_minus_70,0.7,0.8,2022,196,True,False,,-16.1068115234375,0.09000000000000008,0.0,19.0,19.0,-2.857142448425293
80_minus_70,0.7,0.8,2022,197,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,198,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,199,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,200,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,201,True,False,,13.799072265625,0.15499999999999992,0.0,19.0,19.0,-3.1366562843322754
80_minus_70,0.7,0.8,2022,202,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,203,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,204,True,False,,-3.37109375,0.30499999999999994,0.0,6.0,6.0,-4.153855323791504
80_minus_70,0.7,0.8,2022,205,True,False,,3.37255859375,-0.010000000000000009,1.0,-1.0,-3.0,-0.46878504753112793
80_minus_70,0.7,0.8,2022,206,True,False,,-13.6534423828125,0.08999999999999997,0.0,-1.0,-1.0,-4.840723514556885
80_minus_70,0.7,0.8,2022,207,True,True,-49.300048828125,-7.3616943359375,-0.020000000000000018,0.0,0.0,11.0,-0.19912147521972656
80_minus_70,0.7,0.8,2022,208,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,209,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,210,True,True,-2.16015625,23.3782958984375,0.030000000000000027,0.0,0.0,2.0,0.5537099838256836
80_minus_70,0.7,0.8,2022,211,True,False,,-5.392333984375,0.135,0.0,-13.0,-13.0,-7.3883280754089355
80_minus_70,0.7,0.8,2022,212,True,False,,15.705078125,0.135,0.0,-6.0,-6.0,-3.582219123840332
80_minus_70,0.7,0.8,2022,213,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,214,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,215,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,216,True,False,,4.3062744140625,0.29000000000000004,0.0,-15.0,-15.0,-3.8512086868286133
80_minus_70,0.7,0.8,2022,217,False,False,,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,218,True,False,,10.113037109375,0.21499999999999997,1.0,-6.0,-9.0,-7.11200737953186
80_minus_70,0.7,0.8,2022,219,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80_minus_70,0.7,0.8,2022,220,True,False,,-13.8074951171875,0.11499999999999999,0.0,17.0,17.0,-5.261011123657227
80_minus_70,0.7,0.8,2022,221,True,False,,12.7919921875,0.0,1.0,-21.0,-25.0,-2.2361960411071777
80_minus_70,0.7,0.8,2022,222,True,False,,-17.6917724609375,0.15500000000000003,0.0,-12.0,-12.0,-1.4413528442382812
