year,trial,policy,solve_status,max_forced_options,forced_option_count,forced_option_players,forced_young_count,forced_mean_year_exp,candidate_attempts,reoptimization_refine_swaps,roster,nominal_starters,bench_players,starter_changes_vs_control,bench_changes_vs_control,roster_changes_vs_control,forecast_salary_spend,unspent_budget,starter_forecast_spend,bench_forecast_spend,starter_projected_ppg_sum,starter_raw_actual_points,starter_forecast_ev,starter_forecast_p10,starter_forecast_p90,top3_spend_share,baseline_construction_score,current_construction_score,current_construction_delta,forecast_ev,forecast_p10,forecast_p90,actual_points,drafted_only_points,actual_waiver_starts,actual_salary_spend,actual_salary_missing_players,raw_outcome_missing_players,actual_playoff_points,bench_actual_max4_ppg,bench_dead_below10,bench_sustained_12_hits,bench_sustained_15_hits,predicted_expected_best_surplus,predicted_probability_any_hit,predicted_probability_any_10,predicted_probability_any_20,predicted_expected_top2_surplus,predicted_best_player,next_validation_bench_matches,next_projection_proxy_bench_count,future_outcome_available,actual_best_keeper_surplus,actual_top2_keeper_surplus,actual_any_keeper_hit,actual_any_keeper_hit_10,actual_any_keeper_hit_20,actual_best_future_ppg,actual_future_ppg_ge12_count,actual_future_ppg_ge15_count,actual_keeper_hit_players,observed_cost_coverage,observed_best_keeper_surplus,observed_any_keeper_hit_10,roster_control,forced_option_count_control,forced_young_count_control,candidate_attempts_control,reoptimization_refine_swaps_control,starter_changes_vs_control_control,bench_changes_vs_control_control,roster_changes_vs_control_control,forecast_salary_spend_control,unspent_budget_control,starter_forecast_spend_control,bench_forecast_spend_control,starter_projected_ppg_sum_control,starter_raw_actual_points_control,starter_forecast_ev_control,starter_forecast_p10_control,starter_forecast_p90_control,top3_spend_share_control,current_construction_delta_control,forecast_ev_control,forecast_p10_control,forecast_p90_control,actual_points_control,drafted_only_points_control,actual_waiver_starts_control,actual_playoff_points_control,predicted_expected_best_surplus_control,predicted_probability_any_hit_control,predicted_probability_any_10_control,predicted_probability_any_20_control,actual_best_keeper_surplus_control,actual_any_keeper_hit_10_control,actual_any_keeper_hit_20_control,actual_best_future_ppg_control,roster_changed,forced_option_count_effect,forced_young_count_effect,candidate_attempts_effect,reoptimization_refine_swaps_effect,starter_changes_vs_control_effect,bench_changes_vs_control_effect,roster_changes_vs_control_effect,forecast_salary_spend_effect,unspent_budget_effect,starter_forecast_spend_effect,bench_forecast_spend_effect,starter_projected_ppg_sum_effect,starter_raw_actual_points_effect,starter_forecast_ev_effect,starter_forecast_p10_effect,starter_forecast_p90_effect,top3_spend_share_effect,current_construction_delta_effect,forecast_ev_effect,forecast_p10_effect,forecast_p90_effect,actual_points_effect,drafted_only_points_effect,actual_waiver_starts_effect,actual_playoff_points_effect,predicted_expected_best_surplus_effect,predicted_probability_any_hit_effect,predicted_probability_any_10_effect,predicted_probability_any_20_effect,actual_best_keeper_surplus_effect,actual_any_keeper_hit_10_effect,actual_any_keeper_hit_20_effect,actual_best_future_ppg_effect
2024,174,reinvest_k3,optimal,3,2,Blake Corum|Zach Charbonnet,2,0.5,24,4,Blake Corum|Brock Bowers|Chase Brown|Devon Achane|Devonta Smith|Jalen Hurts|Jordan Addison|Mark Andrews|Marvin Harrison|Rashee Rice|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Devon Achane|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Rashee Rice|Tyjae Spears|Xavier Worthy,Blake Corum|Brock Bowers|Chase Brown|Jordan Addison|Zach Charbonnet,2,3,3,294.7965087890625,3.2034912109375,266.9427490234375,27.853736877441406,108.642409324646,1296.820068359375,1626.7191162109375,1468.6385498046875,1788.8419189453125,0.5609323382377625,1451.314453125,1471.17724609375,19.86279296875,1679.223388671875,1514.6055908203125,1828.8199462890625,1645.4000244140625,1716.219970703125,32,344.0,0,0,468.1799926757813,16.883333206176758,1,4,4,48.24260610515777,0.848,0.781,0.724,71.73792283349684,Zach Charbonnet,5,0,1,62.15244645937031,85.53877611024922,1.0,1.0,1.0,13.986665725708008,2.0,0.0,Brock Bowers|Chase Brown|Zach Charbonnet,1.0,60.114289949970896,1.0,Alexander Mattison|Brock Bowers|Chase Brown|Cooper Kupp|Devonta Smith|Jalen Hurts|Jordan Addison|Mark Andrews|Marvin Harrison|Nathaniel Dell|Rashee Rice|Tyjae Spears|Xavier Worthy,0,0,0,2,0,0,0,293.6041259765625,4.3958740234375,245.08267211914065,48.521461486816406,106.83226108551024,1276.3199462890625,1593.976806640625,1464.3193359375,1761.33251953125,0.5056774616241455,0.0,1656.291015625,1527.59716796875,1805.5489501953125,1585.5999755859375,1598.02001953125,36,414.280029296875,30.43523753077211,0.753,0.68,0.603,23.386329650878903,1.0,1.0,12.59999942779541,True,2,2,24,2,2,3,3,1.1923828125,-1.1923828125,21.860076904296847,-20.667724609375,1.8101482391357564,20.5001220703125,32.7423095703125,4.3192138671875,27.5093994140625,0.05525487661361694,19.86279296875,22.932373046875,-12.9915771484375,23.27099609375,59.800048828125,118.199951171875,-4,53.89996337890631,17.80736857438566,0.09499999999999997,0.10099999999999998,0.121,38.766116808491404,0.0,0.0,1.3866662979125977
2024,175,reinvest_k1,optimal,1,1,Zach Charbonnet,1,1.0,8,3,Brock Bowers|Chase Brown|Deebo Samuel|Devonta Smith|Jalen Hurts|Jordan Addison|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Deebo Samuel|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Brock Bowers|Chase Brown|Jordan Addison|Xavier Worthy|Zach Charbonnet,1,1,2,290.6611633300781,7.338836669921875,256.0841979980469,34.57694625854492,108.52805233001708,1200.7200927734375,1620.9923095703125,1464.71484375,1789.877197265625,0.5059564113616943,1443.5008544921875,1468.573974609375,25.0731201171875,1685.90869140625,1543.82373046875,1848.4349365234373,1555.39990234375,1609.219970703125,24,346.0,0,0,439.1799926757813,18.81333312988281,0,5,4,45.080378774636976,0.819,0.761,0.697,66.43485511585084,Zach Charbonnet,5,0,1,61.98319883900167,84.98060865955831,1.0,1.0,1.0,13.986665725708008,2.0,0.0,Brock Bowers|Chase Brown|Zach Charbonnet,1.0,62.63495894032003,1.0,Brian Robinson|Brock Bowers|Chase Brown|Devonta Smith|Jalen Hurts|Jordan Addison|Mark Andrews|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Tyjae Spears|Xavier Worthy,0,0,0,1,0,0,0,289.6551513671875,8.3448486328125,236.96983337402344,52.685279846191406,107.21415901184082,1192.719970703125,1608.3470458984375,1460.93408203125,1781.760986328125,0.4764552116394043,0.0,1688.8262939453125,1529.4056396484375,1845.27099609375,1578.0,1647.02001953125,29,437.6799926757813,39.85049175264773,0.794,0.739,0.679,61.98319883900167,1.0,1.0,13.986665725708008,True,1,1,8,2,1,1,2,1.006011962890625,-1.006011962890625,19.114364624023438,-18.108333587646484,1.3138933181762553,8.0001220703125,12.645263671875,3.78076171875,8.1162109375,0.02950119972229004,25.0731201171875,-2.9176025390625,14.4180908203125,3.1639404296872726,-22.60009765625,-37.800048828125,-5,1.5,5.229887021989249,0.02499999999999991,0.02200000000000002,0.017999999999999905,0.0,0.0,0.0,0.0
2024,175,reinvest_k2,optimal,2,2,Rico Dowdle|Zach Charbonnet,2,1.5,16,6,Brian Robinson|Chase Brown|Deebo Samuel|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Rico Dowdle|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Deebo Samuel|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Brian Robinson|Chase Brown|Rico Dowdle|Xavier Worthy|Zach Charbonnet,1,2,3,297.7032775878906,0.296722412109375,256.0841979980469,41.61907958984375,108.52805233001708,1200.7200927734375,1620.9923095703125,1464.71484375,1789.877197265625,0.4939880967140198,1443.5008544921875,1468.8291015625,25.3282470703125,1686.6749267578125,1518.0172119140625,1847.94091796875,1455.199951171875,1531.52001953125,24,352.0,0,0,389.6799926757813,16.86166648864746,0,5,4,48.38174787812297,0.817,0.758,0.703,73.36896292383605,Zach Charbonnet,5,0,1,61.98319883900167,116.77079649525167,1.0,1.0,1.0,13.986665725708008,2.0,0.0,Chase Brown|Rico Dowdle|Zach Charbonnet,1.0,62.63495894032003,1.0,Brian Robinson|Brock Bowers|Chase Brown|Devonta Smith|Jalen Hurts|Jordan Addison|Mark Andrews|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Tyjae Spears|Xavier Worthy,0,0,0,1,0,0,0,289.6551513671875,8.3448486328125,236.96983337402344,52.685279846191406,107.21415901184082,1192.719970703125,1608.3470458984375,1460.93408203125,1781.760986328125,0.4764552116394043,0.0,1688.8262939453125,1529.4056396484375,1845.27099609375,1578.0,1647.02001953125,29,437.6799926757813,39.85049175264773,0.794,0.739,0.679,61.98319883900167,1.0,1.0,13.986665725708008,True,2,2,16,5,1,2,3,8.048126220703125,-8.048126220703125,19.114364624023438,-11.066200256347656,1.3138933181762553,8.0001220703125,12.645263671875,3.78076171875,8.1162109375,0.01753288507461548,25.3282470703125,-2.1513671875,-11.388427734375,2.669921875,-122.800048828125,-115.5,-5,-48.0,8.531256125475245,0.02299999999999991,0.019000000000000017,0.02399999999999991,0.0,0.0,0.0,0.0
2024,175,reinvest_k3,optimal,3,2,Rico Dowdle|Zach Charbonnet,2,1.5,24,6,Brian Robinson|Chase Brown|Deebo Samuel|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Rico Dowdle|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Deebo Samuel|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Brian Robinson|Chase Brown|Rico Dowdle|Xavier Worthy|Zach Charbonnet,1,2,3,297.7032775878906,0.296722412109375,256.0841979980469,41.61907958984375,108.52805233001708,1200.7200927734375,1620.9923095703125,1464.71484375,1789.877197265625,0.4939880967140198,1443.5008544921875,1468.8291015625,25.3282470703125,1686.6749267578125,1518.0172119140625,1847.94091796875,1455.199951171875,1531.52001953125,24,352.0,0,0,389.6799926757813,16.86166648864746,0,5,4,48.38174787812297,0.817,0.758,0.703,73.36896292383605,Zach Charbonnet,5,0,1,61.98319883900167,116.77079649525167,1.0,1.0,1.0,13.986665725708008,2.0,0.0,Chase Brown|Rico Dowdle|Zach Charbonnet,1.0,62.63495894032003,1.0,Brian Robinson|Brock Bowers|Chase Brown|Devonta Smith|Jalen Hurts|Jordan Addison|Mark Andrews|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Tyjae Spears|Xavier Worthy,0,0,0,1,0,0,0,289.6551513671875,8.3448486328125,236.96983337402344,52.685279846191406,107.21415901184082,1192.719970703125,1608.3470458984375,1460.93408203125,1781.760986328125,0.4764552116394043,0.0,1688.8262939453125,1529.4056396484375,1845.27099609375,1578.0,1647.02001953125,29,437.6799926757813,39.85049175264773,0.794,0.739,0.679,61.98319883900167,1.0,1.0,13.986665725708008,True,2,2,24,5,1,2,3,8.048126220703125,-8.048126220703125,19.114364624023438,-11.066200256347656,1.3138933181762553,8.0001220703125,12.645263671875,3.78076171875,8.1162109375,0.01753288507461548,25.3282470703125,-2.1513671875,-11.388427734375,2.669921875,-122.800048828125,-115.5,-5,-48.0,8.531256125475245,0.02299999999999991,0.019000000000000017,0.02399999999999991,0.0,0.0,0.0,0.0
2024,176,reinvest_k1,optimal,1,1,Jerome Ford,1,2.0,8,4,Brian Robinson|Brock Bowers|Chase Brown|Devonta Smith|George Kittle|Jalen Hurts|Jaylen Waddle|Jerome Ford|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears|Xavier Worthy,Devonta Smith|George Kittle|Jalen Hurts|Jaylen Waddle|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Brian Robinson|Brock Bowers|Chase Brown|Jerome Ford|Xavier Worthy,1,1,2,297.249755859375,0.750244140625,244.38233947753903,52.86741638183594,107.42362117767334,1236.719970703125,1606.386962890625,1470.9334716796875,1765.4078369140625,0.4845805764198303,1433.5714111328125,1445.4793701171875,11.907958984375,1681.0457763671875,1526.1971435546875,1826.2529296875,1641.7999267578125,1652.2200927734375,23,345.0,0,0,424.3800048828125,17.098332977294923,0,5,3,41.25545627974355,0.791,0.727,0.679,61.68566395793564,Chase Brown,5,0,1,62.15265000855962,89.18588174378911,1.0,1.0,1.0,13.986665725708008,2.0,0.0,Brock Bowers|Chase Brown,1.0,62.03205979859868,1.0,Brian Robinson|Brock Bowers|Chase Brown|Devonta Smith|George Kittle|Jalen Hurts|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Rome Odunze|Tyjae Spears|Xavier Worthy,0,0,0,1,0,0,0,290.7492370605469,7.250762939453125,231.5782928466797,59.17094421386719,106.78462028503418,1239.320068359375,1602.657958984375,1450.7969970703125,1752.7950439453125,0.4954147338867187,0.0,1681.8729248046875,1526.434814453125,1841.5848388671875,1618.300048828125,1623.320068359375,25,412.8799743652344,40.36359742239743,0.803,0.738,0.692,62.15265000855962,1.0,1.0,13.986665725708008,True,1,1,8,3,1,1,2,6.500518798828125,-6.500518798828125,12.804046630859347,-6.30352783203125,0.6390008926391602,-2.60009765625,3.72900390625,20.136474609375,12.61279296875,-0.010834157466888372,11.907958984375,-0.8271484375,-0.2376708984375,-15.3319091796875,23.4998779296875,28.9000244140625,-2,11.500030517578125,0.891858857346115,-0.01200000000000001,-0.01100000000000001,-0.0129999999999999,0.0,0.0,0.0,0.0
2024,176,reinvest_k2,optimal,2,2,Jerome Ford|Zach Charbonnet,2,1.5,16,7,Brock Bowers|Chase Brown|Deebo Samuel|Devonta Smith|Jalen Hurts|Jerome Ford|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Deebo Samuel|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Brock Bowers|Chase Brown|Jerome Ford|Xavier Worthy|Zach Charbonnet,2,2,4,297.0527648925781,0.947235107421875,262.3079833984375,34.744773864746094,108.52805233001708,1200.7200927734375,1620.9923095703125,1464.71484375,1789.877197265625,0.5147428512573242,1433.5714111328125,1468.573974609375,35.0025634765625,1681.9150390625,1522.180908203125,1856.6005859375,1510.199951171875,1545.219970703125,28,355.0,0,0,399.1799926757813,17.033333206176756,0,5,3,46.09301281548318,0.82,0.761,0.701,69.01200956702264,Zach Charbonnet,5,0,1,62.15265000855962,89.18588174378911,1.0,1.0,1.0,13.986665725708008,2.0,0.0,Brock Bowers|Chase Brown|Zach Charbonnet,1.0,62.03205979859868,1.0,Brian Robinson|Brock Bowers|Chase Brown|Devonta Smith|George Kittle|Jalen Hurts|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Rome Odunze|Tyjae Spears|Xavier Worthy,0,0,0,1,0,0,0,290.7492370605469,7.250762939453125,231.5782928466797,59.17094421386719,106.78462028503418,1239.320068359375,1602.657958984375,1450.7969970703125,1752.7950439453125,0.4954147338867187,0.0,1681.8729248046875,1526.434814453125,1841.5848388671875,1618.300048828125,1623.320068359375,25,412.8799743652344,40.36359742239743,0.803,0.738,0.692,62.15265000855962,1.0,1.0,13.986665725708008,True,2,2,16,6,2,2,4,6.30352783203125,-6.30352783203125,30.729690551757812,-24.426170349121094,1.743432044982896,-38.5999755859375,18.3343505859375,13.9178466796875,37.0821533203125,0.019328117370605524,35.0025634765625,0.0421142578125,-4.25390625,15.0157470703125,-108.10009765625,-78.10009765625,3,-13.699981689453068,5.729415393085745,0.016999999999999904,0.02300000000000002,0.009000000000000008,0.0,0.0,0.0,0.0
2024,176,reinvest_k3,optimal,3,3,Jerome Ford|Trey Benson|Zach Charbonnet,3,1.0,24,10,Brock Bowers|Deebo Samuel|Devonta Smith|Jalen Hurts|Jerome Ford|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Trey Benson|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Deebo Samuel|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Brock Bowers|Jerome Ford|Trey Benson|Xavier Worthy|Zach Charbonnet,2,3,5,293.1130676269531,4.886932373046875,262.3079833984375,30.80506896972656,108.52805233001708,1200.7200927734375,1620.9923095703125,1464.71484375,1789.877197265625,0.5216614603996277,1433.5714111328125,1468.573974609375,35.0025634765625,1671.0205078125,1508.975830078125,1835.6614990234373,1412.699951171875,1471.719970703125,33,355.0,0,0,341.47998046875,14.160000038146972,1,4,2,46.67798664009632,0.844,0.777,0.704,69.65109986497953,Zach Charbonnet,5,0,1,27.03323173522949,32.718183636665344,1.0,1.0,1.0,12.59999942779541,1.0,0.0,Brock Bowers|Zach Charbonnet,1.0,21.169921875,1.0,Brian Robinson|Brock Bowers|Chase Brown|Devonta Smith|George Kittle|Jalen Hurts|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Rome Odunze|Tyjae Spears|Xavier Worthy,0,0,0,1,0,0,0,290.7492370605469,7.250762939453125,231.5782928466797,59.17094421386719,106.78462028503418,1239.320068359375,1602.657958984375,1450.7969970703125,1752.7950439453125,0.4954147338867187,0.0,1681.8729248046875,1526.434814453125,1841.5848388671875,1618.300048828125,1623.320068359375,25,412.8799743652344,40.36359742239743,0.803,0.738,0.692,62.15265000855962,1.0,1.0,13.986665725708008,True,3,3,24,9,2,3,5,2.36383056640625,-2.36383056640625,30.729690551757812,-28.36587524414063,1.743432044982896,-38.5999755859375,18.3343505859375,13.9178466796875,37.0821533203125,0.02624672651290899,35.0025634765625,-10.8524169921875,-17.458984375,-5.923339843750227,-205.60009765625,-151.60009765625,8,-71.39999389648438,6.3143892176988885,0.040999999999999925,0.039000000000000035,0.01200000000000001,-35.119418273330126,0.0,0.0,-1.3866662979125977
2024,177,reinvest_k1,optimal,1,1,Zach Charbonnet,1,1.0,8,4,Brock Bowers|Chase Brown|Cooper Kupp|Devonta Smith|Jalen Hurts|Jordan Addison|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears|Xavier Worthy|Zach Charbonnet,Cooper Kupp|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Brock Bowers|Chase Brown|Jordan Addison|Xavier Worthy|Zach Charbonnet,2,1,3,296.5972900390625,1.4027099609375,260.1754150390625,36.42185592651367,108.1336441040039,1221.320068359375,1611.1904296875,1459.30810546875,1767.7435302734375,0.4838134050369262,1433.5714111328125,1461.634521484375,28.0631103515625,1679.06103515625,1522.8250732421875,1834.0272216796875,1605.0999755859375,1655.219970703125,27,353.0,0,0,430.4800109863281,18.81333312988281,0,5,4,45.17760288030881,0.816,0.766,0.69,66.44593135801033,Zach Charbonnet,5,0,1,63.38226156722865,87.20578985702357,1.0,1.0,1.0,13.986665725708008,2.0,0.0,Brock Bowers|Chase Brown|Zach Charbonnet,1.0,62.9875529338058,1.0,Brian Robinson|Brock Bowers|Chase Brown|Devonta Smith|George Kittle|Jalen Hurts|Jordan Addison|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Tyjae Spears|Xavier Worthy,0,0,0,2,0,0,0,292.3943786621094,5.605621337890625,238.960678100586,53.43369674682617,106.78462028503418,1239.320068359375,1602.657958984375,1450.7969970703125,1752.7950439453125,0.4907677769660949,0.0,1682.9024658203125,1534.4296875,1844.1820068359373,1651.0,1680.320068359375,24,451.7799682617188,40.212500077488414,0.791,0.746,0.674,63.38226156722865,1.0,1.0,13.986665725708008,True,1,1,8,2,2,1,3,4.202911376953125,-4.202911376953125,21.214736938476506,-17.0118408203125,1.3490238189697266,-18.0,8.532470703125,8.5111083984375,14.948486328125,-0.006954371929168701,28.0631103515625,-3.8414306640625,-11.6046142578125,-10.154785156249773,-45.9000244140625,-25.10009765625,3,-21.299957275390682,4.965102802820397,0.02499999999999991,0.020000000000000018,0.015999999999999903,0.0,0.0,0.0,0.0
2024,177,reinvest_k2,optimal,2,2,Tyrone Tracy|Zach Charbonnet,2,0.5,16,8,Chase Brown|Cooper Kupp|Devonta Smith|Jalen Hurts|Kyle Pitts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears|Tyrone Tracy|Xavier Worthy|Zach Charbonnet,Cooper Kupp|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Chase Brown|Kyle Pitts|Tyrone Tracy|Xavier Worthy|Zach Charbonnet,2,3,5,297.7981262207031,0.201873779296875,260.1754150390625,37.6226921081543,108.1336441040039,1221.320068359375,1611.1904296875,1459.30810546875,1767.7435302734375,0.4818624854087829,1433.5714111328125,1461.634521484375,28.0631103515625,1673.494873046875,1529.176513671875,1844.30908203125,1510.800048828125,1499.52001953125,32,348.0,1,0,379.3800048828125,16.366666793823242,0,5,3,46.66342690184693,0.828,0.758,0.655,68.89439735835582,Zach Charbonnet,5,0,1,63.38226156722865,69.30762647026995,1.0,1.0,1.0,13.986665725708008,1.0,0.0,Chase Brown|Kyle Pitts|Zach Charbonnet,0.8,62.9875529338058,1.0,Brian Robinson|Brock Bowers|Chase Brown|Devonta Smith|George Kittle|Jalen Hurts|Jordan Addison|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Tyjae Spears|Xavier Worthy,0,0,0,2,0,0,0,292.3943786621094,5.605621337890625,238.960678100586,53.43369674682617,106.78462028503418,1239.320068359375,1602.657958984375,1450.7969970703125,1752.7950439453125,0.4907677769660949,0.0,1682.9024658203125,1534.4296875,1844.1820068359373,1651.0,1680.320068359375,24,451.7799682617188,40.212500077488414,0.791,0.746,0.674,63.38226156722865,1.0,1.0,13.986665725708008,True,2,2,16,6,2,3,5,5.40374755859375,-5.40374755859375,21.214736938476506,-15.811004638671875,1.3490238189697266,-18.0,8.532470703125,8.5111083984375,14.948486328125,-0.008905291557312012,28.0631103515625,-9.4075927734375,-5.253173828125,0.12707519531272737,-140.199951171875,-180.800048828125,8,-72.3999633789063,6.450926824358518,0.03699999999999992,0.01200000000000001,-0.019000000000000017,0.0,0.0,0.0,0.0
2024,177,reinvest_k3,optimal,3,3,Trey Benson|Tyrone Tracy|Zach Charbonnet,3,0.3333333333333333,24,12,Brian Robinson|Cooper Kupp|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Trey Benson|Tyjae Spears|Tyrone Tracy|Xavier Worthy|Zach Charbonnet,Cooper Kupp|Devonta Smith|Jalen Hurts|Mark Andrews|Marvin Harrison|Najee Harris|Rashee Rice|Tyjae Spears,Brian Robinson|Trey Benson|Tyrone Tracy|Xavier Worthy|Zach Charbonnet,2,3,5,297.7981262207031,0.201873779296875,260.1754150390625,37.6226921081543,108.1336441040039,1221.320068359375,1611.1904296875,1459.30810546875,1767.7435302734375,0.4818624854087829,1433.5714111328125,1461.8896484375,28.3182373046875,1667.0909423828125,1510.2509765625,1820.3829345703125,1448.4000244140625,1521.8199462890625,33,358.0,1,0,347.8800048828125,14.078333473205566,1,4,3,49.11116545251695,0.844,0.773,0.709,74.52841449955645,Zach Charbonnet,5,0,1,5.925364903041295,5.925364903041295,1.0,0.0,0.0,9.714285850524902,0.0,0.0,Zach Charbonnet,0.8,4.125503948756627,0.0,Brian Robinson|Brock Bowers|Chase Brown|Devonta Smith|George Kittle|Jalen Hurts|Jordan Addison|Marvin Harrison|Najee Harris|Nathaniel Dell|Rashee Rice|Tyjae Spears|Xavier Worthy,0,0,0,2,0,0,0,292.3943786621094,5.605621337890625,238.960678100586,53.43369674682617,106.78462028503418,1239.320068359375,1602.657958984375,1450.7969970703125,1752.7950439453125,0.4907677769660949,0.0,1682.9024658203125,1534.4296875,1844.1820068359373,1651.0,1680.320068359375,24,451.7799682617188,40.212500077488414,0.791,0.746,0.674,63.38226156722865,1.0,1.0,13.986665725708008,True,3,3,24,10,2,3,5,5.40374755859375,-5.40374755859375,21.214736938476506,-15.811004638671875,1.3490238189697266,-18.0,8.532470703125,8.5111083984375,14.948486328125,-0.008905291557312012,28.3182373046875,-15.8115234375,-24.1787109375,-23.799072265624773,-202.5999755859375,-158.5001220703125,9,-103.8999633789063,8.898665375028536,0.052999999999999936,0.027000000000000024,0.03499999999999992,-57.456896664187354,-1.0,-1.0,-4.2723798751831055
2024,178,reinvest_k1,optimal,1,1,Blake Corum,1,0.0,8,1,Blake Corum|Brock Bowers|Chase Brown|Devon Achane|Devonta Smith|Jalen Hurts|Jordan Addison|Kyle Pitts|Marvin Harrison|Nathaniel Dell|Rashee Rice|Tyjae Spears|Xavier Worthy,Devon Achane|Devonta Smith|Jalen Hurts|Kyle Pitts|Marvin Harrison|Nathaniel Dell|Rashee Rice|Tyjae Spears,Blake Corum|Brock Bowers|Chase Brown|Jordan Addison|Xavier Worthy,0,1,1,293.4878234863281,4.512176513671875,253.0284118652344,40.45939636230469,108.41944980621338,1221.219970703125,1627.1761474609375,1469.975341796875,1794.922607421875,0.5247278809547424,1457.260009765625,1457.260009765625,0.0,1690.3067626953125,1528.453125,1842.2789306640625,1644.199951171875,1662.4200439453125,32,344.0,0,0,468.1799926757813,16.098332977294923,1,4,3,42.67565276633345,0.814,0.763,0.698,63.216924827290974,Chase Brown,5,0,1,63.35733195288431,88.21909781439554,1.0,1.0,1.0,13.986665725708008,2.0,0.0,Brock Bowers|Chase Brown,1.0,63.1265256021763,1.0,Brock Bowers|Chase Brown|Devon Achane|Devonta Smith|Jalen Hurts|Jayden Reed|Jordan Addison|Kyle Pitts|Marvin Harrison|Nathaniel Dell|Rashee Rice|Tyjae Spears|Xavier Worthy,0,0,0,0,0,0,0,297.6712341308594,0.328765869140625,253.0284118652344,44.64280700683594,108.41944980621338,1221.219970703125,1627.1761474609375,1469.975341796875,1794.922607421875,0.5173534750938416,0.0,1696.6353759765625,1522.6378173828125,1851.120361328125,1661.800048828125,1674.8199462890625,25,477.08001708984375,37.4908550480726,0.769,0.726,0.646,63.35733195288431,1.0,1.0,13.986665725708008,True,1,1,8,1,0,1,1,-4.18341064453125,4.18341064453125,0.0,-4.18341064453125,0.0,0.0,0.0,0.0,0.0,0.007374405860900879,0.0,-6.32861328125,5.8153076171875,-8.8414306640625,-17.60009765625,-12.39990234375,7,-8.900024414062443,5.184797718260846,0.04499999999999993,0.03700000000000003,0.051999999999999935,0.0,0.0,0.0,0.0
