factor,default_value,candidate_value,year,trial,roster_jaccard,roster_slots_changed,roster_changed,top_n_binding,both_actual_cap_feasible,actual_points_effect,drafted_only_points_effect,actual_cap_feasible_effect,actual_cap_overage_effect,actual_salary_spend_effect,absolute_forecast_error_effect,hindsight_heuristic_gap_effect,actual_waiver_starts_effect,joint_feasible_actual_points_effect
prior_waiver_minus_projected,current_projected,prior_empirical,2024,173,0.5294117647058824,4,True,False,True,-1.2999267578125,-50.64013671875,0,0.0,0.0,34.6724853515625,1.2999267578125,13,-1.2999267578125
prior_waiver_minus_projected,current_projected,prior_empirical,2024,174,0.3,7,True,False,False,-19.340087890625,-101.260009765625,0,-2.0,-2.0,12.49560546875,,4,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,174,0.3684210526315789,6,True,False,False,-304.0,-368.39990234375,1,-37.0,-42.0,220.863037109375,,20,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,174,0.3,7,True,False,False,-19.340087890625,-101.260009765625,0,-2.0,-2.0,12.49560546875,,4,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,174,0.3684210526315789,6,True,False,False,-304.0,-368.39990234375,1,-37.0,-42.0,220.863037109375,,20,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,174,0.3684210526315789,6,True,False,False,-111.0599365234375,-146.0399169921875,0,14.0,14.0,-81.6617431640625,,16,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,174,0.5294117647058824,4,True,False,False,-55.179931640625,-8.3399658203125,1,-3.0,-17.0,46.9964599609375,,16,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,174,0.3684210526315789,6,True,False,False,-111.0599365234375,-146.0399169921875,0,14.0,14.0,-81.6617431640625,,16,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,174,0.5294117647058824,4,True,False,False,-55.179931640625,-8.3399658203125,1,-3.0,-17.0,46.9964599609375,,16,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,175,0.7333333333333333,2,True,False,False,-41.47998046875,46.10009765625,0,-10.0,-10.0,16.2347412109375,,-4,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,175,0.5294117647058824,4,True,False,False,106.39990234375,74.89990234375,0,-7.0,-7.0,125.2451171875,,-6,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,175,0.7333333333333333,2,True,False,False,-41.47998046875,46.10009765625,0,-10.0,-10.0,16.2347412109375,,-4,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,175,0.4444444444444444,5,True,False,False,41.1199951171875,108.9998779296875,0,-34.0,-34.0,34.5107421875,,-7,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,175,0.3684210526315789,6,True,False,False,-74.280029296875,-6.900146484375,0,-8.0,-8.0,76.6766357421875,,-11,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,175,0.4444444444444444,5,True,False,False,14.019775390625,-31.3798828125,0,-28.0,-28.0,-16.27197265625,,-2,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,175,0.3684210526315789,6,True,False,False,-74.280029296875,-6.900146484375,0,-8.0,-8.0,76.6766357421875,,-11,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,175,0.4444444444444444,5,True,False,False,14.019775390625,-31.3798828125,0,-28.0,-28.0,-16.27197265625,,-2,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,176,0.4444444444444444,5,True,False,False,-181.83984375,-92.4600830078125,0,-44.0,-44.0,64.168212890625,,9,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,176,0.5294117647058824,4,True,False,False,-109.2398681640625,-106.6400146484375,0,-42.0,-42.0,-5.0909423828125,,10,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,176,0.4444444444444444,5,True,False,False,-181.83984375,-92.4600830078125,0,-44.0,-44.0,64.168212890625,,9,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,176,0.5294117647058824,4,True,False,False,-109.2398681640625,-106.6400146484375,0,-42.0,-42.0,-5.0909423828125,,10,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,176,0.7333333333333333,2,True,False,False,-56.0999755859375,-39.4000244140625,0,15.0,15.0,-135.8253173828125,,2,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,176,0.625,3,True,False,False,-36.0599365234375,11.380126953125,0,-20.0,-20.0,-85.0152587890625,,2,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,176,0.7333333333333333,2,True,False,False,-56.0999755859375,-39.4000244140625,0,15.0,15.0,-135.8253173828125,,2,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,176,0.625,3,True,False,False,-36.0599365234375,11.380126953125,0,-20.0,-20.0,-85.0152587890625,,2,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,177,0.3684210526315789,6,True,False,False,-298.8800048828125,-371.1199951171875,0,-13.0,-13.0,239.9718017578125,,35,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,177,0.625,3,True,False,False,-17.0001220703125,-51.4801025390625,0,-17.0,-17.0,1.9710693359375,,5,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,177,0.3684210526315789,6,True,False,False,-157.780029296875,-85.52001953125,0,8.0,8.0,169.531005859375,,10,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,177,0.5294117647058824,4,True,False,False,-84.10009765625,-165.599853515625,0,-5.0,-5.0,151.9404296875,,13,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,177,0.4444444444444444,5,True,False,False,-20.599853515625,-143.8800048828125,0,-14.0,-14.0,38.0731201171875,,24,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,177,0.3684210526315789,6,True,False,False,-153.199951171875,-147.679931640625,0,-7.0,-7.0,90.6917724609375,,9,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,177,0.5294117647058824,4,True,False,False,-85.699951171875,-129.3800048828125,0,-9.0,-9.0,82.060302734375,,14,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,177,0.625,3,True,False,False,-139.39990234375,-185.43994140625,0,21.0,21.0,140.4508056640625,,14,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,178,0.4444444444444444,5,True,False,False,-160.800048828125,-66.300048828125,1,-26.0,-51.0,159.8509521484375,,14,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,178,0.4444444444444444,5,True,False,False,-160.800048828125,-66.300048828125,1,-26.0,-51.0,159.8509521484375,,14,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,178,0.4444444444444444,5,True,False,False,-160.800048828125,-66.300048828125,1,-26.0,-51.0,159.8509521484375,,14,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,178,0.4444444444444444,5,True,False,False,-160.800048828125,-66.300048828125,1,-26.0,-51.0,159.8509521484375,,14,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,178,0.5294117647058824,4,True,False,False,-259.1400146484375,-64.56005859375,1,-10.0,-49.0,251.7822265625,,13,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,178,0.4444444444444444,5,True,False,False,150.5999755859375,180.7999267578125,1,-3.0,-6.0,-124.7054443359375,,-4,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,178,0.5294117647058824,4,True,False,False,-259.1400146484375,-64.56005859375,1,-10.0,-49.0,251.7822265625,,13,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,178,0.4444444444444444,5,True,False,False,150.5999755859375,180.7999267578125,1,-3.0,-6.0,-124.7054443359375,,-4,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,179,0.625,3,True,False,False,-53.0999755859375,-230.3199462890625,0,2.0,2.0,-67.400146484375,,13,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,179,0.625,3,True,False,False,-37.300048828125,-16.39990234375,0,12.0,12.0,-51.4954833984375,,0,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,179,0.625,3,True,False,False,-53.0999755859375,-230.3199462890625,0,2.0,2.0,-67.400146484375,,13,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,179,0.625,3,True,False,False,-37.300048828125,-16.39990234375,0,12.0,12.0,-51.4954833984375,,0,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,179,0.8571428571428571,1,True,False,False,-44.60009765625,-98.4801025390625,0,-24.0,-24.0,32.6705322265625,,13,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,179,0.8571428571428571,1,True,False,False,-44.60009765625,-98.4801025390625,0,-24.0,-24.0,32.6705322265625,,13,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,179,0.8571428571428571,1,True,False,False,-44.60009765625,-98.4801025390625,0,-24.0,-24.0,32.6705322265625,,13,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,179,0.8571428571428571,1,True,False,False,-44.60009765625,-98.4801025390625,0,-24.0,-24.0,32.6705322265625,,13,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,180,0.625,3,True,False,False,-28.0,-1.0,1,-12.0,-13.0,57.3201904296875,,3,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,180,0.625,3,True,False,False,-109.400146484375,-124.0,0,-1.0,-1.0,158.39697265625,,2,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,180,0.625,3,True,False,False,-28.0,-1.0,1,-12.0,-13.0,57.3201904296875,,3,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,180,0.625,3,True,False,False,-109.400146484375,-124.0,0,-1.0,-1.0,158.39697265625,,2,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,180,0.5294117647058824,4,True,False,True,-34.099853515625,72.760009765625,0,0.0,-18.0,-23.25830078125,34.099853515625,4,-34.099853515625
prior_waiver_minus_projected,current_projected,prior_empirical,2024,180,0.625,3,True,False,True,-66.89990234375,-49.5,0,0.0,-12.0,26.8994140625,66.89990234375,4,-66.89990234375
prior_waiver_minus_projected,current_projected,prior_empirical,2024,180,0.5294117647058824,4,True,False,True,-34.099853515625,72.760009765625,0,0.0,-18.0,-23.25830078125,34.099853515625,4,-34.099853515625
prior_waiver_minus_projected,current_projected,prior_empirical,2024,180,0.625,3,True,False,True,-66.89990234375,-49.5,0,0.0,-12.0,26.8994140625,66.89990234375,4,-66.89990234375
prior_waiver_minus_projected,current_projected,prior_empirical,2024,181,0.5294117647058824,4,True,False,False,84.85986328125,114.2401123046875,0,-11.0,-11.0,-56.5347900390625,,8,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,181,0.7333333333333333,2,True,False,False,-42.39990234375,8.0999755859375,1,-16.0,-36.0,35.610107421875,,7,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,181,0.5294117647058824,4,True,False,False,84.85986328125,114.2401123046875,0,-11.0,-11.0,-56.5347900390625,,8,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,181,0.7333333333333333,2,True,False,False,-42.39990234375,8.0999755859375,1,-16.0,-36.0,35.610107421875,,7,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,181,0.7333333333333333,2,True,False,False,-15.7999267578125,-98.0,1,-21.0,-34.0,17.98779296875,,7,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,181,0.4444444444444444,5,True,False,True,55.39990234375,-13.27978515625,0,0.0,-43.0,-79.8411865234375,-55.39990234375,14,55.39990234375
prior_waiver_minus_projected,current_projected,prior_empirical,2024,181,0.7333333333333333,2,True,False,False,-15.7999267578125,-98.0,1,-21.0,-34.0,17.98779296875,,7,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,181,0.7333333333333333,2,True,False,True,-102.199951171875,-46.89990234375,0,0.0,-17.0,106.00244140625,102.199951171875,7,-102.199951171875
prior_waiver_minus_projected,current_projected,prior_empirical,2024,182,0.4444444444444444,5,True,False,False,-48.780029296875,-111.47998046875,1,-32.0,-64.0,56.837158203125,,19,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,182,0.625,3,True,False,False,-111.0,-90.4000244140625,0,9.0,9.0,114.333984375,,9,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,182,0.3684210526315789,6,True,False,False,-56.6800537109375,-68.3800048828125,1,-16.0,-48.0,31.010009765625,,14,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,182,0.625,3,True,False,False,-111.0,-90.4000244140625,0,9.0,9.0,114.333984375,,9,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,182,0.3684210526315789,6,True,False,False,-140.079833984375,-164.3800048828125,1,-3.0,-29.0,139.4200439453125,,13,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,182,0.4444444444444444,5,True,False,False,-186.5,-130.2998046875,0,9.0,9.0,158.5584716796875,,11,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,182,0.3684210526315789,6,True,False,False,-207.47998046875,-253.97998046875,1,-32.0,-58.0,124.3233642578125,,22,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,182,0.5294117647058824,4,True,False,False,-144.300048828125,-83.2999267578125,0,4.0,4.0,150.1583251953125,,10,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,183,0.625,3,True,False,False,-114.0400390625,-89.1199951171875,1,-4.0,-11.0,154.4942626953125,,9,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,183,0.5294117647058824,4,True,False,False,-69.97998046875,-119.920166015625,1,-20.0,-35.0,13.1732177734375,,13,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,183,0.625,3,True,False,False,-114.0400390625,-89.1199951171875,1,-4.0,-11.0,154.4942626953125,,9,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,183,0.5294117647058824,4,True,False,False,-69.97998046875,-119.920166015625,1,-20.0,-35.0,13.1732177734375,,13,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,183,0.7333333333333333,2,True,False,False,25.1199951171875,45.9200439453125,1,-3.0,-12.0,0.537353515625,,-2,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,183,0.625,3,True,False,True,3.9000244140625,19.2999267578125,0,0.0,-27.0,40.1529541015625,-3.9000244140625,4,3.9000244140625
prior_waiver_minus_projected,current_projected,prior_empirical,2024,183,0.7333333333333333,2,True,False,False,25.1199951171875,45.9200439453125,1,-3.0,-12.0,0.537353515625,,-2,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,183,0.625,3,True,False,True,3.9000244140625,19.2999267578125,0,0.0,-27.0,40.1529541015625,-3.9000244140625,4,3.9000244140625
prior_waiver_minus_projected,current_projected,prior_empirical,2024,184,0.5294117647058824,4,True,False,False,-106.3798828125,-268.800048828125,0,34.0,34.0,-106.32275390625,,15,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,184,0.625,3,True,False,False,-20.4798583984375,-63.7200927734375,0,-25.0,-25.0,-3.8681640625,,14,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,184,0.3,7,True,False,False,-95.580078125,-385.5999755859375,0,0.0,0.0,-73.4237060546875,,27,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,184,0.3684210526315789,6,True,False,False,-126.4998779296875,-225.800048828125,0,22.0,22.0,-128.43017578125,,0,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,184,0.4444444444444444,5,True,False,False,-135.780029296875,-324.0,0,-10.0,-10.0,-112.4117431640625,,28,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,184,0.4444444444444444,5,True,False,False,10.300048828125,-59.780029296875,0,-30.0,-30.0,47.8858642578125,,13,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,184,0.4444444444444444,5,True,False,False,-13.0,-250.16015625,0,-19.0,-19.0,15.562255859375,,23,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,184,0.5294117647058824,4,True,False,False,39.880126953125,-94.06005859375,0,10.0,10.0,60.752685546875,,3,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,185,0.4444444444444444,5,True,False,False,-150.699951171875,-233.080078125,0,-11.0,-11.0,114.0572509765625,,16,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,185,0.5294117647058824,4,True,False,False,-106.10009765625,-130.4000244140625,0,13.0,13.0,101.672607421875,,2,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,185,0.4444444444444444,5,True,False,False,-206.800048828125,-282.97998046875,0,-60.0,-60.0,-112.6141357421875,,23,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,185,0.625,3,True,False,False,12.8399658203125,146.52001953125,0,-14.0,-14.0,-18.6519775390625,,0,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,185,0.5294117647058824,4,True,False,False,-138.60009765625,-197.080078125,0,-30.0,-30.0,101.30615234375,,12,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,185,0.7333333333333333,2,True,False,False,48.7999267578125,50.7999267578125,0,0.0,0.0,-16.18896484375,,-5,
prior_waiver_minus_projected,current_projected,prior_empirical,2024,185,0.5294117647058824,4,True,False,True,-0.2000732421875,5.2198486328125,0,0.0,-22.0,-16.8719482421875,0.2000732421875,21,-0.2000732421875
