year,salary_draw_count,player,pos,salary_source_matched,actual_salary,forecast_mean,forecast_sd,p05,p10,p25,p50,p75,p90,p95,pit,crps,wis,covered_50,covered_80,covered_90
2024,5,Dk Metcalf,WR,True,48.0,42.81684494018555,2.268272638320923,39.16451625823974,39.89399757385254,41.28029537200928,42.78435516357422,44.320003509521484,45.780021286010744,46.667141151428225,0.9865,3.9184713898849486,3.3040906061444955,False,False,False
2024,5,Dontayvion Wicks,WR,True,1.0,1.4349141120910645,0.2774769067764282,1.0,1.1965745210647583,1.1996355056762695,1.3989731073379517,1.5987192690372467,1.7982285618782043,1.9924127459526062,0.0975,0.2820371650672555,0.23007244646549224,False,False,True
2024,5,Drake London,WR,True,49.0,54.11660385131836,2.7732741832733154,49.69848766326904,50.6393180847168,52.068023681640625,54.01460838317871,56.08896255493164,57.84843063354492,58.75447082519531,0.027,3.5800101587200164,2.8834510721479143,False,False,False
2024,5,Evan Engram,TE,True,9.0,18.116270065307617,1.339314579963684,15.998748064041138,16.401286697387697,17.19464921951294,18.055253982543945,18.95752716064453,19.891033172607422,20.436945152282714,0.0,8.359491442636967,8.038261416980198,False,False,False
2024,5,Ezekiel Elliott,RB,True,8.0,9.463335037231445,1.146403193473816,7.583832573890686,7.98580961227417,8.644805431365967,9.443760871887207,10.221971988677979,10.962782192230225,11.371969223022461,0.1045,0.9150368578399419,0.6423090277399337,False,True,True
2024,5,George Kittle,TE,True,16.0,16.91351890563965,1.2788640260696411,14.835038471221925,15.290546035766601,15.997913360595703,16.911279678344727,17.796202182769775,18.559161949157716,18.991846179962156,0.2515,0.5440414806740285,0.4114040061405727,True,True,True
2024,5,Gus Edwards,RB,True,7.0,8.377328872680664,1.0646095275878906,6.587309741973877,6.9898745059967045,7.628473401069641,8.384076118469238,9.124967813491821,9.756082820892335,10.118741035461426,0.103,0.876037966338396,0.6136649884496416,False,True,True
2024,5,Isiah Pacheco,RB,True,61.0,75.35365295410156,2.801455020904541,70.88222198486328,71.70093994140625,73.42747688293457,75.33535385131836,77.19892692565918,78.98732147216796,80.08255004882812,0.0,12.770361026403426,12.088523657662526,False,False,False
2024,5,Jake Ferguson,TE,True,8.0,5.782456874847412,0.5240615606307983,4.951061964035034,5.149113512039184,5.396941184997559,5.787344932556152,6.164432525634766,6.411443996429443,6.599279189109803,1.0,1.9211849218196868,1.8090538763999942,False,False,False
2024,5,Jakobi Meyers,WR,True,3.0,3.1276566982269287,0.5231081247329712,2.2031805515289307,2.3995035171508787,2.7907193303108215,3.177655339241028,3.5675814151763916,3.7941880941390993,3.988824427127838,0.4365,0.1329651110788584,0.14622681209019256,True,True,True
2024,5,Jaleel Mclaughlin,RB,True,1.0,1.1953173875808716,0.17733748257160187,1.0,1.0,1.0,1.198879361152649,1.3933573365211487,1.4001669883728027,1.5937956154346467,0.338,0.10079101858720184,0.07642442694732121,True,True,True
2024,5,Jalen Hurts,QB,True,27.0,39.685691833496094,2.6335320472717285,35.43079376220703,36.32221450805664,37.822317123413086,39.66160011291504,41.44269561767578,43.1172233581543,44.17205181121826,0.0,11.193385167768001,10.550795388902937,False,False,False
2024,5,James Cook,RB,True,44.0,55.599483489990234,2.941617488861084,50.833106994628906,51.75601921081543,53.54882049560547,55.553897857666016,57.63090133666992,59.416748428344725,60.47076225280762,0.0,9.931654508739472,9.1952490070888,False,False,False
2024,5,Jameson Williams,WR,True,7.0,4.1222825050354,0.5909186005592346,3.176194429397583,3.383502173423767,3.769940137863159,4.166735410690308,4.562516093254089,4.9478472709655765,5.135302257537842,1.0,2.543488393938363,2.34957158940179,False,False,False
2024,5,Javonte Williams,RB,True,17.0,18.385765075683594,1.6989768743515015,15.542185354232789,16.260404968261717,17.200109481811523,18.357518196105957,19.540992259979248,20.62648735046387,21.27777910232544,0.2135,0.8127292195723057,0.6249934857232231,False,True,True
2024,5,Jaxon Smith Njigba,WR,True,17.0,11.253829002380371,0.9558109045028687,9.721341609954834,9.98873519897461,10.590993404388428,11.228461265563965,11.908933877944946,12.480365467071534,12.834618854522706,1.0,5.205103299649239,4.970332335744585,False,False,False
2024,5,Jayden Daniels,QB,True,3.0,4.704794883728027,0.47457507252693176,3.971258890628815,4.160425662994385,4.384929656982422,4.74837064743042,5.000556468963623,5.363905000686645,5.424747848510742,0.0005,1.437256138129115,1.353636748279844,False,False,False
2024,5,Jayden Reed,WR,True,8.0,12.134910583496094,1.0332459211349487,10.527557563781738,10.797001171112061,11.387715339660645,12.118176937103271,12.85867691040039,13.49841060638428,13.871093559265137,0.0,3.5475220072259903,3.307548765454974,False,False,False
2024,5,Jaylen Waddle,WR,True,40.0,32.412715911865234,1.9187052249908447,29.28247880935669,29.90549087524414,31.083631992340088,32.361087799072266,33.73453140258789,34.94388847351075,35.66984195709229,1.0,6.498210531499385,5.98775058201381,False,False,False
2024,5,Jaylen Warren,RB,True,11.0,16.111780166625977,1.607328176498413,13.467633152008057,14.042940139770508,14.982977390289307,16.133689880371094,17.207483291625977,18.160725402832032,18.758246517181394,0.001,4.203328307770252,3.79795179775783,False,False,False
2024,5,Jerome Ford,RB,True,14.0,5.078575134277344,0.8162950277328491,3.770693302154541,3.9879236459732055,4.563620090484619,5.0431742668151855,5.600399851799011,6.155563163757324,6.391748428344727,1.0,8.460886093091071,8.267918020316532,False,False,False
2024,5,Jerry Jeudy,WR,True,3.0,1.4109646081924438,0.2688847482204437,1.0,1.0,1.199317216873169,1.398558259010315,1.5975888967514038,1.7959137558937073,1.8034260630607606,1.0,1.44048379490757,1.3780350724288397,False,False,False
2024,5,Jk Dobbins,RB,True,7.0,1.9246631860733032,0.42011305689811707,1.2002493500709535,1.3981056809425354,1.5986673831939697,1.9862102270126343,2.196940004825592,2.4131039142608643,2.600450837612152,1.0,4.8399189836006755,4.747850909403392,False,False,False
2024,5,Joe Burrow,QB,True,17.0,12.512404441833496,0.546694278717041,11.579356670379639,11.79391794204712,12.150935649871826,12.524639129638672,12.878730535507202,13.194994831085205,13.394050025939942,1.0,4.178733720324278,4.052198891639709,False,False,False
2024,5,Joe Mixon,RB,True,52.0,54.774452209472656,2.960191011428833,50.09748573303223,50.9860237121582,52.672868728637695,54.70585060119629,56.7576379776001,58.671675491333005,59.755761528015135,0.181,1.6089624812402725,1.2281329454694474,False,True,True
2024,5,Jonathan Taylor,RB,True,102.0,91.77670288085938,2.1389498710632324,88.42886199951172,89.08179397583008,90.34445381164551,91.66034698486328,93.22497749328613,94.57497100830078,95.36666717529297,1.0,9.014955079732895,8.462728489467075,False,False,False
2024,5,Jonathon Brooks,RB,True,3.0,17.28412437438965,1.600743055343628,14.61505947113037,15.201877021789551,16.157033443450928,17.273390769958496,18.395710468292236,19.366015434265137,19.96053647994995,0.0,13.37639541220045,12.958292076928275,False,False,False
2024,5,Jordan Addison,WR,True,5.0,8.129063606262207,0.8215789198875427,6.783063364028931,7.0919395923614506,7.551123023033142,8.147049903869629,8.716261863708496,9.180140018463135,9.448286294937134,0.0,2.6644598672463893,2.46657623733793,False,False,False
2024,5,Jordan Love,QB,True,6.0,4.69212007522583,0.47918930649757385,3.8180952429771424,4.012363910675049,4.385281562805176,4.750300407409668,4.9986090660095215,5.350098943710327,5.411385321617127,0.9995,1.037070972361803,0.9232932422842299,False,False,False
2024,5,Josh Allen,QB,True,36.0,36.244422912597656,1.1783490180969238,34.26785507202148,34.69985160827637,35.439517974853516,36.26027297973633,37.02329635620117,37.726675033569336,38.18114032745361,0.4065,0.29750759931755066,0.29269362585885184,True,True,True
2024,5,Josh Jacobs,RB,True,47.0,51.87287139892578,2.999577760696411,46.9486967086792,47.90189094543457,49.75137710571289,51.84884834289551,53.9645881652832,55.824409866333006,57.006625747680665,0.0515,3.2608496312351223,2.407469523293632,False,False,True
2024,5,Joshua Palmer,WR,True,2.0,1.4157929420471191,0.267147034406662,1.0,1.0,1.1992757320404053,1.3983925580978394,1.5978788137435913,1.7975643157958985,1.80404394865036,0.9805,0.44121947877544165,0.3774074406283242,False,False,False
2024,5,Justin Herbert,QB,True,1.0,1.3741282224655151,0.26761314272880554,1.0,1.0,1.1988072395324707,1.3965517282485962,1.5954950153827667,1.7918473482131958,1.8015416741371155,0.154,0.22728219526621699,0.1758619617564338,False,True,True
2024,5,Justin Jefferson,WR,True,74.0,88.34175872802734,3.1476147174835205,83.37396011352538,84.39694213867188,86.1611270904541,88.2030258178711,90.55717849731445,92.37421417236328,93.607661819458,0.0,12.561201278135298,11.840562111990792,False,False,False
2024,5,Keenan Allen,WR,True,19.0,15.281990051269531,1.173305869102478,13.359545803070068,13.734886169433594,14.457958698272705,15.28127908706665,16.105688095092773,16.766037368774413,17.23105249404907,0.9985,3.053430706399441,2.7614872292109913,False,False,False
2024,5,Keon Coleman,WR,True,11.0,12.145133018493652,1.033774495124817,10.450556468963622,10.775518417358398,11.42465591430664,12.136858940124512,12.869700908660889,13.461810207366943,13.871408891677856,0.1415,0.6971888279469014,0.5125766951697213,False,True,True
2024,5,Khalil Herbert,RB,True,1.0,1.2001429796218872,0.18225200474262238,1.0,1.0,1.0,1.199010193347931,1.3950600326061249,1.4011720418930054,1.5952689349651337,0.338,0.10253925096571444,0.07661450164658683,True,True,True
2024,5,Khalil Shakir,WR,True,4.0,2.1440954208374023,0.42781370878219604,1.4006102800369262,1.5968858003616333,1.7995271682739258,2.1891632080078125,2.3986380100250244,2.7804798126220702,2.807544469833374,1.0,1.6154021580288709,1.5020685499055044,False,False,False
2024,5,Kirk Cousins,QB,True,1.0,1.3688342571258545,0.2555350661277771,1.0,1.0,1.198879361152649,1.3965653777122498,1.5940594375133514,1.7857339024543764,1.8001725316047668,0.141,0.22896085225117208,0.1755825959784644,False,True,True
2024,5,Kyle Pitts,TE,True,10.0,13.330845832824707,1.0803217887878418,11.57352123260498,11.950788497924805,12.571825742721558,13.307532787322998,14.082597732543945,14.69823408126831,15.141775274276734,0.0,2.7194193316390516,2.4516434642246794,False,False,False
2024,5,Kyler Murray,QB,True,13.0,6.6548027992248535,0.48768389225006104,5.798314571380615,5.995482444763184,6.34202766418457,6.645359516143799,6.986777186393738,7.303788042068482,7.411619114875793,1.0,6.068873617547989,5.956519733156476,False,False,False
2024,5,Ladd Mcconkey,WR,True,9.0,9.190526008605957,0.8752222657203674,7.761267113685608,8.022618675231934,8.58996868133545,9.190314292907715,9.771321535110474,10.326233386993408,10.585464143753052,0.415,0.2256884883641005,0.2177333378791809,True,True,True
2024,5,Lamar Jackson,QB,True,39.0,21.543725967407227,0.6943744421005249,20.397098350524903,20.644164276123046,21.071280479431152,21.526509284973145,22.016372680664062,22.476148414611817,22.69561252593994,1.0,17.062915555284025,16.880859688350135,False,False,False
2024,5,Malik Nabers,WR,True,40.0,51.32245635986328,2.007629871368408,48.1109655380249,48.78332786560058,49.9147424697876,51.2860050201416,52.74730205535889,53.95270309448242,54.68281841278076,0.0,10.184828094967843,9.715916699000767,False,False,False
2024,5,Mark Andrews,TE,True,28.0,23.84505844116211,1.6690564155578613,21.11311149597168,21.680588912963866,22.71502685546875,23.877988815307617,24.94920015335083,26.03048324584961,26.628055000305174,0.9945,3.216999187576294,2.7778706073760993,False,False,False
2024,5,Marquise Brown,WR,True,2.0,4.120536804199219,0.5762965083122253,3.188717710971832,3.388138246536255,3.7728978395462036,4.163468837738037,4.549504399299622,4.817100906372071,5.1335471868515015,0.0,1.795433574210048,1.6759364558969223,False,False,False
2024,5,Marshawn Lloyd,RB,True,1.0,1.1959031820297241,0.1772492527961731,1.0,1.0,1.0,1.1989619731903076,1.3947548866271973,1.4003063440322876,1.592624682188034,0.3405,0.10102257816630601,0.07652330764702388,True,True,True
2024,5,Marvin Harrison,WR,True,63.0,69.19734954833984,2.6214723587036133,64.82240028381348,65.75459823608398,67.3930606842041,69.19005966186523,70.97617530822754,72.5983657836914,73.59603424072266,0.0065,4.72141474820423,4.023978898184639,False,False,False
2024,5,Mike Evans,WR,True,44.0,54.14271926879883,2.697596311569214,49.72864398956299,50.72155647277832,52.25267791748047,54.12935829162598,55.931538581848145,57.63174743652344,58.64978466033936,0.0,8.618704680797578,7.949813949040004,False,False,False
2024,5,Mike Williams,WR,True,1.0,1.4276034832000732,0.2770040035247803,1.0,1.1964871883392334,1.1995280981063843,1.3985029458999634,1.5983351469039917,1.7985168099403381,1.98974449634552,0.0975,0.27526793588465454,0.22990248816353936,False,False,True
2024,5,Najee Harris,RB,True,28.0,23.768903732299805,2.006387948989868,20.500277709960937,21.25066547393799,22.363319873809814,23.750146865844727,25.129977703094482,26.439860343933105,27.070935821533205,0.9825,3.1188595502014156,2.5780770138331817,False,False,False
2024,5,Nathaniel Dell,WR,True,21.0,20.341293334960938,1.412646770477295,17.99145097732544,18.5292724609375,19.32605743408203,20.355929374694824,21.326823234558105,22.190073013305664,22.666394424438476,0.6705,0.45085406535339356,0.4063011401040214,True,True,True
2024,5,Nick Chubb,RB,True,10.0,7.275710105895996,0.9535129070281982,5.707799053192139,6.00515308380127,6.5954262018203735,7.2322998046875,7.94972038269043,8.543327713012696,8.815468025207519,0.9985,2.1846414780875447,1.949459552424295,False,False,False
2024,5,Pat Freiermuth,TE,True,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,False,False,False
2024,5,Patrick Mahomes,QB,True,33.0,26.675973892211914,0.8675464987754822,25.242664527893066,25.552006912231445,26.055334091186523,26.69710063934326,27.273748874664307,27.801912689208983,28.08328285217285,1.0,5.8310886654591565,5.618322986875262,False,False,False
2024,5,Puka Nacua,WR,True,57.0,76.71809387207031,3.0415091514587402,71.81798515319824,72.78145599365234,74.6709156036377,76.65789794921875,78.79557609558105,80.70633316040039,81.7713134765625,0.0,17.996367137903214,17.263035708836146,False,False,False
2024,5,Rachaad White,RB,True,40.0,62.403194427490234,2.9498159885406494,57.672383308410645,58.62642288208008,60.34404373168945,62.34763717651367,64.33038330078125,66.20149459838868,67.44058761596679,0.0,20.734027900417328,20.01690593991961,False,False,False
2024,5,Rashee Rice,WR,True,26.0,16.292755126953125,1.2509031295776367,14.194446468353272,14.617450332641601,15.450977087020874,16.30478858947754,17.14412832260132,17.896562767028808,18.380797576904296,1.0,8.999516649144173,8.681895327568055,False,False,False
2024,5,Rashid Shaheed,WR,True,1.0,1.4161863327026367,0.2717745900154114,1.0,1.0,1.199375867843628,1.398185670375824,1.5977545976638794,1.7977855682373047,1.9875788509845733,0.109,0.2661726921312809,0.17920596710273198,False,True,True
2024,5,Rico Dowdle,RB,True,2.0,1.1894766092300415,0.17402780055999756,1.0,1.0,1.0,1.198824405670166,1.20244699716568,1.400334119796753,1.59068666100502,1.0,0.7175082022921443,0.6649427181482316,False,False,False
2024,5,Romeo Doubs,WR,True,2.0,2.191580057144165,0.4350493252277374,1.4019041419029237,1.5986549139022828,1.8060135543346405,2.1945570707321167,2.4078596234321594,2.78943133354187,2.976012945175171,0.3755,0.13073496624183656,0.1272923242194312,True,True,True
2024,5,Rome Odunze,WR,True,13.0,11.135445594787598,0.957321047782898,9.557584524154663,9.909449195861816,10.433303356170654,11.151273727416992,11.785744667053223,12.370890140533447,12.730636596679688,0.9735,1.340457089815378,1.0799996450969152,False,False,False
2024,5,Saquon Barkley,RB,True,97.0,89.742919921875,2.1860830783843994,86.01872787475585,86.96026916503907,88.24761581420898,89.77743148803711,91.1291275024414,92.5211181640625,93.42293510437011,0.9995,6.025776933673859,5.481364762442454,False,False,False
2024,5,Skyy Moore,WR,False,2.0,2.0193233489990234,0.2442733645439148,1.5978788137435913,1.7898133993148804,1.801016926765442,1.9975711107254028,2.195032835006714,2.388515281677246,2.399810183048248,0.5555,0.047779241878747936,0.05705290811402457,True,True,True
2024,5,Stefon Diggs,WR,True,37.0,35.585899353027344,2.0934441089630127,32.14970989227295,32.86191368103027,34.17116355895996,35.56974411010742,36.97179412841797,38.253579711914064,39.1339469909668,0.754,0.8557839257068633,0.6662485476902553,False,True,True
2024,5,Tee Higgins,WR,True,40.0,25.348678588867188,1.622470498085022,22.69566946029663,23.21011905670166,24.23061990737915,25.333980560302734,26.43363380432129,27.44267520904541,28.126378536224365,1.0,13.732187641019344,13.307390489578248,False,False,False
2024,5,Terry Mclaurin,WR,True,21.0,15.168039321899414,1.1543257236480713,13.240787935256957,13.622377872467041,14.367220640182495,15.19308853149414,15.958117485046387,16.63556480407715,17.059211254119873,1.0,5.177863043548108,4.8972932175227575,False,False,False
