player_key,current_player,current_salary,current_std_dev,current_min_score,current_max_score,current_salary_resid_10,current_salary_resid_90,current_salary_method_version,current_salary_population_source,current_ensemble_uncertainty_feature_source,counterfactual_player,counterfactual_salary,counterfactual_std_dev,counterfactual_min_score,counterfactual_max_score,counterfactual_salary_resid_10,counterfactual_salary_resid_90,counterfactual_salary_method_version,counterfactual_salary_population_source,counterfactual_ensemble_uncertainty_feature_source,player,pos,pred_fp_per_game,salary_change,counterfactual_p10,counterfactual_p90,counterfactual_min,counterfactual_max,source_salary,current_is_keeper,counterfactual_is_keeper
21bad382-652a-5b7f-a892-8833d1752222,Cole Kmet,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Cole Kmet,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Cole Kmet,TE,4.53634931456492,0.0,1.0,5.80425644031482,1.0,7.157525360464599,,False,False
a0163b54-9746-56a6-951f-7dc7800e0b7e,Xavier Hutchinson,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Xavier Hutchinson,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Xavier Hutchinson,WR,5.460536147075019,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
b2493328-5a41-5357-aa2e-5dac8a68fb99,Tyquan Thornton,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tyquan Thornton,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tyquan Thornton,WR,5.159694242294176,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
e07d3f8d-4844-56f8-9663-65ceaa3310d8,Christian McCaffrey,72.0,0.1,72.0,72.0,0.0,0.0,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Christian McCaffrey,72.0,0.1,72.0,72.0,0.0,0.0,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Christian McCaffrey,RB,17.998181766370948,0.0,72.0,72.0,72.0,72.0,,False,False
c3939202-6e8a-5463-b80c-9afca0b39e90,Chris Brooks,1.0,1.3749797038851541,1.0,2.79388553930439,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Chris Brooks,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Chris Brooks,RB,3.8273726266927732,0.0,1.0,1.670112308126047,1.0,2.731433616304984,,False,False
fe9efc0d-16e6-5e1c-9a0e-91404e4399a4,Austin Hooper,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Austin Hooper,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Austin Hooper,TE,3.336730834858681,0.0,1.0,5.80425644031482,1.0,7.157525360464599,,False,False
21964917-6b9f-5c8c-9d0f-6ed97fe488ef,AJ Barner,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,AJ Barner,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,AJ Barner,TE,6.597300980477645,0.0,1.0,5.80425644031482,1.0,7.157525360464599,,False,False
d6a4da7c-fbd3-597b-974c-e696114f785f,Jaxon Smith-Njigba,42.0,0.1,42.0,42.0,0.0,0.0,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jaxon Smith-Njigba,42.0,0.1,42.0,42.0,0.0,0.0,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jaxon Smith-Njigba,WR,15.318179468965957,0.0,42.0,42.0,42.0,42.0,,False,False
4ac68f6d-7ae6-51c9-848b-437e486ab5d8,Jauan Jennings,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jauan Jennings,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jauan Jennings,WR,6.561826425058875,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
afd666e0-e97c-5447-8b7b-a416d009aeb7,Darnell Mooney,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Darnell Mooney,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Darnell Mooney,WR,4.739214855294779,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
2b735d2f-8117-583a-a2b9-8a7b1b7df1fc,Darius Slayton,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Darius Slayton,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Darius Slayton,WR,4.746304996994564,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
22795526-a499-5cc5-802c-acbaca550de6,Cyrus Allen,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Cyrus Allen,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Cyrus Allen,WR,5.876828400623475,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
e7e519e5-a3ec-546f-84c7-ac13364c9dde,Deshaun Watson,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Deshaun Watson,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Deshaun Watson,QB,12.838658978405405,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
8b92ec52-c9fb-52b8-a198-cc461e55695d,Tyler Higbee,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tyler Higbee,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tyler Higbee,TE,3.9525533736999443,0.0,1.0,5.80425644031482,1.0,7.157525360464599,,False,False
1e3d359a-7008-5ebd-ac11-015d52bf3e12,C.J. Stroud,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,C.J. Stroud,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,C.J. Stroud,QB,14.826644901094554,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
2d81dad5-0b57-5fc0-b5d9-88263ffa4cf4,Tucker Kraft,11.0,0.1,11.0,11.0,0.0,0.0,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tucker Kraft,11.0,0.1,11.0,11.0,0.0,0.0,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tucker Kraft,TE,9.255978798269751,0.0,11.0,11.0,11.0,11.0,2.0,True,True
05e08afe-7d4d-5caf-8cbe-6f2682c270d6,Daniel Jones,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Daniel Jones,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Daniel Jones,QB,14.931691741498852,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,0.0,False,False
21abb04f-3faa-5349-a5e7-44ae9d017d41,Davis Mills,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Davis Mills,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Davis Mills,QB,12.204832365401453,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
b055b321-ac7c-55a9-9223-c84eb0ec14cc,Terrance Ferguson,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Terrance Ferguson,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Terrance Ferguson,TE,6.627610478996991,0.0,1.0,5.80425644031482,1.0,7.157525360464599,0.0,False,False
dc2643f4-c348-59a3-8fd3-2b1f9356dc5b,Theo Johnson,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Theo Johnson,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Theo Johnson,TE,4.515659817294611,0.0,1.0,5.80425644031482,1.0,7.157525360464599,,False,False
c63fef1b-16bd-5275-a03e-94cee125aaae,Baker Mayfield,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Baker Mayfield,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Baker Mayfield,QB,15.923404447364325,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,0.0,False,False
8178653b-a1c4-568f-b634-01452394fcc4,Isaac TeSlaa,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Isaac TeSlaa,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Isaac TeSlaa,WR,5.97121210541319,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
c0ea45eb-8a3c-5a29-80b4-d9017c71749e,Greg Dortch,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Greg Dortch,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Greg Dortch,WR,3.5667261831582873,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
8d6a86be-cf54-5830-bc35-07195fbdb709,Germie Bernard,1.0,1.7449714047475005,1.0,4.184395684221936,-2.4230812394561854,2.0492804709116585,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Germie Bernard,1.0,0.9727927722718829,1.0,2.6041808178198496,-1.4643405342746019,1.0289273410582342,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Germie Bernard,WR,5.740908140812024,0.0,1.0,2.0289273410582345,1.0,2.6041808178198496,,False,False
66c24f07-355a-51ad-805a-6010b844efe5,George Pickens,39.0,0.1,39.0,39.0,0.0,0.0,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,George Pickens,39.0,0.1,39.0,39.0,0.0,0.0,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,George Pickens,WR,12.399036540792283,0.0,39.0,39.0,39.0,39.0,44.0,True,True
4d52e389-fcf9-50ee-8ef0-6342a68e37ef,Garrett Wilson,37.0,0.1,37.0,37.0,0.0,0.0,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Garrett Wilson,37.0,0.1,37.0,37.0,0.0,0.0,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Garrett Wilson,WR,11.95425097627834,0.0,37.0,37.0,37.0,37.0,53.0,True,True
787ddae6-47c4-5245-84ff-c1d7d67a39a1,Cam Ward,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Cam Ward,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Cam Ward,QB,13.38642166912323,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
d314a164-66a8-5d44-b902-6f75546abc63,Cade Klubnik,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Cade Klubnik,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Cade Klubnik,QB,11.295115571413843,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
23c337f1-377c-5dc2-b5f1-e12efcdf1755,Bryce Young,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Bryce Young,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Bryce Young,QB,14.513968065644574,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
beb784d7-8af2-5381-873e-2287a37d4f37,Jameis Winston,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jameis Winston,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jameis Winston,QB,13.241244529837402,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
88b3e1bd-20b2-5dfc-9319-7355304eca86,Pat Freiermuth,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Pat Freiermuth,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Pat Freiermuth,TE,6.317759931225713,0.0,1.0,5.80425644031482,1.0,7.157525360464599,,False,False
3d7aecfa-c5f6-50ab-abb6-98bfdea74d3b,Oronde Gadsden II,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Oronde Gadsden II,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Oronde Gadsden II,TE,6.295901086611539,0.0,1.0,5.80425644031482,1.0,7.157525360464599,,False,False
997f64e4-2230-5165-8023-df45a27f4520,Noah Gray,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Noah Gray,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Noah Gray,TE,3.8084911883589556,0.0,1.0,5.80425644031482,1.0,7.157525360464599,,False,False
de7cc54e-8a8f-51f3-bbe4-d8e681ebdea8,Noah Fant,1.0,4.112559346450374,1.0,7.057567126323343,-5.764900076590213,4.7755895283620955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Noah Fant,1.0,3.8294262408743425,1.0,7.157525360464599,-5.010563015046121,4.80425644031482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Noah Fant,TE,3.955837727260756,0.0,1.0,5.80425644031482,1.0,7.157525360464599,,False,False
d2153ba6-e2e9-5c06-b349-4e078b8b8f01,Jacoby Brissett,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jacoby Brissett,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Jacoby Brissett,QB,13.005071988183774,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
47c508de-ee91-5f11-9d62-8e2f9db32ae1,Geno Smith,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Geno Smith,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Geno Smith,QB,12.473778532870341,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
273a80eb-ada4-5170-8fd1-d529d007e09d,Fernando Mendoza,1.0,1.2702622547244067,1.0,3.718867161693082,-2.5683159512482705,0.6873662076103837,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Fernando Mendoza,1.0,1.1803250789429918,1.0,3.5412397886491784,-2.435702112087763,0.5894710652431246,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Fernando Mendoza,QB,12.984616614890173,0.0,1.0,1.5894710652431248,1.0,3.5412397886491784,,False,False
57780914-ba09-5ff4-b961-dd3b3d37eacb,DJ Moore,26.372729019104035,6.058935251511312,17.283652624046805,37.771792565676996,-7.702492005483182,7.826559044140311,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,DJ Moore,26.372694000482735,6.160835996087445,17.031831773891742,38.10869920968976,-7.827089827224988,7.963132830747135,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,DJ Moore,WR,10.625981965399175,-3.501862130050881e-05,18.545604173257747,34.335826831229866,17.031831773891742,38.10869920968976,,False,False
cdc6646d-dd60-5579-b686-092e2194beea,Christian Watson,17.752783739134664,5.636153599325872,10.115736138846527,28.81681749782156,-6.569022647042647,7.876439028029564,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Christian Watson,17.750899918416007,5.665054604332837,9.940531224884266,28.881903862186654,-6.690586671996424,7.828948278908637,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Christian Watson,WR,10.644692456765577,-0.0018838207186568923,11.060313246419582,25.579848197324644,9.940531224884266,28.881903862186654,8.0,False,False
04dfcee7-ee29-5205-8808-dbf021c4b127,Quentin Johnston,9.046884457541047,4.319873877476264,3.4374274498716764,17.610697677028696,-4.715209534782634,6.356627213189032,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Quentin Johnston,9.026067710891263,4.418448148385106,3.3893367275494644,17.982837265393062,-4.7800970647848615,6.544385539526163,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Quentin Johnston,WR,9.434701196056652,-0.020816746649783724,4.245970646106402,15.570453250417426,3.3893367275494644,17.982837265393062,2.0,False,False
a9ec369b-0e11-5182-afc5-1b507b5e12c1,Isiah Pacheco,1.0640785288671488,1.3749797038851541,1.0,2.8579640681715386,-2.715487337659596,0.8085856433980542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Isiah Pacheco,1.0,1.2948691421313967,1.0,2.731433616304984,-2.6486373031567227,0.6701123081260468,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Isiah Pacheco,RB,6.804551726315807,-0.06407852886714882,1.0,1.670112308126047,1.0,2.731433616304984,0.0,False,False
5c527951-35b5-569b-ad11-27bc185db826,Chris Olave,48.831162656374076,7.512804385166281,36.36294020715932,61.4774742796491,-10.449674709781698,8.805642929399482,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Chris Olave,48.76484822004564,7.752012017918689,35.81891764999851,61.6682574546509,-10.804692497187933,9.063714304737669,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Chris Olave,WR,12.352369024155976,-0.06631443632843315,37.96015572285771,57.82856252478331,35.81891764999851,61.6682574546509,53.0,False,False
e2877123-a571-5cb8-9cdd-4dbd3d0de2a5,Michael Wilson,10.804278264342402,5.316794553988446,4.788646280937516,21.91120513191221,-5.084172900726212,8.542771541146175,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Michael Wilson,10.720277915020866,5.431379203279656,4.6810232190837695,22.101399941292563,-5.167871805102579,8.752753092903179,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Michael Wilson,WR,9.149881482119644,-0.08400034932153666,5.552406109918286,19.473031007924043,4.6810232190837695,22.101399941292563,7.0,False,False
b16c6494-1ca2-5425-a077-9e8748417278,Zay Flowers,40.341972897933275,7.057074635314792,29.16843438235871,52.68438654454207,-9.37009559121251,8.717186699099305,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Zay Flowers,40.22502770524483,7.438676813018599,28.642809561941334,53.349768595497494,-9.660096390929715,9.405232280836955,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Zay Flowers,WR,11.94976403540925,-0.11694519268844772,30.56493131431511,49.63025998608178,28.642809561941334,53.349768595497494,40.0,False,False
fbebdefe-755c-500d-968b-70e7c69e2414,Terry McLaurin,29.858678842779533,6.393952951667171,20.222110758725904,41.709904599294866,-8.132539968288661,8.255161446834299,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Terry McLaurin,29.730943376888096,6.5775927821114255,19.82066754730883,42.10342692248547,-8.26912300426804,8.589247296283542,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Terry McLaurin,WR,10.500381241562147,-0.12773546589143692,21.461820372620053,38.32019067317164,19.82066754730883,42.10342692248547,,False,False
360b8717-16a5-5e65-bbfa-7f7cd8553dde,Luther Burden III,25.392362897129843,5.96140516781332,16.46124914675785,36.655325491180605,-7.574256990450998,7.704824454654541,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Luther Burden III,25.252381404993816,6.020057394714769,16.104422024585222,36.769150731342634,-7.673265446008429,7.756141656645524,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Luther Burden III,WR,10.835503455284472,-0.13998149213602673,17.579115958985387,33.00852306163934,16.104422024585222,36.769150731342634,,False,False
8a0e43dc-602e-5ff8-8c17-2b70c2443cd5,Tee Higgins,33.224203919184795,6.68799746173726,23.065003320618743,45.35806610492814,-8.560485674386909,8.580851820045691,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tee Higgins,33.05908705017657,6.951564962891888,22.595075756226475,45.89668314930288,-8.721248920519104,9.095612079372808,current_locked_spec_v6_v2_population_11f,model_inputs_projonly,joint_weekly_template_centered_active_ppg_residual,Tee Higgins,WR,11.83035249597647,-0.16511686900822298,24.33783812965747,42.15469912954938,22.595075756226475,45.89668314930288,26.0,False,False
