year,player,pos_v1,actual_salary_v1,pred_salary_v1,pred_salary_raw_v1,base_salary_v1,pos_v5,actual_salary_v5,pred_salary_v5,pred_salary_raw_v5,base_salary_v5,residual_normalized_v1,absolute_error_normalized_v1,residual_normalized_v5,absolute_error_normalized_v5,absolute_error_improvement_normalized_v5,residual_raw_v1,absolute_error_raw_v1,residual_raw_v5,absolute_error_raw_v5,absolute_error_improvement_raw_v5
2025.0,Joe Mixon,RB,12.0,14.876020778189508,14.226997407513164,4.0,RB,12.0,18.702835827036708,18.089378339600287,4.0,-2.876020778189508,2.876020778189508,-6.702835827036708,6.702835827036708,-3.8268150488472,-2.2269974075131636,2.2269974075131636,-6.089378339600287,6.089378339600287,-3.862380932087124
2025.0,Jonathan Taylor,RB,94.0,76.32502657910625,72.80184774937295,67.0,RB,94.0,73.98959224625895,73.37613475882253,67.0,17.67497342089375,17.67497342089375,20.01040775374105,20.01040775374105,-2.3354343328472993,21.198152250627047,21.198152250627047,20.62386524117747,20.62386524117747,0.5742870094495771
2025.0,Jordan Addison,WR,12.0,10.531522016351154,10.085703964791913,4.0,WR,12.0,10.756266094276391,10.142808606839969,4.0,1.468477983648846,1.468477983648846,1.2437339057236088,1.2437339057236088,0.2247440779252372,1.9142960352080873,1.9142960352080873,1.857191393160031,1.857191393160031,0.05710464204805632
2025.0,Jordan Love,QB,1.0,1.127804999087271,1.1218271735548038,2.0,QB,1.0,1.6134574874364223,1.0,2.0,-0.12780499908727094,0.12780499908727094,-0.6134574874364223,0.6134574874364223,-0.4856524883491513,-0.12182717355480377,0.12182717355480377,0.0,0.0,0.12182717355480377
2025.0,Jordan Mason,RB,7.0,10.883286309838509,10.421015180621614,2.0,RB,7.0,12.082723884579593,11.469266397143171,2.0,-3.8832863098385086,3.8832863098385086,-5.082723884579593,5.082723884579593,-1.1994375747410846,-3.4210151806216142,3.4210151806216142,-4.469266397143171,4.469266397143171,-1.0482512165215567
2025.0,Josh Allen,QB,46.0,46.1057825722744,43.9960489887051,51.0,QB,46.0,44.24480196709917,43.63134447966275,51.0,-0.10578257227439991,0.10578257227439991,1.7551980329008288,1.7551980329008288,-1.6494154606264289,2.0039510112949017,2.0039510112949017,2.3686555203372492,2.3686555203372492,-0.3647045090423475
2025.0,Josh Downs,WR,2.0,5.512012164338247,5.300971737818105,2.0,WR,2.0,6.022731255782294,5.409273768345872,2.0,-3.5120121643382474,3.5120121643382474,-4.022731255782294,4.022731255782294,-0.5107190914440469,-3.300971737818105,3.300971737818105,-3.409273768345872,3.409273768345872,-0.1083020305277671
2025.0,Josh Jacobs,RB,57.0,74.56979598787049,71.128714590308,65.0,RB,57.0,72.92908920543344,72.31563171799702,65.0,-17.569795987870492,17.569795987870492,-15.929089205433442,15.929089205433442,1.64070678243705,-14.128714590307993,14.128714590307993,-15.315631717997022,15.315631717997022,-1.1869171276890285
2025.0,Joshua Palmer,WR,1.0,1.0,1.0,0.0,WR,1.0,1.6134574874364223,1.0,0.0,0.0,0.0,-0.6134574874364223,0.6134574874364223,-0.6134574874364223,0.0,0.0,0.0,0.0,0.0
2025.0,Justice Hill,RB,1.0,1.0,1.0,0.0,RB,1.0,1.6134574874364223,1.0,0.0,0.0,0.0,-0.6134574874364223,0.6134574874364223,-0.6134574874364223,0.0,0.0,0.0,0.0,0.0
2025.0,Justin Fields,QB,1.0,2.4674479571837638,2.398810987357333,2.0,QB,1.0,2.9902590543298833,2.376801566893461,2.0,-1.4674479571837638,1.4674479571837638,-1.9902590543298833,1.9902590543298833,-0.5228110971461195,-1.398810987357333,1.398810987357333,-1.376801566893461,1.376801566893461,0.022009420463871887
2025.0,Justin Herbert,QB,1.0,1.809368091155902,1.7715115027984132,2.0,QB,1.0,1.6134574874364223,1.0,2.0,-0.809368091155902,0.809368091155902,-0.6134574874364223,0.6134574874364223,0.19591060371947977,-0.7715115027984132,0.7715115027984132,0.0,0.0,0.7715115027984132
2025.0,Justin Jefferson,WR,91.0,92.98953165196828,88.68690362524025,97.0,WR,91.0,89.71560792055743,89.10215043312101,97.0,-1.989531651968278,1.989531651968278,1.2843920794425685,1.2843920794425685,0.7051395725257095,2.313096374759752,2.313096374759752,1.897849566878989,1.897849566878989,0.41524680788076296
2025.0,Kaleb Johnson,RB,11.0,21.182261192275107,20.238275924721346,5.0,RB,11.0,23.84166764349569,23.228210156059266,5.0,-10.182261192275107,10.182261192275107,-12.84166764349569,12.84166764349569,-2.6594064512205833,-9.238275924721346,9.238275924721346,-12.228210156059266,12.228210156059266,-2.9899342313379194
2025.0,Keenan Allen,WR,2.0,2.4394562424704973,2.3721285296223185,2.0,WR,2.0,3.046799645990298,2.433342158553876,2.0,-0.4394562424704973,0.4394562424704973,-1.0467996459902982,1.0467996459902982,-0.6073434035198009,-0.37212852962231846,0.37212852962231846,-0.4333421585538759,0.4333421585538759,-0.06121362893155746
2025.0,Kenneth Walker,RB,53.0,48.242507889609676,46.03283321414996,30.0,RB,53.0,46.1173751808937,45.50391769345728,30.0,4.757492110390324,4.757492110390324,6.882624819106297,6.882624819106297,-2.1251327087159737,6.96716678585004,6.96716678585004,7.496082306542718,7.496082306542718,-0.5289155206926779
2025.0,Keon Coleman,WR,5.0,4.892298954266624,4.710244384922881,2.0,WR,5.0,5.300451742688002,4.686994255251579,2.0,0.1077010457333758,0.1077010457333758,-0.30045174268800157,0.30045174268800157,-0.19275069695462577,0.28975561507711944,0.28975561507711944,0.3130057447484207,0.3130057447484207,-0.023250129671301245
2025.0,Khalil Shakir,WR,7.0,8.307681185157712,7.965878880993247,4.0,WR,7.0,8.239301180199934,7.625843692763513,4.0,-1.307681185157712,1.307681185157712,-1.2393011801999343,1.2393011801999343,0.06838000495777763,-0.9658788809932473,0.9658788809932473,-0.6258436927635129,0.6258436927635129,0.34003518822973433
2025.0,Kyle Pitts,TE,4.0,1.0,1.0,0.0,TE,4.0,1.6134574874364223,1.0,0.0,3.0,3.0,2.3865425125635777,2.3865425125635777,0.6134574874364223,3.0,3.0,3.0,3.0,0.0
2025.0,Kyler Murray,QB,3.0,5.972485904570597,5.7399077314752045,5.0,QB,3.0,5.241967690982753,4.62851020354633,5.0,-2.972485904570597,2.972485904570597,-2.2419676909827526,2.2419676909827526,0.7305182135878443,-2.7399077314752045,2.7399077314752045,-1.6285102035463304,1.6285102035463304,1.1113975279288741
2025.0,Lamar Jackson,QB,41.0,44.685462514912885,42.64216158705976,49.0,QB,41.0,43.44342698506595,42.82996949762953,49.0,-3.685462514912885,3.685462514912885,-2.4434269850659476,2.4434269850659476,1.2420355298469374,-1.6421615870597606,1.6421615870597606,-1.829969497629527,1.829969497629527,-0.18780791056976653
2025.0,Malik Nabers,WR,73.0,81.59470775683397,77.8250500341219,90.0,WR,73.0,79.5045004887876,78.89104300135118,90.0,-8.59470775683397,8.59470775683397,-6.504500488787599,6.504500488787599,2.0902072680463704,-4.825050034121901,4.825050034121901,-5.8910430013511785,5.8910430013511785,-1.0659929672292776
2025.0,Mark Andrews,TE,4.0,7.511809662132456,7.207232671100346,5.0,TE,4.0,9.589246528962015,8.975789041525593,5.0,-3.511809662132456,3.511809662132456,-5.589246528962015,5.589246528962015,-2.077436866829559,-3.2072326711003463,3.2072326711003463,-4.9757890415255925,4.9757890415255925,-1.7685563704252463
2025.0,Marvin Harrison,WR,36.0,36.00782610644349,34.37040442317762,26.0,WR,36.0,34.67123453135366,34.05777704391724,26.0,-0.007826106443488356,0.007826106443488356,1.3287654686463384,1.3287654686463384,-1.32093936220285,1.629595576822382,1.629595576822382,1.9422229560827589,1.9422229560827589,-0.31262737926037687
2025.0,Marvin Mims,WR,4.0,1.0,1.0,0.0,WR,4.0,2.291002487986167,1.6775450005497448,0.0,3.0,3.0,1.7089975120138332,1.7089975120138332,1.2910024879861668,3.0,3.0,2.3224549994502555,2.3224549994502555,0.6775450005497445
2025.0,Matthew Golden,WR,30.0,13.872375130365818,13.270295295716679,8.0,WR,30.0,14.495393742779727,13.881936255343305,8.0,16.127624869634182,16.127624869634182,15.504606257220273,15.504606257220273,0.6230186124139099,16.72970470428332,16.72970470428332,16.118063744656695,16.118063744656695,0.6116409596266266
2025.0,Michael Pittman,WR,8.0,8.915696654984298,8.54545563225936,8.0,WR,8.0,8.854849107608743,8.24139162017232,8.0,-0.9156966549842984,0.9156966549842984,-0.854849107608743,0.854849107608743,0.06084754737555542,-0.54545563225936,0.54545563225936,-0.24139162017232074,0.24139162017232074,0.30406401208703926
2025.0,Mike Evans,WR,31.0,38.39566223698096,36.646554251219776,30.0,WR,31.0,36.1458539776185,35.53239649018208,30.0,-7.395662236980961,7.395662236980961,-5.145853977618501,5.145853977618501,2.24980825936246,-5.646554251219776,5.646554251219776,-4.53239649018208,4.53239649018208,1.1141577610376956
2025.0,Nick Chubb,RB,1.0,1.0,1.0,0.0,RB,1.0,5.012684929347711,4.399227441911289,0.0,0.0,0.0,-4.012684929347711,4.012684929347711,-4.012684929347711,0.0,0.0,-3.3992274419112887,3.3992274419112887,-3.3992274419112887
2025.0,Ollie Gordon,RB,1.0,1.0,1.0,0.0,RB,1.0,1.6134574874364223,1.0,0.0,0.0,0.0,-0.6134574874364223,0.6134574874364223,-0.6134574874364223,0.0,0.0,0.0,0.0,0.0
2025.0,Omarion Hampton,RB,57.0,57.01487427384436,54.39488954692862,38.0,RB,57.0,58.12164845778125,57.50819097034483,38.0,-0.014874273844363017,0.014874273844363017,-1.121648457781248,1.121648457781248,-1.106774183936885,2.605110453071383,2.605110453071383,-0.5081909703448275,0.5081909703448275,2.0969194827265554
2025.0,Patrick Mahomes,QB,22.0,14.460994588216137,13.831383245025286,14.0,QB,22.0,15.034606538279634,14.421149050843212,14.0,7.539005411783863,7.539005411783863,6.965393461720366,6.965393461720366,0.5736119500634977,8.168616754974714,8.168616754974714,7.578850949156788,7.578850949156788,0.589765805817926
2025.0,Puka Nacua,WR,65.0,81.31900562420236,77.56224332232337,91.0,WR,65.0,78.66846664338738,78.05500915595096,91.0,-16.31900562420236,16.31900562420236,-13.668466643387376,13.668466643387376,2.6505389808149857,-12.562243322323368,12.562243322323368,-13.055009155950955,13.055009155950955,-0.49276583362758686
2025.0,Quinshon Judkins,RB,20.0,9.249896150479588,8.864023608710976,2.0,RB,20.0,16.27619660214681,15.662739114710387,2.0,10.750103849520412,10.750103849520412,3.723803397853189,3.723803397853189,7.026300451667224,11.135976391289024,11.135976391289024,4.337260885289613,4.337260885289613,6.798715505999411
2025.0,Rachaad White,RB,1.0,4.160862223616695,4.013019157696834,2.0,RB,1.0,3.3889660938940653,2.775508606457643,2.0,-3.1608622236166948,3.1608622236166948,-2.3889660938940653,2.3889660938940653,0.7718961297226294,-3.013019157696834,3.013019157696834,-1.775508606457643,1.775508606457643,1.237510551239191
2025.0,Rashee Rice,WR,16.0,25.566778548899258,24.41771617177112,23.0,WR,16.0,24.222707632066466,23.609250144630046,23.0,-9.566778548899258,9.566778548899258,-8.222707632066466,8.222707632066466,1.3440709168327913,-8.417716171771119,8.417716171771119,-7.609250144630046,7.609250144630046,0.8084660271410726
2025.0,Rashid Shaheed,WR,2.0,3.0829002609526426,2.98547672939733,2.0,WR,2.0,3.7513572569874207,3.1378997695509985,2.0,-1.0829002609526426,1.0829002609526426,-1.7513572569874207,1.7513572569874207,-0.6684569960347782,-0.9854767293973299,0.9854767293973299,-1.1378997695509985,1.1378997695509985,-0.1524230401536686
2025.0,Ray Davis,RB,2.0,1.0,1.0,0.0,RB,2.0,3.0764768919629666,2.4630194045265443,0.0,1.0,1.0,-1.0764768919629666,1.0764768919629666,-0.07647689196296659,1.0,1.0,-0.46301940452654433,0.46301940452654433,0.5369805954734557
2025.0,Rhamondre Stevenson,RB,6.0,8.047132256606464,7.717516612186717,4.0,RB,6.0,10.264357409004173,9.650899921567751,4.0,-2.0471322566064636,2.0471322566064636,-4.264357409004173,4.264357409004173,-2.2172251523977096,-1.7175166121867171,1.7175166121867171,-3.650899921567751,3.650899921567751,-1.9333833093810338
2025.0,Ricky Pearsall,WR,16.0,9.517478524185915,9.119090347215211,2.0,WR,16.0,10.655081391044744,10.041623903608322,2.0,6.482521475814085,6.482521475814085,5.344918608955256,5.344918608955256,1.1376028668588294,6.880909652784789,6.880909652784789,5.958376096391678,5.958376096391678,0.9225335563931107
2025.0,Rj Harvey,RB,29.0,29.665390455910416,28.32462362997057,10.0,RB,29.0,33.29649400382657,32.683036516390146,10.0,-0.6653904559104156,0.6653904559104156,-4.296494003826567,4.296494003826567,-3.631103547916151,0.6753763700294293,0.6753763700294293,-3.683036516390146,3.683036516390146,-3.007660146360717
2025.0,Rome Odunze,WR,13.0,17.082164350966057,16.32995298708276,12.0,WR,13.0,16.85464949353522,16.2411920060988,12.0,-4.082164350966057,4.082164350966057,-3.85464949353522,3.85464949353522,0.22751485743083677,-3.329952987082759,3.329952987082759,-3.2411920060987995,3.2411920060987995,0.08876098098395957
2025.0,Sam Laporta,TE,14.0,18.56837809823014,17.74665203188178,14.0,TE,14.0,16.95263713842708,16.33917965099066,14.0,-4.568378098230141,4.568378098230141,-2.952637138427079,2.952637138427079,1.6157409598030625,-3.74665203188178,3.74665203188178,-2.3391796509906584,2.3391796509906584,1.4074723808911216
2025.0,Saquon Barkley,RB,109.0,107.8986775994816,102.89870381985804,97.0,RB,109.0,105.58903999172631,104.97558250428989,97.0,1.1013224005183986,1.1013224005183986,3.4109600082736904,3.4109600082736904,-2.309637607755292,6.101296180141958,6.101296180141958,4.024417495710111,4.024417495710111,2.076878684431847
2025.0,Tank Bigsby,RB,9.0,5.5035683114144165,5.292922829379709,2.0,RB,9.0,9.645859683672994,9.032402196236571,2.0,3.4964316885855835,3.4964316885855835,-0.6458596836729935,0.6458596836729935,2.85057200491259,3.707077170620291,3.707077170620291,-0.03240219623657126,0.03240219623657126,3.67467497438372
2025.0,Tee Higgins,WR,69.0,53.50221068315123,51.046523833856654,56.0,WR,69.0,51.07267439331425,50.45921690587783,56.0,15.497789316848767,15.497789316848767,17.92732560668575,17.92732560668575,-2.4295362898369817,17.953476166143346,17.953476166143346,18.54078309412217,18.54078309412217,-0.5873069279788226
2025.0,Terry Mclaurin,WR,36.0,39.42259945760726,37.625458518663166,39.0,WR,36.0,36.771843609125916,36.158386121689496,39.0,-3.4225994576072623,3.4225994576072623,-0.7718436091259164,0.7718436091259164,2.650755848481346,-1.6254585186631658,1.6254585186631658,-0.15838612168949595,0.15838612168949595,1.4670723969736699
2025.0,Tet Mcmillan,WR,25.0,22.553795353939933,21.545659294251255,12.0,WR,25.0,23.60132614392316,22.98786865648674,12.0,2.4462046460600675,2.4462046460600675,1.3986738560768401,1.3986738560768401,1.0475307899832274,3.454340705748745,3.454340705748745,2.0121313435132606,2.0121313435132606,1.4422093622354843
2025.0,Tj Hockenson,TE,10.0,13.002451398067155,12.441060521873258,11.0,TE,10.0,12.675879654781678,12.062422167345256,11.0,-3.002451398067155,3.002451398067155,-2.675879654781678,2.675879654781678,0.3265717432854771,-2.4410605218732577,2.4410605218732577,-2.0624221673452556,2.0624221673452556,0.3786383545280021
2025.0,Tony Pollard,RB,27.0,26.93710288366581,25.72394630165813,10.0,RB,27.0,27.24733810492088,26.633880617484454,10.0,0.0628971163341916,0.0628971163341916,-0.24733810492087827,0.24733810492087827,-0.18444098858668667,1.2760536983418689,1.2760536983418689,0.36611938251554577,0.36611938251554577,0.9099343158263231
2025.0,Tory Horton,WR,1.0,1.0,1.0,0.0,WR,1.0,1.6134574874364223,1.0,0.0,0.0,0.0,-0.6134574874364223,0.6134574874364223,-0.6134574874364223,0.0,0.0,0.0,0.0,0.0
2025.0,Travis Etienne,RB,10.0,8.949208861184125,8.577400371432848,2.0,RB,10.0,11.002973351928556,10.389515864492134,2.0,1.0507911388158746,1.0507911388158746,-1.0029733519285564,1.0029733519285564,0.04781778688731819,1.422599628567152,1.422599628567152,-0.38951586449213416,0.38951586449213416,1.033083764075018
2025.0,Travis Hunter,WR,27.0,18.945390779018147,18.106030691736542,12.0,WR,27.0,19.652090804183736,19.038633316747315,12.0,8.054609220981853,8.054609220981853,7.347909195816264,7.347909195816264,0.7067000251655884,8.893969308263458,8.893969308263458,7.961366683252685,7.961366683252685,0.9326026250107731
2025.0,Travis Kelce,TE,11.0,11.351692695367948,10.867512785813936,6.0,TE,11.0,12.42354632920989,11.810088841773467,6.0,-0.351692695367948,0.351692695367948,-1.4235463292098895,1.4235463292098895,-1.0718536338419415,0.1324872141860638,0.1324872141860638,-0.8100888417734673,0.8100888417734673,-0.6776016275874035
2025.0,Treveyon Henderson,RB,43.0,45.57070677831761,43.48600030453089,32.0,RB,43.0,44.48887737870228,43.87541989126586,32.0,-2.570706778317607,2.570706778317607,-1.488877378702277,1.488877378702277,1.08182939961533,-0.48600030453089005,0.48600030453089005,-0.8754198912658566,0.8754198912658566,-0.38941958673496657
2025.0,Trevor Lawrence,QB,2.0,1.0,1.0,0.0,QB,2.0,1.6134574874364223,1.0,0.0,1.0,1.0,0.38654251256357774,0.38654251256357774,0.6134574874364223,1.0,1.0,1.0,1.0,0.0
2025.0,Trey Benson,RB,1.0,1.0,1.0,0.0,RB,1.0,3.9243094935423133,3.310852006105891,0.0,0.0,0.0,-2.9243094935423133,2.9243094935423133,-2.9243094935423133,0.0,0.0,-2.310852006105891,2.310852006105891,-2.310852006105891
2025.0,Trey Mcbride,TE,32.0,50.6000096050107,48.28006745920315,60.0,TE,32.0,48.3232254792178,47.709767991781376,60.0,-18.600009605010698,18.600009605010698,-16.323225479217797,16.323225479217797,2.2767841257929007,-16.280067459203153,16.280067459203153,-15.709767991781376,15.709767991781376,0.5702994674217763
2025.0,Tucker Kraft,TE,1.0,2.7577921575752624,2.67557491321576,1.0,TE,1.0,2.3040108438126428,1.6905533563762207,1.0,-1.7577921575752624,1.7577921575752624,-1.3040108438126428,1.3040108438126428,0.45378131376261965,-1.67557491321576,1.67557491321576,-0.6905533563762207,0.6905533563762207,0.9850215568395393
2025.0,Tyjae Spears,RB,3.0,4.555424970996228,4.389127014561206,2.0,RB,3.0,4.395898074408472,3.78244058697205,2.0,-1.5554249709962278,1.5554249709962278,-1.3958980744084721,1.3958980744084721,0.15952689658775565,-1.3891270145612058,1.3891270145612058,-0.7824405869720499,0.7824405869720499,0.6066864275891559
2025.0,Tyler Allgeier,RB,1.0,1.0,1.0,0.0,RB,1.0,1.6134574874364223,1.0,0.0,0.0,0.0,-0.6134574874364223,0.6134574874364223,-0.6134574874364223,0.0,0.0,0.0,0.0,0.0
2025.0,Tyler Warren,TE,8.0,6.131654320173028,5.891631359897591,2.0,TE,8.0,7.8790640797478355,7.265606592311413,2.0,1.8683456798269722,1.8683456798269722,0.12093592025216449,0.12093592025216449,1.7474097595748077,2.108368640102409,2.108368640102409,0.7343934076885867,0.7343934076885867,1.3739752324138221
2025.0,Tyreek Hill,WR,51.0,51.223361230266335,48.874263047623224,54.0,WR,51.0,50.33603187417933,49.722574386742906,54.0,-0.2233612302663346,0.2233612302663346,0.6639681258206735,0.6639681258206735,-0.44060689555433896,2.1257369523767764,2.1257369523767764,1.277425613257094,1.277425613257094,0.8483113391196824
2025.0,Tyrone Tracy,RB,12.0,20.498297753040635,19.586303519793272,7.0,RB,12.0,21.4744677807601,20.86101029332368,7.0,-8.498297753040635,8.498297753040635,-9.4744677807601,9.4744677807601,-0.9761700277194656,-7.586303519793272,7.586303519793272,-8.86101029332368,8.86101029332368,-1.2747067735304078
2025.0,Will Shipley,RB,1.0,1.0,1.0,0.0,RB,1.0,1.6134574874364223,1.0,0.0,0.0,0.0,-0.6134574874364223,0.6134574874364223,-0.6134574874364223,0.0,0.0,0.0,0.0,0.0
2025.0,Xavier Legette,WR,1.0,1.0,1.0,0.0,WR,1.0,1.6134574874364223,1.0,0.0,0.0,0.0,-0.6134574874364223,0.6134574874364223,-0.6134574874364223,0.0,0.0,0.0,0.0,0.0
2025.0,Xavier Worthy,WR,28.0,30.034502892509533,28.67647156390069,26.0,WR,28.0,28.75624556039127,28.14278807295485,26.0,-2.0345028925095328,2.0345028925095328,-0.756245560391271,0.756245560391271,1.2782573321182618,-0.6764715639006909,0.6764715639006909,-0.14278807295485052,0.14278807295485052,0.5336834909458403
