year,trial,buffer,buffer_dollars,nominal_cap,status,roster,sampled_salary_spend,point_salary_spend,forecast_ev,actual_cap_feasible,actual_cap_overage,salary_model_fallback_players,minimum_salary_fallback_players,contains_top_n,qb_count,rb_count,wr_count,te_count,actual_points,drafted_only_points,actual_waiver_starts,actual_salary_spend,actual_salary_missing_players,raw_outcome_missing_players
2025,50,5,5.0,303.0,optimal,Ashton Jeanty|Chris Olave|David Njoku|Dylan Sampson|Emeka Egbuka|Jameson Williams|Kyler Murray|Marvin Harrison|Matthew Golden|Rashee Rice|Rj Harvey|Sam Laporta|Tyrone Tracy,287.00054931640625,297.3058577775955,1608.7052001953125,False,11.0,0,0,True,1,4,6,2,1559.760009765625,1351.3800048828125,48,309.0,0,0
2025,50,10,10.0,308.0,optimal,Ashton Jeanty|Chris Olave|Daniel Jones|Dylan Sampson|Emeka Egbuka|Isiah Pacheco|Jakobi Meyers|Jameson Williams|Marvin Harrison|Rashee Rice|Travis Kelce|Tyrone Tracy|Xavier Worthy,289.6371154785156,302.77986919879913,1575.12109375,False,7.0,0,0,True,1,4,7,1,1552.7000732421875,1484.3399658203125,44,305.0,1,0
2025,51,none,,,optimal,Amon Ra St Brown|David Njoku|Emeka Egbuka|James Conner|Jayden Daniels|Jayden Reed|Khalil Shakir|Mark Andrews|Michael Pittman|Rashee Rice|Travis Hunter|Treveyon Henderson|Tyrone Tracy,296.58123779296875,310.74804973602295,1642.72705078125,False,10.0,1,0,True,1,3,7,2,1545.199951171875,1281.5799560546875,51,308.0,0,0
2025,51,5,5.0,303.0,optimal,Amon Ra St Brown|David Njoku|Emeka Egbuka|Jacory Croskey Merritt|Jalen Hurts|James Conner|Jayden Reed|Khalil Shakir|Mark Andrews|Michael Pittman|Rashee Rice|Travis Hunter|Treveyon Henderson,290.98162841796875,298.11956310272217,1628.1949462890625,False,17.0,1,0,True,1,3,7,2,1570.300048828125,1463.1600341796875,35,315.0,0,0
2025,51,10,10.0,308.0,optimal,Amon Ra St Brown|David Njoku|Emeka Egbuka|Jacory Croskey Merritt|James Conner|Jayden Daniels|Jayden Reed|Khalil Shakir|Mark Andrews|Michael Pittman|Rashee Rice|Travis Hunter|Treveyon Henderson,287.9818115234375,300.38809871673584,1635.3546142578125,False,17.0,1,0,True,1,3,7,2,1540.0999755859375,1278.3800048828125,45,315.0,0,0
2025,52,none,,,optimal,Cooper Kupp|Daniel Jones|Devon Achane|George Kittle|Jaydon Blue|Matthew Golden|Michael Pittman|Omarion Hampton|Ricky Pearsall|Rome Odunze|Tet Mcmillan|Tyrone Tracy|Xavier Worthy,294.3583984375,312.4471689462662,1616.1414794921875,False,46.0,0,0,True,1,4,7,1,1609.699951171875,1429.0400390625,45,344.0,1,0
2025,52,5,5.0,303.0,optimal,Bijan Robinson|Cooper Kupp|Daniel Jones|Isiah Pacheco|Jaydon Blue|Marvin Harrison|Michael Pittman|Ricky Pearsall|Rome Odunze|Tet Mcmillan|Tyler Warren|Tyrone Tracy|Xavier Worthy,292.5599365234375,297.2412248849869,1603.31982421875,True,0.0,0,0,True,1,4,7,1,1525.7999267578125,1443.239990234375,39,292.0,1,0
2025,52,10,10.0,308.0,optimal,Bijan Robinson|Cooper Kupp|Jaydon Blue|Kyler Murray|Mark Andrews|Michael Pittman|Omarion Hampton|Ricky Pearsall|Rome Odunze|Tet Mcmillan|Travis Hunter|Tyler Warren|Xavier Worthy,291.7606201171875,304.89341604709625,1662.83544921875,False,10.0,0,0,True,1,3,7,2,1593.3599853515625,1223.97998046875,42,308.0,0,0
2025,53,none,,,optimal,Daniel Jones|Deebo Samuel|Emeka Egbuka|George Pickens|James Conner|Kaleb Johnson|Malik Nabers|Mark Andrews|Omarion Hampton|Rashee Rice|Rome Odunze|Travis Hunter|Tucker Kraft,296.72308349609375,308.0391902923584,1624.867919921875,True,0.0,1,0,True,1,3,7,2,1585.699951171875,1253.5400390625,46,298.0,1,0
2025,53,5,5.0,303.0,optimal,Deebo Samuel|Emeka Egbuka|James Conner|Kaleb Johnson|Luther Burden|Malik Nabers|Mark Andrews|Omarion Hampton|Patrick Mahomes|Rome Odunze|Tet Mcmillan|Travis Hunter|Tucker Kraft,292.47027587890625,297.9869213104248,1671.8974609375,False,2.0,1,0,True,1,3,7,2,1467.9599609375,1202.0799560546875,42,300.0,1,0
2025,53,10,10.0,308.0,optimal,Deebo Samuel|Emeka Egbuka|James Conner|Kaleb Johnson|Luther Burden|Malik Nabers|Mark Andrews|Omarion Hampton|Patrick Mahomes|Rashee Rice|Tet Mcmillan|Travis Hunter|Tucker Kraft,295.71051025390625,306.36701583862305,1681.6915283203125,False,5.0,1,0,True,1,3,7,2,1535.360107421875,1264.97998046875,41,303.0,1,0
2025,54,none,,,optimal,Cam Skattebo|Cooper Kupp|David Njoku|Devonta Smith|Jalen Hurts|Jameson Williams|Jonathan Taylor|Marvin Harrison|Rashee Rice|Rj Harvey|Sam Laporta|Tet Mcmillan|Travis Hunter,296.353759765625,331.8143730163574,1652.75048828125,False,52.0,0,0,True,1,3,7,2,1653.0,1669.9599609375,32,350.0,0,0
2025,54,5,5.0,303.0,optimal,Austin Ekeler|Cooper Kupp|Dallas Goedert|Devonta Smith|Jalen Hurts|Jameson Williams|Jonathan Taylor|Ricky Pearsall|Rj Harvey|Sam Laporta|Tet Mcmillan|Travis Hunter|Xavier Worthy,276.4193115234375,301.28039503097534,1640.94189453125,False,39.0,1,0,True,1,3,7,2,1595.0,1573.56005859375,30,337.0,0,0
2025,54,10,10.0,308.0,optimal,Cam Skattebo|Cooper Kupp|Dallas Goedert|Devonta Smith|Jalen Hurts|Jonathan Taylor|Rashee Rice|Ricky Pearsall|Rj Harvey|Sam Laporta|Tet Mcmillan|Travis Hunter|Xavier Worthy,279.47052001953125,307.98332691192627,1654.418212890625,False,33.0,0,0,True,1,3,7,2,1614.0,1616.6600341796875,29,331.0,0,0
2025,55,none,,,optimal,Devon Achane|Devonta Smith|Emeka Egbuka|James Conner|Jerome Ford|Kaleb Johnson|Mike Evans|Patrick Mahomes|Ricky Pearsall|Rome Odunze|Tet Mcmillan|Travis Hunter|Travis Kelce,289.9350891113281,309.78697681427,1665.2349853515625,False,41.0,1,0,True,1,4,7,1,1581.4599609375,1349.780029296875,34,339.0,0,0
2025,55,5,5.0,303.0,optimal,Devonta Smith|Jerome Ford|Kaleb Johnson|Malik Nabers|Patrick Mahomes|Rashee Rice|Ricky Pearsall|Rj Harvey|Rome Odunze|Tet Mcmillan|Travis Hunter|Travis Kelce|Tyrone Tracy,282.41741943359375,293.97503662109375,1638.48486328125,True,0.0,0,0,True,1,4,7,1,1456.760009765625,1331.5799560546875,39,281.0,0,0
2025,55,10,10.0,308.0,optimal,Devonta Smith|James Conner|Jerome Ford|Kaleb Johnson|Malik Nabers|Patrick Mahomes|Ricky Pearsall|Rome Odunze|Tet Mcmillan|Travis Hunter|Travis Kelce|Tyrone Tracy|Zay Flowers,287.9033203125,296.7568244934082,1643.638671875,True,0.0,1,0,True,1,4,7,1,1381.9599609375,1196.47998046875,45,288.0,0,0
2025,56,none,,,optimal,Daniel Jones|Devonta Smith|George Pickens|James Conner|Jameson Williams|Jayden Reed|Justin Jefferson|Kaleb Johnson|Ricky Pearsall|Rj Harvey|Sam Laporta|Travis Hunter|Zach Charbonnet,293.9277648925781,298.4068865776062,1603.1219482421875,False,9.0,1,0,True,1,4,7,1,1471.699951171875,1353.739990234375,49,307.0,1,0
2025,56,5,5.0,303.0,optimal,Daniel Jones|Devonta Smith|George Pickens|James Conner|Jameson Williams|Jayden Reed|Justin Jefferson|Kaleb Johnson|Ricky Pearsall|Rj Harvey|Sam Laporta|Travis Hunter|Zach Charbonnet,293.9277648925781,298.4068865776062,1603.1219482421875,False,9.0,1,0,True,1,4,7,1,1471.699951171875,1353.739990234375,49,307.0,1,0
2025,56,10,10.0,308.0,optimal,Daniel Jones|Devonta Smith|George Pickens|James Conner|Jameson Williams|Jayden Reed|Justin Jefferson|Kaleb Johnson|Ricky Pearsall|Rj Harvey|Sam Laporta|Travis Hunter|Zach Charbonnet,293.9277648925781,298.4068865776062,1603.1219482421875,False,9.0,1,0,True,1,4,7,1,1471.699951171875,1353.739990234375,49,307.0,1,0
2025,57,none,,,optimal,Ceedee Lamb|Daniel Jones|Dk Metcalf|Emeka Egbuka|James Conner|Javonte Williams|Rashee Rice|Rj Harvey|Rome Odunze|Travis Hunter|Travis Kelce|Tyler Warren|Zay Flowers,296.8812561035156,308.1912155151367,1608.0712890625,False,16.0,1,0,True,1,3,7,2,1552.800048828125,1531.43994140625,26,314.0,1,0
2025,57,5,5.0,303.0,optimal,Ceedee Lamb|Daniel Jones|Dk Metcalf|Emeka Egbuka|James Conner|Mark Andrews|Rashee Rice|Rj Harvey|Rome Odunze|Travis Hunter|Travis Kelce|Zach Charbonnet|Zay Flowers,289.87432861328125,301.8431658744812,1603.2802734375,False,12.0,1,0,True,1,3,7,2,1549.10009765625,1460.0400390625,36,310.0,1,0
2025,57,10,10.0,308.0,optimal,Ceedee Lamb|Daniel Jones|Dk Metcalf|Emeka Egbuka|George Pickens|James Conner|Javonte Williams|Mark Andrews|Rj Harvey|Rome Odunze|Travis Hunter|Travis Kelce|Zay Flowers,295.0794677734375,305.6617946624756,1603.5938720703125,False,25.0,1,0,True,1,3,7,2,1616.5999755859375,1556.340087890625,29,323.0,1,0
2025,58,none,,,optimal,Devonta Smith|James Conner|Joe Burrow|Jonathan Taylor|Jordan Addison|Marvin Harrison|Matthew Golden|Michael Pittman|Rashod Bateman|Rj Harvey|Travis Hunter|Travis Kelce|Tyler Warren,294.3646240234375,299.27928352355957,1655.8199462890625,False,51.0,1,0,True,1,3,7,2,1530.659912109375,1379.320068359375,38,349.0,1,0
2025,58,5,5.0,303.0,optimal,Chris Olave|Devonta Smith|James Conner|Joe Burrow|Jonathan Taylor|Marvin Harrison|Matthew Golden|Michael Pittman|Rashod Bateman|Travis Hunter|Travis Kelce|Tyler Warren|Tyrone Tracy,289.1167907714844,294.5451374053955,1640.93212890625,False,34.0,1,0,True,1,3,7,2,1578.06005859375,1373.02001953125,46,332.0,1,0
2025,58,10,10.0,308.0,optimal,Devonta Smith|James Conner|Joe Burrow|Jonathan Taylor|Jordan Addison|Marvin Harrison|Matthew Golden|Michael Pittman|Rashod Bateman|Rj Harvey|Travis Hunter|Travis Kelce|Tyler Warren,294.3646240234375,299.27928352355957,1655.8199462890625,False,51.0,1,0,True,1,3,7,2,1530.659912109375,1379.320068359375,38,349.0,1,0
2025,59,none,,,optimal,Ashton Jeanty|Chris Olave|Deebo Samuel|Devonta Smith|Emeka Egbuka|Jakobi Meyers|Lamar Jackson|Sam Laporta|Tet Mcmillan|Travis Etienne|Travis Hunter|Travis Kelce|Tyrone Tracy,292.43963623046875,310.0258550643921,1642.468505859375,False,27.0,0,0,True,1,3,7,2,1529.0799560546875,1496.239990234375,30,325.0,0,0
2025,59,5,5.0,303.0,optimal,Ashton Jeanty|Chris Olave|Deebo Samuel|Devonta Smith|Emeka Egbuka|Jakobi Meyers|Jalen Hurts|Sam Laporta|Tet Mcmillan|Travis Etienne|Travis Hunter|Travis Kelce|Tyrone Tracy,287.8157958984375,302.35094356536865,1628.5789794921875,False,23.0,0,0,True,1,3,7,2,1551.2999267578125,1605.56005859375,23,321.0,0,0
2025,59,10,10.0,308.0,optimal,Ashton Jeanty|Chris Olave|Deebo Samuel|Devonta Smith|Emeka Egbuka|Jakobi Meyers|Jalen Hurts|Sam Laporta|Tet Mcmillan|Travis Etienne|Travis Hunter|Travis Kelce|Tyrone Tracy,287.8157958984375,302.35094356536865,1628.5789794921875,False,23.0,0,0,True,1,3,7,2,1551.2999267578125,1605.56005859375,23,321.0,0,0
2025,60,none,,,optimal,Chris Olave|Deebo Samuel|Devon Achane|Emeka Egbuka|Evan Engram|James Conner|Lamar Jackson|Matthew Golden|Mike Evans|Rashee Rice|Tank Bigsby|Travis Hunter|Travis Kelce,297.6177673339844,321.1996178627014,1664.060302734375,False,46.0,1,0,True,1,3,7,2,1666.179931640625,1369.139892578125,43,344.0,0,0
2025,60,5,5.0,303.0,optimal,Chris Olave|Daniel Jones|Deebo Samuel|Devon Achane|Emeka Egbuka|James Conner|Kaleb Johnson|Marvin Harrison|Matthew Golden|Mike Evans|Rome Odunze|Tank Bigsby|Travis Kelce,291.3200378417969,301.0793881416321,1590.65087890625,False,20.0,1,0,True,1,4,7,1,1603.5,1384.0400390625,44,318.0,1,0
2025,60,10,10.0,308.0,optimal,Chris Olave|Daniel Jones|Deebo Samuel|Devon Achane|Emeka Egbuka|James Conner|Kaleb Johnson|Matthew Golden|Mike Evans|Rome Odunze|Travis Kelce|Tyrone Tracy|Zay Flowers,294.57049560546875,303.51439666748047,1585.322509765625,False,7.0,1,0,True,1,4,7,1,1604.300048828125,1502.739990234375,42,305.0,1,0
2025,61,none,,,optimal,Amon Ra St Brown|Cam Skattebo|Dak Prescott|Jacory Croskey Merritt|Jayden Reed|Josh Jacobs|Mark Andrews|Rashee Rice|Rj Harvey|Rome Odunze|Sam Laporta|Tet Mcmillan|Travis Hunter,293.199951171875,320.3078761100769,1647.92822265625,False,4.0,0,0,True,1,4,6,2,1581.800048828125,1616.5,42,302.0,0,0
2025,61,5,5.0,303.0,optimal,Cam Skattebo|Dak Prescott|George Pickens|Jacory Croskey Merritt|Jayden Reed|Josh Jacobs|Malik Nabers|Mark Andrews|Marquise Brown|Rashee Rice|Rj Harvey|Travis Hunter|Travis Kelce,282.9736633300781,297.3112254142761,1639.7435302734375,True,0.0,0,0,True,1,4,6,2,1604.800048828125,1543.89990234375,52,281.0,1,0
2025,61,10,10.0,308.0,optimal,Amon Ra St Brown|Cam Skattebo|Dak Prescott|Jacory Croskey Merritt|Jayden Reed|Josh Jacobs|Mark Andrews|Marquise Brown|Rashee Rice|Rj Harvey|Sam Laporta|Tet Mcmillan|Travis Hunter,280.1103210449219,304.4238238334656,1641.2344970703125,True,0.0,0,0,True,1,4,6,2,1598.800048828125,1567.5,46,290.0,1,0
2025,62,none,,,optimal,Austin Ekeler|Devonta Smith|Jakobi Meyers|Jalen Hurts|Jaylen Waddle|Jonathan Taylor|Rashee Rice|Rj Harvey|Rome Odunze|Sam Laporta|Tet Mcmillan|Travis Kelce|Xavier Worthy,295.5543212890625,327.0730996131897,1642.8048095703125,False,36.0,1,0,True,1,3,7,2,1657.5999755859375,1640.659912109375,23,334.0,0,0
2025,62,5,5.0,303.0,optimal,Austin Ekeler|Deebo Samuel|Devonta Smith|Jakobi Meyers|Jalen Hurts|Jaylen Waddle|Jonathan Taylor|Jordan Addison|Rashee Rice|Rj Harvey|Sam Laporta|Tet Mcmillan|Travis Kelce,274.423095703125,301.24290704727173,1615.4034423828125,False,14.0,1,0,True,1,3,7,2,1627.0999755859375,1612.4599609375,23,312.0,0,0
2025,62,10,10.0,308.0,optimal,Austin Ekeler|Devonta Smith|Jakobi Meyers|Jalen Hurts|Jaylen Waddle|Jonathan Taylor|Jordan Addison|Rashee Rice|Rj Harvey|Rome Odunze|Sam Laporta|Tet Mcmillan|Travis Kelce,282.47308349609375,307.8103709220886,1614.0164794921875,False,20.0,1,0,True,1,3,7,2,1664.39990234375,1638.9599609375,23,318.0,0,0
2025,63,none,,,optimal,Dalton Kincaid|Daniel Jones|Devon Achane|Devonta Smith|Jacory Croskey Merritt|Jakobi Meyers|Josh Downs|Marvin Harrison|Matthew Golden|Mike Evans|Rj Harvey|Tyler Warren|Tyreek Hill,295.6403503417969,314.2819094657898,1612.0802001953125,False,47.0,0,0,True,1,3,7,2,1530.89990234375,1385.1400146484375,49,345.0,1,0
2025,63,5,5.0,303.0,optimal,Dalton Kincaid|Daniel Jones|Devon Achane|Devonta Smith|Jakobi Meyers|Jordan Addison|Josh Downs|Kaleb Johnson|Marvin Harrison|Matthew Golden|Rj Harvey|Tyler Warren|Tyreek Hill,277.8106994628906,297.7965111732483,1599.9791259765625,False,20.0,0,0,True,1,3,7,2,1523.5999755859375,1420.3399658203125,47,318.0,1,0
2025,63,10,10.0,308.0,optimal,Dalton Kincaid|Daniel Jones|Devon Achane|Devonta Smith|Jakobi Meyers|Jordan Addison|Josh Downs|Kaleb Johnson|Matthew Golden|Mike Evans|Rj Harvey|Tyler Warren|Tyreek Hill,284.6994323730469,300.1549324989319,1596.832275390625,False,15.0,0,0,True,1,3,7,2,1528.300048828125,1418.239990234375,49,313.0,1,0
2025,64,none,,,optimal,Cam Skattebo|Deebo Samuel|Devon Achane|Devonta Smith|Emeka Egbuka|Jalen Hurts|Jaylen Waddle|Kaleb Johnson|Ricky Pearsall|Rj Harvey|Tet Mcmillan|Travis Hunter|Travis Kelce,291.61663818359375,310.6281986236572,1661.5174560546875,False,42.0,0,0,True,1,4,7,1,1558.0,1547.56005859375,23,340.0,0,0
2025,64,5,5.0,303.0,optimal,Cam Skattebo|Deebo Samuel|Devonta Smith|Emeka Egbuka|Jalen Hurts|Malik Nabers|Ricky Pearsall|Rj Harvey|Sam Laporta|Tet Mcmillan|Travis Hunter|Travis Kelce|Tyrone Tracy,292.0230712890625,301.8399124145508,1653.9901123046875,False,13.0,0,0,True,1,3,7,2,1430.5,1425.1600341796875,27,311.0,0,0
2025,64,10,10.0,308.0,optimal,Cam Skattebo|Deebo Samuel|Devonta Smith|Emeka Egbuka|Jalen Hurts|Malik Nabers|Ricky Pearsall|Rj Harvey|Sam Laporta|Tet Mcmillan|Travis Hunter|Travis Kelce|Tyrone Tracy,292.0230712890625,301.8399124145508,1653.9901123046875,False,13.0,0,0,True,1,3,7,2,1430.5,1425.1600341796875,27,311.0,0,0
2025,65,none,,,optimal,Deebo Samuel|Devonta Smith|Emeka Egbuka|Jonathan Taylor|Patrick Mahomes|Rhamondre Stevenson|Ricky Pearsall|Rj Harvey|Sam Laporta|Tet Mcmillan|Travis Hunter|Travis Kelce|Xavier Worthy,272.9939270019531,283.029803276062,1642.56494140625,False,33.0,0,0,True,1,3,7,2,1599.760009765625,1565.580078125,27,331.0,0,0
2025,65,5,5.0,303.0,optimal,Deebo Samuel|Devonta Smith|Jonathan Taylor|Kaleb Johnson|Nick Chubb|Patrick Mahomes|Ricky Pearsall|Rj Harvey|Sam Laporta|Tet Mcmillan|Travis Hunter|Travis Kelce|Xavier Worthy,279.7885437011719,284.7093496322632,1651.8577880859375,False,12.0,0,0,True,1,4,6,2,1564.56005859375,1524.880126953125,32,310.0,0,0
2025,65,10,10.0,308.0,optimal,Deebo Samuel|Devonta Smith|Garrett Wilson|Jonathan Taylor|Nick Chubb|Patrick Mahomes|Ricky Pearsall|Rj Harvey|Sam Laporta|Tet Mcmillan|Travis Hunter|Travis Kelce|Xavier Worthy,295.9757080078125,307.38035678863525,1650.34228515625,False,28.0,0,0,True,1,3,7,2,1600.9599609375,1552.580078125,31,326.0,0,0
2025,66,none,,,optimal,Emeka Egbuka|George Pickens|Isiah Pacheco|Jacory Croskey Merritt|Jahmyr Gibbs|Jayden Reed|Josh Allen|Rashee Rice|Ricky Pearsall|Rj Harvey|Travis Hunter|Travis Kelce|Tucker Kraft,291.7297058105469,322.73192977905273,1684.0965576171875,False,59.0,0,0,True,1,4,6,2,1771.56005859375,1746.239990234375,26,357.0,0,0
2025,66,5,5.0,303.0,optimal,Breece Hall|Daniel Jones|Devon Achane|Emeka Egbuka|George Pickens|Jacory Croskey Merritt|Jayden Reed|Rashee Rice|Ricky Pearsall|Tee Higgins|Travis Hunter|Travis Kelce|Zach Charbonnet,289.9092712402344,300.0946087837219,1598.1097412109375,False,69.0,0,0,True,1,4,7,1,1743.300048828125,1666.3399658203125,35,367.0,1,0
2025,66,10,10.0,308.0,optimal,Devon Achane|Devonta Smith|Emeka Egbuka|George Pickens|Jacory Croskey Merritt|Jalen Hurts|Jayden Reed|Rashee Rice|Ricky Pearsall|Rj Harvey|Travis Hunter|Travis Kelce|Tucker Kraft,274.5366516113281,293.37987327575684,1651.0548095703125,False,41.0,0,0,True,1,3,7,2,1715.0,1681.8599853515625,20,339.0,0,0
2025,67,none,,,optimal,Chris Olave|Devonta Smith|Emeka Egbuka|Jalen Hurts|Jaylen Waddle|Jordan Mason|Kaleb Johnson|Puka Nacua|Sam Laporta|Tet Mcmillan|Tyrone Tracy|Xavier Worthy|Zach Charbonnet,295.55517578125,311.3366837501526,1625.7471923828125,True,0.0,0,0,True,1,4,7,1,1543.89990234375,1489.1600341796875,31,289.0,0,0
2025,67,5,5.0,303.0,optimal,Amon Ra St Brown|Calvin Ridley|Chris Olave|Emeka Egbuka|Jalen Hurts|Jaylen Waddle|Jordan Mason|Kaleb Johnson|Sam Laporta|Tet Mcmillan|Travis Hunter|Tyrone Tracy|Zach Charbonnet,281.6752624511719,298.76235818862915,1613.08349609375,False,26.0,0,0,True,1,4,7,1,1502.5999755859375,1461.3599853515625,32,324.0,0,0
2025,67,10,10.0,308.0,optimal,Chris Olave|Devonta Smith|Emeka Egbuka|Jalen Hurts|Jaylen Waddle|Jordan Mason|Kaleb Johnson|Puka Nacua|Sam Laporta|Tet Mcmillan|Travis Hunter|Tyrone Tracy|Zach Charbonnet,293.57232666015625,300.384174823761,1617.493896484375,True,0.0,0,0,True,1,4,7,1,1546.5999755859375,1491.8599853515625,31,288.0,0,0
2025,68,none,,,optimal,Jacory Croskey Merritt|James Conner|Jaylen Waddle|Jordan Addison|Marvin Harrison|Omarion Hampton|Patrick Mahomes|Puka Nacua|Ricky Pearsall|Sam Laporta|Tet Mcmillan|Tyler Warren|Xavier Worthy,294.81817626953125,346.9967632293701,1699.740234375,False,55.0,1,0,True,1,3,7,2,1580.8599853515625,1402.679931640625,31,353.0,0,0
2025,68,5,5.0,303.0,optimal,Jacory Croskey Merritt|James Conner|Jaylen Waddle|Jaylen Warren|Jordan Addison|Justin Jefferson|Patrick Mahomes|Rashee Rice|Ricky Pearsall|Sam Laporta|Tet Mcmillan|Travis Hunter|Tyler Warren,272.48016357421875,299.19285011291504,1634.6805419921875,False,15.0,1,0,True,1,3,7,2,1525.1600341796875,1382.280029296875,28,313.0,0,0
2025,68,10,10.0,308.0,optimal,Daniel Jones|Jacory Croskey Merritt|James Conner|Jaylen Waddle|Jaylen Warren|Jordan Addison|Justin Jefferson|Marvin Harrison|Rashee Rice|Ricky Pearsall|Sam Laporta|Tet Mcmillan|Tyler Warren,269.8873291015625,302.7499256134033,1588.119384765625,False,3.0,1,0,True,1,3,7,2,1500.89990234375,1341.239990234375,36,301.0,1,0
2025,69,none,,,optimal,Devonta Smith|Jacory Croskey Merritt|Jaydon Blue|Lamar Jackson|Marvin Harrison|Matthew Golden|Puka Nacua|Ricky Pearsall|Rj Harvey|Travis Kelce|Xavier Worthy|Zach Charbonnet|Zay Flowers,294.1799621582031,313.1323548555374,1648.75,False,35.0,0,0,True,1,4,7,1,1509.780029296875,1392.6400146484375,37,333.0,0,0
2025,69,5,5.0,303.0,optimal,Breece Hall|Jacory Croskey Merritt|Jordan Addison|Justin Fields|Marvin Harrison|Matthew Golden|Puka Nacua|Ricky Pearsall|Rj Harvey|Sam Laporta|Tj Hockenson|Xavier Worthy|Zach Charbonnet,297.55810546875,297.1463222503662,1620.80029296875,False,12.0,0,0,True,1,4,6,2,1562.4599609375,1291.97998046875,52,310.0,0,0
2025,69,10,10.0,308.0,optimal,Breece Hall|Calvin Ridley|Daniel Jones|Jacory Croskey Merritt|Marvin Harrison|Matthew Golden|Puka Nacua|Ricky Pearsall|Rj Harvey|Tyler Warren|Xavier Worthy|Zach Charbonnet|Zay Flowers,292.9876708984375,306.1605067253113,1599.396240234375,False,47.0,0,0,True,1,4,7,1,1586.699951171875,1473.239990234375,41,345.0,1,0
2025,70,none,,,optimal,Amon Ra St Brown|Colston Loveland|Dk Metcalf|James Conner|Jk Dobbins|Matthew Golden|Patrick Mahomes|Ricky Pearsall|Rj Harvey|Tet Mcmillan|Travis Hunter|Travis Kelce|Xavier Worthy,289.920166015625,306.9894824028015,1654.7562255859375,False,54.0,1,0,True,1,3,7,2,1502.260009765625,1412.3800048828125,33,352.0,0,0
2025,70,5,5.0,303.0,optimal,Amon Ra St Brown|Colston Loveland|Devonta Smith|James Conner|Kaleb Johnson|Matthew Golden|Michael Pittman|Patrick Mahomes|Ricky Pearsall|Rj Harvey|Tet Mcmillan|Travis Kelce|Xavier Worthy,291.95635986328125,301.1082215309143,1659.800048828125,False,25.0,1,0,True,1,3,7,2,1512.4600830078125,1388.0799560546875,36,323.0,0,0
2025,70,10,10.0,308.0,optimal,Amon Ra St Brown|Colston Loveland|James Conner|Kaleb Johnson|Matthew Golden|Michael Pittman|Patrick Mahomes|Ricky Pearsall|Rj Harvey|Tet Mcmillan|Travis Hunter|Travis Kelce|Xavier Worthy,284.6260986328125,296.05610704421997,1669.1099853515625,False,27.0,1,0,True,1,3,7,2,1529.1600341796875,1320.080078125,40,325.0,0,0
2025,71,none,,,optimal,Devonta Smith|George Pickens|James Conner|Jaylen Warren|Justin Fields|Matthew Golden|Puka Nacua|Rome Odunze|Sam Laporta|Tet Mcmillan|Travis Hunter|Treveyon Henderson|Tyler Warren,297.2421875,321.39520597457886,1648.8096923828125,False,26.0,1,0,True,1,3,7,2,1702.760009765625,1502.5799560546875,34,324.0,0,0
2025,71,5,5.0,303.0,optimal,Colston Loveland|Devonta Smith|George Pickens|Jaylen Warren|Justin Fields|Malik Nabers|Matthew Golden|Rj Harvey|Rome Odunze|Tet Mcmillan|Travis Hunter|Treveyon Henderson|Tyler Warren,295.82403564453125,302.3014373779297,1647.3712158203125,False,20.0,0,0,True,1,3,7,2,1508.56005859375,1408.97998046875,33,318.0,0,0
2025,71,10,10.0,308.0,optimal,Aaron Jones|Daniel Jones|Devonta Smith|George Pickens|Javonte Williams|Jaylen Warren|Malik Nabers|Matthew Golden|Rome Odunze|Tet Mcmillan|Travis Hunter|Treveyon Henderson|Tyler Warren,296.43182373046875,304.6670036315918,1589.0238037109375,False,18.0,0,0,True,1,4,7,1,1563.300048828125,1569.93994140625,31,316.0,1,0
2025,72,none,,,optimal,Ashton Jeanty|Brandon Aiyuk|Devonta Smith|George Pickens|Jacory Croskey Merritt|Jalen Hurts|Jaydon Blue|Jordan Addison|Matthew Golden|Omarion Hampton|Sam Laporta|Tet Mcmillan|Travis Kelce,291.79022216796875,318.4247490167618,1674.446044921875,False,69.0,0,0,True,1,4,6,2,1573.699951171875,1517.9599609375,27,367.0,0,1
